0,2118,2390,2299,3125,2504,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2117,2389,2299,3124,2504,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2117,2389,2298,3124,2504,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2117,2389,2298,3124,2504,2025,1391,1968,2125,2049,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2117,2389,2298,3124,2504,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2117,2389,2298,3124,2503,2024,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2117,2389,2298,3124,2503,2024,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2117,2389,2298,3124,2503,2024,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2117,2389,2298,3124,2503,2025,1391,1968,2125,2049,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
