0,2108,2342,2265,3089,2333,2138,1724,1552,2174,1990,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2109,2342,2266,3092,2335,2139,1724,1554,2175,1992,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2110,2344,2267,3094,2336,2140,1725,1555,2177,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2112,2346,2269,3096,2338,2142,1727,1556,2179,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2112,2346,2270,3098,2339,2143,1728,1557,2180,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2113,2347,2270,3099,2340,2144,1728,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2113,2347,2272,3100,2341,2144,1729,1558,2181,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2115,2350,2272,3100,2341,2146,1729,1557,2181,2001,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2114,2349,2273,3098,2341,2145,1729,1558,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2114,2349,2272,3098,2341,2145,1729,1558,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2105,2338,2261,3083,2330,2134,1720,1549,2170,1986,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2105,2338,2262,3086,2331,2136,1722,1552,2173,1988,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2108,2340,2265,3091,2334,2137,1724,1554,2174,1991,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2109,2343,2266,3095,2336,2139,1725,1555,2176,1993,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2110,2352,2271,3098,2338,2142,1727,1556,2178,1998,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2112,2346,2269,3096,2338,2142,1727,1556,2179,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2112,2346,2271,3098,2339,2143,1728,1556,2180,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2114,2347,2271,3098,2339,2144,1729,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2113,2348,2271,3100,2341,2144,1729,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2114,2348,2272,3100,2341,2145,1729,1558,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2105,2338,2262,3084,2330,2134,1720,1550,2171,1988,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2105,2338,2262,3087,2331,2136,1722,1552,2173,1990,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2107,2341,2265,3090,2334,2139,1724,1553,2176,1991,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2110,2344,2267,3093,2337,2140,1726,1555,2179,1993,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2112,2344,2269,3097,2338,2142,1727,1556,2179,1994,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2112,2346,2271,3097,2338,2142,1728,1557,2180,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,2114,2348,2271,3097,2339,2143,1728,1557,2181,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,2114,2348,2271,3098,2339,2143,1728,1558,2182,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,2113,2348,2272,3100,2341,2144,1728,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,2114,2349,2272,3099,2341,2144,1729,1558,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,2104,2337,2262,3082,2329,2133,1720,1550,2171,1986,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,2104,2338,2261,3086,2331,2136,1721,1551,2174,1989,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,2107,2340,2264,3092,2334,2138,1724,1555,2177,1992,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2109,2343,2267,3094,2336,2140,1725,1555,2177,1993,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2112,2344,2269,3097,2337,2142,1727,1556,2179,1994,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2112,2347,2269,3098,2338,2143,1727,1556,2180,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,2112,2347,2271,3097,2339,2143,1728,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2113,2348,2272,3099,2341,2144,1728,1558,2182,2000,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2115,2348,2272,3099,2341,2144,1728,1558,2182,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,2114,2348,2272,3098,2341,2145,1729,1558,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,2105,2337,2261,3083,2330,2134,1720,1550,2171,1986,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2105,2338,2262,3087,2331,2136,1721,1551,2174,1989,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2107,2341,2265,3090,2333,2138,1723,1554,2177,1991,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,2109,2343,2267,3093,2337,2140,1725,1555,2178,1993,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,2112,2345,2273,3098,2339,2143,1727,1556,2180,1994,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2112,2345,2270,3096,2339,2143,1727,1556,2180,1995,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2113,2346,2270,3097,2340,2143,1728,1557,2181,1996,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2113,2348,2272,3098,2340,2145,1728,1557,2181,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,2115,2348,2272,3100,2341,2144,1729,1557,2182,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,2115,2349,2272,3100,2341,2145,1729,1558,2183,1997,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,2104,2337,2261,3082,2328,2133,1719,1550,2171,1986,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,2104,2337,2262,3086,2331,2137,1722,1552,2174,1989,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,2108,2341,2265,3091,2334,2138,1724,1554,2176,1991,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,2109,2343,2266,3095,2336,2140,1725,1555,2178,1992,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,2110,2344,2269,3096,2337,2142,1727,1556,2179,1993,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
