50	3210	109	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
51	3210	110	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
52	3210	111	123	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
53	3210	110	124	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
54	3210	110	124	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
55	3210	110	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
56	3211	112	124	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
57	3210	109	124	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
58	3210	111	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
59	3210	110	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
60	3210	112	123	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
61	3210	111	122	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
62	3210	109	123	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
63	3210	109	123	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
64	3210	109	121	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
65	3210	110	123	305	270	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
66	3210	110	122	305	270	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
67	3210	110	121	305	269	493	1527	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
68	3211	110	121	305	270	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
69	3210	108	123	305	270	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
70	3211	110	123	305	269	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
71	3210	112	124	305	269	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
72	3211	110	122	305	269	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
73	3210	109	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
74	3210	110	122	305	269	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
75	3210	109	122	305	269	493	1526	1684	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
76	3210	109	124	305	270	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
77	3210	111	121	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
78	3210	111	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
79	3210	110	122	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
80	3210	110	124	305	270	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
81	3210	109	122	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
82	3210	110	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
83	3210	110	124	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
84	3210	111	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
85	3210	111	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
86	3210	110	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
87	3210	108	124	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
88	3210	111	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
89	3210	111	122	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
90	3210	110	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
91	3210	112	125	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
92	3210	108	123	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
93	3210	110	122	305	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
94	3210	111	121	305	269	493	1526	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
95	3210	111	122	305	269	493	1525	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
96	3210	110	123	305	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
97	3210	110	122	304	269	493	1526	1683	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
98	3210	112	122	304	269	493	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
99	3210	109	122	304	269	492	1526	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
100	3210	111	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
101	3210	109	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
102	3210	108	122	304	269	493	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
103	3210	110	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
104	3210	109	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
105	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
106	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
107	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
108	3210	111	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
109	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
110	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
111	3210	111	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
112	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
113	3210	108	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
114	3210	110	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
115	3210	111	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
116	3210	111	124	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
117	3210	109	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
118	3210	110	122	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
119	3210	112	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
120	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
121	3210	111	123	304	269	492	1525	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
122	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
123	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
124	3210	109	121	304	269	492	1524	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
125	3210	109	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
126	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
127	3210	110	124	304	269	492	1524	1682	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
128	3210	109	124	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
129	3210	109	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
130	3210	112	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
131	3210	111	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
132	3210	111	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
133	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
134	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
135	3210	109	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
136	3210	108	124	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
137	3210	111	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
138	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
139	3210	109	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
140	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
141	3210	109	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
142	3210	112	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
143	3210	110	121	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
144	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
145	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
146	3210	110	123	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
147	3210	110	121	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
148	3210	110	122	304	269	492	1524	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
149	3210	110	121	304	269	492	1523	1681	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
150	3210	111	123	304	269	492	1524	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
151	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
152	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
153	3210	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
154	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
155	3210	108	124	304	269	492	1524	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
156	3210	110	124	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
157	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
158	3210	111	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
159	3210	109	124	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
160	3211	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
161	3210	109	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
162	3210	111	124	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
163	3210	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
164	3210	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
165	3210	109	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
166	3210	108	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
167	3210	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
168	3210	110	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
169	3210	108	121	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
170	3210	110	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
171	3210	109	122	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
172	3210	111	121	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
173	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
174	3210	110	121	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
175	3210	110	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
176	3210	111	123	304	269	492	1523	1680	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
177	3210	110	123	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
178	3210	109	122	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
179	3210	111	122	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
180	3210	109	123	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
181	3210	110	122	304	269	492	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
182	3210	109	124	304	269	492	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
183	3210	108	122	304	269	492	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
184	3210	111	123	304	269	492	1523	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
185	3210	110	124	304	269	492	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
186	3210	110	124	304	269	492	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
187	3210	112	124	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
188	3210	108	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
189	3210	108	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
190	3210	110	122	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
191	3210	111	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
192	3210	111	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
193	3210	109	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
194	3210	110	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
195	3210	110	122	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
196	3210	109	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
197	3210	110	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
198	3210	109	121	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
199	3210	110	123	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
200	3211	111	122	304	269	491	1522	1679	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
201	3210	111	123	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
202	3210	110	123	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
203	3210	109	122	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
204	3210	110	123	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
205	3210	110	122	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
206	3210	110	125	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
207	3210	111	123	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
208	3210	111	121	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
209	3210	111	122	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
210	3210	110	121	304	269	491	1522	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
211	3210	111	122	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
212	3210	111	122	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
213	3210	110	122	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
214	3210	110	124	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
215	3210	111	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
216	3210	111	121	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
217	3210	109	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
218	3211	110	124	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
219	3210	109	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
220	3210	111	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
221	3210	108	122	304	268	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
222	3210	109	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
223	3210	110	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
224	3210	110	121	304	268	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
225	3210	110	124	304	268	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
226	3210	111	123	304	269	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
227	3210	109	121	304	268	491	1521	1678	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
228	3210	110	121	304	269	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
229	3210	111	122	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
230	3210	109	123	304	269	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
231	3210	110	122	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
232	3210	110	122	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
233	3210	108	123	304	269	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
234	3210	109	123	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
235	3210	112	122	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
236	3211	111	124	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
237	3210	110	124	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
238	3210	109	123	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
239	3210	110	122	304	268	491	1521	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
240	3210	110	124	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
241	3210	110	122	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
242	3210	111	125	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
243	3210	111	122	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
244	3210	109	123	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
245	3210	109	122	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
246	3211	110	123	303	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
247	3210	110	121	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
248	3211	111	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
249	3210	109	122	303	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
250	3210	111	123	304	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
251	3210	110	123	303	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
252	3211	111	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
253	3210	111	122	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
254	3210	111	123	303	268	491	1520	1677	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
255	3210	110	124	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
256	3210	111	124	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
257	3210	110	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
258	3210	110	121	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
259	3210	112	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
260	3210	110	122	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
261	3210	109	124	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
262	3210	111	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
263	3210	109	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
264	3210	109	122	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
265	3210	110	122	303	268	491	1519	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
266	3210	110	123	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
267	3210	109	122	303	268	491	1519	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
268	3210	109	121	303	268	491	1520	1676	1610612737	1610612737	536870913	-536870911	-1073741824	1610612737	
