500	3210	110	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
501	3210	111	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
502	3210	109	123	267	236	430	1344	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
503	3210	111	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
504	3210	111	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
505	3210	109	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
506	3210	109	124	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
507	3210	109	121	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
508	3210	110	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
509	3210	109	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
510	3210	112	123	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
511	3210	110	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
512	3210	110	123	267	236	430	1343	1479	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
513	3210	111	124	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
514	3210	110	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
515	3210	111	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
516	3210	109	122	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
517	3210	108	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
518	3210	112	122	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
519	3210	112	123	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
520	3210	109	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
521	3210	110	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
522	3210	111	121	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
523	3211	111	123	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
524	3210	111	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
525	3210	112	124	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
526	3210	111	123	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
527	3210	112	124	267	236	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
528	3210	109	121	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
529	3210	111	123	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
530	3210	109	124	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
531	3210	111	122	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
532	3210	112	124	267	235	430	1343	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
533	3211	110	122	267	235	430	1342	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
534	3210	110	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
535	3210	110	123	267	235	430	1342	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
536	3210	112	121	267	235	430	1342	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
537	3210	108	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
538	3210	110	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
539	3210	110	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
540	3210	111	121	267	235	430	1342	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
541	3210	111	122	267	235	430	1342	1478	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
542	3210	110	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
543	3211	110	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
544	3210	109	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
545	3210	110	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
546	3210	111	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
547	3210	111	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
548	3210	111	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
549	3210	110	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
550	3210	110	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
551	3210	111	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
552	3210	109	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
553	3210	110	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
554	3210	109	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
555	3210	111	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
556	3210	109	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
557	3210	109	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
558	3210	110	121	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
559	3210	109	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
560	3210	111	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
561	3210	111	122	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
562	3211	109	124	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
563	3210	110	125	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
564	3210	110	123	267	235	430	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
565	3210	110	123	267	235	429	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
566	3210	110	123	267	235	430	1341	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
567	3210	110	124	267	235	429	1341	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
568	3210	110	122	267	235	430	1341	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
569	3210	111	123	267	235	429	1342	1477	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
570	3210	110	123	267	235	430	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
571	3210	110	124	267	235	430	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
572	3210	110	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
573	3210	110	124	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
574	3210	111	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
575	3210	109	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
576	3210	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
577	3210	111	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
578	3210	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
579	3210	109	124	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
580	3210	112	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
581	3210	111	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
582	3210	112	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
583	3210	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
584	3210	109	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
585	3210	110	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
586	3210	110	124	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
587	3210	111	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
588	3210	111	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
589	3211	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
590	3210	110	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
591	3210	111	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
592	3210	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
593	3210	110	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
594	3210	112	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
595	3211	113	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
596	3210	110	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
597	3210	109	124	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
598	3210	111	123	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
599	3210	109	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
600	3210	109	122	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
601	3210	109	124	267	235	429	1341	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
602	3210	111	121	267	235	429	1340	1476	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
603	3210	110	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
604	3210	109	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
605	3210	108	125	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
606	3210	111	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
607	3210	109	122	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
608	3210	110	122	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
609	3210	111	122	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
610	3210	109	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
611	3210	110	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
612	3210	110	124	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
613	3210	111	125	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
614	3210	110	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
615	3210	108	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
616	3210	111	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
617	3210	110	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
618	3210	110	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
619	3210	110	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
620	3210	109	124	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
621	3210	112	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
622	3210	110	123	267	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
623	3211	109	125	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
624	3210	110	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
625	3210	108	122	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
626	3210	108	124	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
627	3210	111	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
628	3210	111	123	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
629	3211	111	122	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
630	3210	111	123	266	235	429	1339	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
631	3210	111	124	266	235	429	1340	1475	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
632	3210	110	123	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
633	3210	111	123	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
634	3210	110	123	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
635	3210	111	122	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
636	3210	110	123	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
637	3210	110	123	266	235	429	1340	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
638	3210	111	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
639	3210	110	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
640	3210	112	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
641	3210	110	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
642	3210	111	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
643	3210	111	121	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
644	3210	110	124	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
645	3210	110	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
646	3210	109	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
647	3210	110	124	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
648	3210	111	125	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
649	3210	111	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
650	3210	111	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
651	3210	109	124	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
652	3210	111	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
653	3210	109	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
654	3210	111	124	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
655	3210	109	123	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
656	3210	110	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
657	3210	110	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
658	3210	111	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
659	3210	110	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
660	3210	110	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
661	3210	109	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
662	3210	111	123	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
663	3210	109	122	266	235	429	1339	1474	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
664	3210	110	124	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
665	3210	110	122	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
666	3210	111	122	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
667	3210	110	123	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
668	3210	112	123	266	235	429	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
669	3210	112	123	266	235	429	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
670	3210	109	124	266	235	428	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
671	3210	110	124	266	235	428	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
672	3210	110	123	266	235	428	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
673	3210	111	124	266	235	428	1339	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
674	3210	110	123	266	235	429	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
675	3210	110	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
676	3210	110	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
677	3210	112	121	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
678	3210	112	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
679	3210	110	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
680	3210	109	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
681	3211	111	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
682	3210	110	122	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
683	3210	110	122	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
684	3210	108	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
685	3210	110	122	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
686	3210	110	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
687	3210	109	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
688	3210	110	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
689	3210	111	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
690	3210	111	124	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
691	3210	112	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
692	3210	109	122	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
693	3210	110	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
694	3210	109	123	266	235	428	1338	1473	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
695	3210	110	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
696	3210	110	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
697	3210	110	122	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
698	3210	111	121	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
699	3210	110	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
700	3210	110	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
701	3210	110	122	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
702	3210	111	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
703	3210	112	123	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
704	3210	109	123	266	235	428	1338	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
705	3210	110	124	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
706	3210	110	123	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
707	3210	109	124	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
708	3210	110	124	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
709	3210	109	123	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
710	3210	111	123	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
711	3210	112	123	266	235	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
712	3210	109	124	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
713	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
714	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
715	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
716	3210	111	122	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
717	3210	111	122	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
718	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
719	3210	110	121	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
720	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
721	3210	110	121	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
722	3211	111	124	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
723	3210	112	123	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
724	3210	110	123	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
725	3210	109	124	266	234	428	1337	1472	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
726	3210	111	122	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
727	3210	110	122	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
728	3210	110	121	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
729	3210	111	123	266	235	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
730	3210	111	124	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
731	3210	109	124	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
732	3210	110	123	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
733	3210	109	123	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
734	3210	112	124	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
735	3210	110	124	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
736	3210	111	124	266	234	428	1337	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
737	3210	111	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
738	3210	110	124	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
739	3210	110	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
740	3210	110	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
741	3210	111	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
742	3210	109	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
743	3210	110	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
744	3210	111	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
745	3210	110	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
746	3210	111	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
747	3210	111	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
748	3210	110	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
749	3210	110	122	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
750	3210	111	124	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
751	3210	110	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
752	3210	111	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
753	3211	110	124	266	234	428	1336	1470	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
754	3210	110	123	266	234	428	1336	1470	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
755	3210	112	123	266	234	428	1336	1471	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
756	3210	111	123	266	234	428	1336	1470	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
757	3210	110	123	266	234	428	1336	1470	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
758	3210	110	124	266	234	428	1336	1470	-9.731254	0.392691	-1.118270	0.002055	0.006296	0.004220	
