82	3207	161	145	350	265	502	1415	1538	
83	3207	162	146	350	265	502	1415	1538	
84	3206	162	145	350	264	502	1415	1538	
85	3207	162	145	350	265	502	1415	1538	
86	3206	159	146	349	265	502	1415	1538	
87	3207	161	145	350	265	502	1415	1537	
88	3207	161	144	349	264	502	1415	1537	
89	3207	163	146	349	265	502	1415	1538	
90	3206	161	145	349	265	502	1415	1538	
91	3207	160	147	349	265	502	1415	1537	
92	3207	161	146	349	265	502	1415	1537	
93	3207	160	145	349	265	502	1415	1537	
94	3207	161	146	349	264	502	1415	1538	
95	3207	161	146	349	265	502	1415	1538	
96	3207	161	145	349	264	502	1415	1537	
97	3207	162	145	349	264	502	1415	1537	
98	3206	161	146	349	264	502	1415	1537	
99	3207	160	145	349	264	502	1415	1537	
100	3207	161	144	349	264	502	1415	1537	
101	3206	162	147	349	264	502	1415	1537	
102	3207	162	144	349	264	502	1414	1537	
103	3207	161	144	350	264	502	1414	1537	
104	3207	161	144	349	264	502	1414	1537	
105	3207	160	144	349	264	502	1414	1537	
106	3207	160	146	349	264	502	1414	1537	
107	3207	161	146	349	264	502	1414	1537	
108	3207	161	146	349	264	502	1414	1537	
109	3207	161	146	349	264	502	1414	1537	
110	3207	159	143	349	264	502	1414	1537	
111	3207	160	145	349	264	502	1414	1537	
112	3207	161	144	349	264	502	1414	1537	
113	3207	160	145	349	264	502	1414	1537	
114	3206	163	145	349	264	502	1414	1537	
115	3207	161	145	349	264	502	1414	1537	
116	3206	161	146	349	264	502	1414	1536	
117	3207	161	146	349	264	502	1414	1537	
118	3206	161	146	349	264	502	1414	1537	
119	3206	162	145	349	264	502	1414	1536	
120	3206	163	146	349	264	502	1414	1536	
121	3207	163	145	349	264	502	1414	1537	
122	3207	162	146	349	264	502	1414	1536	
123	3206	160	145	349	264	502	1414	1536	
124	3207	161	145	349	264	502	1414	1536	
125	3206	161	146	349	264	502	1414	1536	
126	3207	161	145	349	264	502	1414	1536	
127	3207	160	144	349	264	502	1414	1536	
128	3207	162	145	349	264	502	1414	1536	
129	3206	162	145	349	264	502	1413	1536	
130	3207	162	145	349	264	502	1414	1536	
131	3207	161	146	349	264	502	1414	1536	
132	3207	160	145	349	264	502	1414	1536	
133	3207	159	147	349	264	502	1414	1536	
134	3207	162	145	349	264	502	1414	1536	
135	3207	160	146	349	264	502	1413	1536	
136	3207	161	144	349	264	502	1413	1536	
137	3207	161	146	349	264	502	1413	1536	
138	3206	160	146	349	264	502	1413	1536	
139	3206	161	146	349	264	502	1413	1536	
140	3206	160	146	349	264	502	1413	1536	
141	3206	161	145	349	264	502	1413	1536	
142	3206	160	146	349	264	502	1413	1536	
143	3206	160	145	349	264	502	1413	1536	
144	3207	161	145	349	264	502	1413	1536	
145	3206	161	145	349	264	502	1413	1536	
146	3207	160	146	349	264	502	1413	1536	
147	3207	162	145	349	264	502	1413	1536	
148	3206	160	144	349	264	502	1413	1536	
149	3207	160	146	349	264	502	1413	1535	
150	3206	162	144	349	264	502	1413	1536	
151	3206	159	146	349	264	502	1413	1536	
152	3206	162	146	349	264	502	1413	1536	
153	3207	161	145	349	264	502	1413	1535	
154	3207	160	146	349	264	502	1413	1535	
155	3207	161	147	349	264	502	1413	1535	
156	3207	161	147	349	264	502	1413	1535	
157	3207	161	146	349	264	501	1413	1535	
158	3207	163	146	349	264	502	1413	1535	
159	3207	163	144	349	264	502	1413	1535	
160	3206	163	145	349	264	502	1413	1535	
161	3207	161	144	349	264	501	1412	1535	
162	3206	161	144	349	264	502	1413	1535	
163	3207	161	147	349	264	501	1413	1535	
164	3207	160	144	349	264	501	1412	1535	
165	3206	161	145	349	264	502	1412	1535	
166	3207	160	147	349	264	501	1412	1535	
167	3206	161	145	349	264	501	1412	1535	
168	3207	161	146	349	264	501	1412	1534	
169	3207	163	146	349	264	501	1412	1535	
170	3207	162	146	349	264	501	1412	1535	
171	3207	161	145	349	264	501	1412	1534	
172	3206	161	144	349	264	501	1412	1535	
173	3207	161	145	349	264	501	1412	1535	
174	3206	161	145	349	264	501	1412	1535	
175	3207	161	145	349	264	501	1412	1534	
176	3207	163	145	349	264	501	1412	1534	
177	3207	161	145	349	264	501	1412	1534	
178	3207	163	145	349	264	501	1412	1534	
179	3207	161	146	349	264	501	1412	1535	
180	3207	162	144	349	264	501	1412	1534	
181	3206	163	145	349	264	501	1412	1534	
182	3206	160	145	349	264	501	1412	1534	
183	3206	162	145	349	264	501	1412	1534	
184	3207	162	146	349	264	501	1412	1534	
185	3207	161	145	349	264	501	1412	1534	
186	3207	162	145	349	264	501	1412	1534	
187	3207	160	146	349	264	501	1412	1534	
188	3206	162	145	349	264	501	1412	1534	
189	3206	163	145	349	264	501	1412	1534	
190	3207	162	146	349	264	501	1411	1534	
191	3206	161	145	349	264	501	1411	1534	
192	3207	163	147	349	264	501	1412	1534	
193	3207	160	147	349	264	501	1412	1534	
194	3207	160	145	349	264	501	1411	1534	
195	3206	161	146	349	264	501	1411	1534	
196	3206	162	147	349	264	501	1411	1534	
197	3207	161	145	349	264	501	1411	1534	
198	3207	161	147	349	264	501	1411	1534	
199	3207	162	145	349	264	501	1411	1533	
200	3207	161	145	349	264	501	1411	1533	
201	3206	161	146	349	264	501	1411	1534	
202	3207	162	144	349	264	501	1411	1533	
203	3207	162	145	349	264	501	1411	1533	
204	3207	161	145	349	264	501	1411	1533	
205	3207	161	144	348	264	501	1411	1534	
206	3206	160	146	349	264	501	1411	1533	
207	3207	161	145	348	264	501	1411	1533	
208	3207	161	146	348	264	501	1411	1533	
209	3207	161	146	348	264	501	1411	1533	
210	3206	162	145	349	264	501	1411	1533	
211	3206	162	146	349	264	501	1411	1533	
212	3207	160	145	348	264	501	1411	1533	
213	3207	162	145	348	264	501	1411	1533	
214	3206	162	146	349	264	501	1411	1533	
215	3207	162	147	348	264	501	1411	1533	
216	3207	162	144	348	264	501	1411	1533	
217	3207	161	142	348	264	501	1411	1533	
218	3206	160	146	348	264	501	1411	1533	
219	3206	162	147	348	264	501	1411	1533	
220	3206	160	144	348	264	501	1411	1533	
221	3207	162	146	348	264	501	1411	1533	
222	3207	162	145	348	264	501	1411	1533	
223	3206	161	144	348	264	501	1411	1533	
224	3206	161	146	348	264	501	1410	1533	
225	3206	162	145	348	264	501	1411	1533	
226	3207	163	144	348	264	501	1410	1533	
227	3207	161	145	348	264	501	1410	1533	
228	3206	162	145	348	264	501	1410	1533	
229	3207	161	145	348	264	501	1410	1533	
230	3206	162	145	348	264	501	1410	1533	
231	3207	160	143	348	264	501	1410	1532	
232	3207	161	145	348	264	501	1410	1532	
233	3207	160	146	348	264	501	1410	1532	
234	3206	160	144	348	264	501	1410	1532	
235	3206	161	146	348	264	501	1410	1532	
236	3206	162	146	348	264	501	1410	1532	
237	3207	161	143	348	264	501	1410	1532	
238	3207	162	145	348	264	501	1410	1532	
239	3207	161	145	348	264	501	1410	1532	
240	3206	160	147	348	264	501	1410	1532	
241	3206	160	145	348	264	501	1410	1532	
242	3207	161	144	348	264	501	1410	1532	
243	3207	163	145	348	264	501	1410	1532	
244	3206	162	145	348	264	501	1410	1532	
245	3206	161	145	348	264	500	1410	1532	
246	3206	162	146	348	264	501	1410	1532	
247	3207	161	147	348	264	501	1410	1532	
248	3207	163	145	348	264	500	1410	1532	
249	3207	160	144	348	264	500	1410	1532	
250	3207	161	145	348	264	500	1410	1532	
251	3207	163	146	348	264	501	1410	1532	
252	3207	161	147	348	264	500	1410	1532	
253	3206	161	145	348	264	500	1409	1531	
254	3207	160	145	348	264	500	1409	1532	
255	3207	162	145	348	263	500	1410	1532	
256	3207	162	144	348	263	500	1410	1531	
257	3206	160	147	348	264	500	1409	1532	
258	3207	163	145	348	264	500	1410	1531	
259	3206	162	146	348	264	500	1409	1532	
260	3206	161	145	348	263	500	1409	1532	
261	3206	162	147	348	264	500	1409	1531	
262	3206	160	145	348	263	500	1409	1531	
263	3207	162	146	348	263	500	1409	1531	
264	3207	163	146	348	263	500	1409	1531	
265	3206	162	146	348	263	500	1409	1531	
266	3207	161	146	348	263	500	1409	1531	
267	3207	159	144	348	263	500	1409	1531	
268	3206	162	145	348	263	500	1409	1531	
269	3206	162	144	348	263	500	1409	1531	
270	3207	159	146	348	263	500	1409	1531	
271	3207	162	145	348	263	500	1409	1531	
272	3207	161	146	348	263	500	1409	1531	
273	3207	161	146	348	263	500	1409	1531	
274	3207	162	146	348	263	500	1409	1531	
275	3207	161	146	348	263	500	1409	1531	
276	3206	162	146	348	263	500	1409	1531	
277	3206	162	146	348	263	500	1409	1531	
278	3207	161	145	348	263	500	1409	1531	
279	3207	160	145	348	263	500	1409	1531	
280	3206	160	146	348	263	500	1409	1531	
281	3207	160	148	348	263	500	1409	1531	
282	3207	163	147	348	263	500	1409	1531	
283	3206	161	144	348	263	500	1409	1531	
284	3207	161	144	348	263	500	1409	1530	
285	3207	161	145	348	263	500	1409	1531	
286	3206	164	145	348	263	500	1409	1530	
287	3206	161	145	348	263	500	1409	1530	
288	3207	161	144	348	263	500	1409	1530	
289	3206	163	146	348	263	500	1408	1530	
290	3207	159	146	348	263	500	1408	1530	
291	3207	158	146	348	263	500	1408	1530	
292	3206	159	145	348	263	500	1408	1530	
293	3207	160	146	348	263	500	1408	1530	
294	3207	161	144	348	263	500	1408	1530	
295	3207	163	146	348	263	500	1408	1530	
296	3207	161	144	348	263	500	1408	1530	
297	3207	160	146	348	263	500	1408	1530	
298	3207	160	146	348	263	500	1408	1530	
299	3206	160	145	348	263	500	1408	1530	
300	3207	161	144	348	263	500	1408	1530	
301	3207	160	145	348	263	500	1408	1530	
302	3207	162	145	348	263	500	1408	1530	
303	3207	162	143	348	263	500	1408	1530	
304	3207	163	145	348	263	500	1408	1530	
305	3206	163	145	348	263	500	1408	1530	
306	3207	159	146	348	263	500	1408	1530	
307	3206	162	146	348	263	500	1408	1530	
308	3206	161	147	348	263	500	1408	1530	
309	3206	162	146	348	263	500	1408	1530	
310	3207	162	145	348	263	500	1408	1530	
311	3206	161	145	348	263	500	1408	1529	
312	3206	160	145	348	263	500	1408	1530	
313	3207	161	145	348	263	500	1408	1529	
314	3207	160	146	348	263	500	1408	1530	
315	3207	161	146	348	263	500	1408	1529	
316	3207	160	147	348	263	500	1408	1529	
317	3206	159	145	348	263	500	1407	1529	
318	3206	161	146	348	263	500	1408	1529	
319	3206	161	145	348	263	500	1407	1529	
320	3206	160	145	348	263	500	1408	1529	
321	3206	162	145	348	263	500	1408	1529	
322	3207	162	145	348	263	500	1408	1529	
323	3207	163	145	348	263	500	1408	1529	
324	3206	161	145	348	263	500	1407	1529	
325	3206	162	146	348	263	500	1407	1529	
326	3207	161	146	348	263	500	1407	1529	
327	3207	162	146	348	263	500	1407	1529	
328	3207	162	146	348	263	500	1407	1529	
329	3207	159	145	348	263	500	1407	1529	
330	3206	161	145	348	263	500	1407	1529	
331	3207	161	144	348	263	500	1407	1529	
332	3207	162	146	348	263	500	1407	1529	
333	3207	160	146	348	263	499	1407	1529	
334	3207	161	144	347	263	499	1407	1529	
335	3207	160	144	348	263	500	1407	1529	
336	3206	161	144	348	263	499	1407	1528	
337	3206	162	145	348	263	500	1407	1529	
338	3207	162	143	348	263	500	1407	1529	
339	3207	163	146	348	263	499	1407	1529	
340	3206	161	146	348	263	499	1407	1529	
341	3206	162	147	347	263	499	1407	1528	
342	3207	163	147	348	263	499	1407	1528	
343	3207	160	144	348	263	499	1407	1528	
344	3207	160	146	348	263	499	1406	1529	
345	3206	160	146	347	263	499	1407	1528	
346	3207	159	145	347	263	499	1407	1528	
347	3207	162	146	347	263	499	1407	1528	
348	3207	161	146	347	263	499	1406	1528	
349	3207	160	146	347	263	499	1406	1528	
350	3207	161	145	347	263	499	1406	1528	
351	3207	160	146	347	263	499	1406	1528	
352	3207	161	146	347	263	499	1406	1528	
353	3207	160	144	347	263	499	1406	1528	
354	3207	160	145	347	263	499	1406	1528	
355	3207	161	146	347	263	499	1406	1528	
356	3206	161	147	347	263	499	1406	1528	
357	3207	161	147	347	263	499	1406	1528	
358	3206	162	147	347	263	499	1406	1528	
359	3207	160	146	347	263	499	1406	1528	
360	3206	160	144	347	263	499	1406	1528	
361	3207	161	147	347	263	499	1406	1528	
362	3207	162	146	347	263	499	1406	1528	
363	3206	160	144	347	263	499	1406	1528	
364	3207	162	146	347	263	499	1406	1528	
365	3207	162	145	347	263	499	1406	1528	
366	3207	162	145	347	263	499	1406	1528	
367	3206	163	144	347	263	499	1406	1527	
368	3206	162	146	347	263	499	1406	1527	
369	3207	160	145	347	263	499	1406	1528	
370	3206	159	146	347	263	499	1405	1527	
371	3206	162	145	347	263	499	1406	1528	
372	3207	160	144	347	263	499	1406	1528	
373	3207	161	147	347	263	499	1406	1528	
374	3206	161	145	347	263	499	1406	1527	
375	3207	161	144	347	263	499	1405	1527	
376	3206	162	147	347	263	499	1405	1527	
377	3207	161	145	347	263	499	1406	1527	
378	3206	160	145	347	263	499	1405	1527	
379	3206	162	146	347	263	499	1405	1527	
380	3206	162	146	347	263	499	1405	1527	
381	3206	161	145	347	263	499	1405	1527	
382	3207	162	145	347	263	499	1405	1527	
383	3206	161	147	347	263	499	1405	1527	
384	3206	161	145	347	263	499	1405	1527	
385	3207	159	143	347	263	499	1405	1527	
386	3207	161	145	347	263	499	1405	1527	
387	3207	163	146	347	263	499	1405	1527	
388	3206	163	145	347	263	499	1405	1527	
389	3207	161	146	347	263	499	1405	1527	
390	3207	161	145	347	263	499	1405	1527	
391	3207	161	146	347	263	499	1405	1527	
392	3206	161	144	347	263	499	1405	1527	
393	3207	161	146	347	263	499	1405	1527	
394	3207	161	144	347	263	499	1405	1527	
395	3207	160	147	347	263	499	1405	1527	
396	3207	163	147	347	263	499	1405	1527	
397	3207	162	146	347	263	499	1405	1527	
398	3207	161	145	347	263	499	1405	1527	
399	3206	160	145	347	263	499	1405	1527	
400	3207	162	146	347	263	499	1405	1527	
401	3206	162	144	347	263	499	1405	1526	
402	3207	163	145	347	263	499	1405	1526	
403	3207	161	144	347	263	499	1405	1526	
404	3207	161	146	347	263	499	1405	1526	
405	3206	160	145	347	263	499	1404	1526	
406	3207	161	143	347	263	499	1405	1526	
407	3207	161	147	347	263	499	1404	1526	
408	3207	162	146	347	263	499	1405	1526	
409	3206	163	147	347	263	499	1404	1526	
410	3207	161	146	347	263	499	1405	1526	
411	3207	160	145	347	263	499	1404	1526	
412	3207	162	145	347	263	499	1404	1526	
413	3207	161	145	347	263	499	1404	1526	
414	3207	161	145	347	263	499	1404	1526	
415	3207	161	145	347	263	499	1404	1526	
416	3206	160	146	347	263	499	1404	1526	
417	3207	162	146	347	263	499	1404	1526	
418	3207	163	144	347	263	499	1404	1526	
419	3207	162	147	347	262	499	1404	1526	
420	3207	161	145	347	262	499	1404	1526	
421	3206	161	146	347	263	499	1404	1526	
422	3206	163	145	347	263	499	1404	1526	
423	3207	161	145	347	263	499	1404	1526	
424	3207	163	143	347	263	499	1404	1526	
425	3207	161	145	347	262	499	1404	1526	
426	3207	160	145	347	262	499	1404	1526	
427	3206	161	144	347	262	499	1404	1526	
428	3207	161	145	347	263	498	1404	1525	
429	3207	161	144	347	263	499	1404	1525	
430	3207	160	146	347	262	498	1404	1525	
431	3207	161	145	347	262	498	1404	1526	
432	3207	162	148	347	263	498	1404	1525	
433	3206	160	144	347	262	498	1404	1526	
434	3207	161	145	347	262	498	1404	1525	
435	3207	161	145	347	262	498	1404	1525	
436	3206	162	147	347	262	498	1404	1525	
437	3207	161	144	347	262	498	1404	1525	
438	3207	160	147	347	262	498	1403	1525	
439	3207	161	144	347	262	498	1403	1525	
440	3207	160	146	347	262	498	1403	1525	
441	3206	162	144	347	262	498	1403	1525	
442	3207	161	146	347	262	498	1403	1525	
443	3207	161	147	347	262	498	1403	1525	
444	3207	160	145	347	262	498	1403	1525	
445	3207	160	145	347	262	498	1403	1525	
446	3206	160	146	347	262	498	1403	1525	
447	3207	160	146	347	262	498	1403	1525	
448	3207	161	146	347	262	498	1403	1525	
449	3207	162	146	347	262	498	1403	1525	
450	3207	163	146	347	262	498	1403	1525	
451	3207	159	145	347	262	498	1403	1525	
452	3207	162	146	347	262	498	1403	1525	
453	3207	161	145	347	262	498	1403	1525	
454	3207	160	145	347	262	498	1403	1525	
455	3206	163	145	347	262	498	1403	1524	
456	3206	163	144	347	262	498	1403	1525	
457	3207	160	146	347	262	498	1403	1524	
458	3206	162	144	347	262	498	1403	1525	
459	3206	161	146	347	262	498	1403	1525	
460	3206	164	147	347	262	498	1403	1525	
461	3206	162	146	347	262	498	1403	1525	
462	3206	161	147	347	262	498	1403	1524	
463	3207	162	146	347	262	498	1403	1524	
464	3207	160	146	347	262	498	1403	1524	
465	3207	163	145	346	262	498	1403	1524	
466	3206	161	145	346	262	498	1403	1524	
467	3207	161	145	346	262	498	1403	1524	
468	3207	161	146	346	262	498	1403	1524	
469	3206	162	144	346	262	498	1402	1524	
470	3207	161	145	347	262	498	1403	1524	
471	3206	163	146	346	262	498	1402	1524	
472	3207	163	145	346	262	498	1403	1524	
473	3207	159	146	346	262	498	1402	1524	
474	3206	161	145	346	262	498	1402	1524	
475	3207	164	145	346	262	498	1402	1524	
476	3207	160	145	346	262	498	1402	1524	
477	3206	163	147	346	262	498	1402	1524	
478	3206	163	146	346	262	498	1402	1524	
479	3207	161	145	346	262	498	1402	1524	
480	3207	161	145	346	262	498	1402	1524	
481	3206	161	146	346	262	498	1402	1523	
482	3207	163	147	346	262	498	1402	1524	
483	3207	163	145	346	262	498	1402	1524	
484	3207	160	145	346	262	498	1402	1524	
485	3207	161	145	346	262	498	1402	1524	
486	3206	162	146	346	262	498	1402	1524	
487	3206	161	146	346	262	498	1402	1523	
488	3206	161	145	346	262	498	1402	1523	
489	3206	160	144	346	262	498	1402	1524	
490	3207	162	145	346	262	498	1402	1523	
491	3207	162	146	346	262	498	1402	1523	
492	3206	161	145	346	262	498	1402	1523	
493	3207	161	145	346	262	498	1402	1523	
494	3207	161	143	346	262	498	1402	1523	
495	3206	162	146	346	262	498	1402	1523	
496	3206	163	145	346	262	498	1402	1523	
497	3207	160	146	346	262	498	1402	1523	
498	3207	162	145	346	262	498	1402	1523	
499	3206	160	145	346	262	498	1402	1523	
500	3207	161	144	346	262	498	1402	1523	
501	3206	160	145	346	262	498	1401	1523	
502	3207	161	145	346	262	498	1402	1523	
503	3206	162	146	346	262	498	1401	1523	
504	3206	164	144	346	262	498	1401	1523	
505	3207	161	144	346	262	498	1401	1523	
506	3207	162	146	346	262	498	1402	1523	
507	3207	161	146	346	262	497	1401	1523	
508	3206	160	146	346	262	498	1401	1523	
509	3206	161	145	346	262	498	1401	1523	
510	3207	161	145	346	262	498	1401	1523	
511	3207	161	146	346	262	497	1401	1523	
512	3207	162	146	346	262	497	1401	1523	
513	3207	161	146	346	262	498	1401	1522	
514	3206	161	147	346	262	498	1401	1523	
515	3207	160	146	346	262	497	1401	1523	
516	3206	162	146	346	262	498	1401	1522	
517	3207	159	147	346	262	498	1401	1522	
518	3207	163	145	346	262	498	1401	1522	
519	3207	163	145	346	262	497	1401	1522	
520	3207	161	146	346	262	497	1401	1522	
521	3207	162	145	346	262	497	1401	1522	
522	3207	161	144	346	262	497	1401	1522	
523	3207	161	145	346	262	497	1401	1522	
524	3207	162	146	346	262	497	1401	1522	
525	3206	161	146	346	262	497	1401	1522	
526	3206	161	146	346	262	497	1401	1522	
527	3206	162	146	346	262	497	1401	1522	
528	3207	161	144	346	262	497	1401	1522	
529	3206	163	146	346	262	497	1401	1522	
530	3207	162	146	346	262	497	1401	1522	
531	3207	161	145	346	262	497	1400	1522	
532	3206	160	146	346	262	497	1401	1522	
533	3206	161	146	346	262	497	1400	1522	
534	3206	161	146	346	262	497	1400	1522	
535	3207	161	145	346	262	497	1400	1522	
536	3206	161	146	346	262	497	1400	1522	
537	3207	159	147	346	262	497	1400	1522	
538	3206	161	144	346	262	497	1400	1522	
539	3206	161	144	346	262	497	1400	1522	
540	3206	160	145	346	262	497	1400	1522	
541	3207	163	144	346	262	497	1400	1522	
542	3207	162	145	346	262	497	1400	1522	
543	3207	162	146	346	262	497	1400	1521	
544	3207	160	144	346	262	497	1400	1522	
545	3206	162	146	346	262	497	1400	1522	
546	3206	162	147	346	262	497	1400	1521	
547	3207	162	144	346	262	497	1400	1521	
548	3207	162	145	346	262	497	1400	1521	
549	3206	162	146	346	262	497	1400	1521	
550	3207	161	145	346	262	497	1400	1521	
551	3207	161	145	346	262	497	1400	1521	
552	3207	161	144	346	262	497	1400	1521	
553	3206	161	146	346	262	497	1400	1521	
554	3207	161	147	346	262	497	1400	1521	
555	3207	162	145	346	262	497	1400	1521	
556	3207	163	146	346	262	497	1400	1521	
557	3206	161	145	346	262	497	1400	1521	
558	3206	160	145	346	262	497	1400	1521	
559	3206	163	147	346	262	497	1400	1521	
560	3207	161	147	346	262	497	1400	1521	
561	3207	162	147	346	262	497	1400	1521	
562	3207	161	146	346	262	497	1400	1521	
563	3206	161	146	346	262	497	1400	1521	
564	3207	160	146	346	262	497	1400	1521	
565	3207	163	147	346	262	497	1399	1521	
566	3206	162	146	346	262	497	1400	1521	
567	3207	161	145	346	262	497	1400	1520	
568	3207	159	145	346	262	497	1399	1521	
569	3207	162	144	346	262	497	1399	1521	
570	3207	162	145	346	262	497	1399	1520	
571	3207	161	146	346	262	497	1399	1521	
572	3207	161	145	346	262	497	1399	1520	
573	3207	161	146	346	262	497	1399	1520	
574	3207	162	146	346	262	497	1399	1520	
575	3206	161	144	346	262	497	1399	1521	
576	3207	162	144	346	262	497	1399	1520	
577	3207	163	145	346	262	497	1399	1520	
578	3206	161	146	346	262	497	1399	1520	
579	3207	162	147	346	262	497	1399	1520	
580	3207	163	145	346	262	497	1399	1520	
581	3206	161	147	346	261	497	1399	1520	
582	3206	162	144	346	262	497	1399	1520	
583	3207	160	146	346	262	497	1399	1520	
584	3206	161	143	346	262	497	1399	1520	
585	3207	159	147	346	262	497	1399	1520	
586	3206	161	145	346	262	497	1399	1520	
587	3207	163	145	346	262	497	1399	1520	
588	3207	162	143	346	262	497	1399	1520	
589	3206	161	146	346	262	497	1399	1520	
590	3207	161	145	346	262	497	1399	1520	
591	3207	162	145	346	262	497	1399	1520	
592	3207	161	144	346	262	497	1399	1520	
593	3206	161	146	345	262	497	1399	1520	
594	3207	161	144	345	262	497	1399	1520	
595	3207	162	145	346	261	497	1399	1520	
596	3207	162	144	346	261	497	1399	1520	
597	3206	162	144	346	261	497	1398	1520	
598	3207	160	145	345	261	497	1398	1520	
599	3207	161	146	345	262	497	1398	1520	
600	3207	161	145	345	262	497	1398	1520	
601	3207	160	147	345	261	497	1398	1520	
602	3206	163	145	345	261	497	1398	1520	
603	3207	162	144	345	261	497	1398	1519	
604	3206	162	145	345	261	497	1398	1520	
605	3206	162	145	345	261	496	1398	1519	
606	3207	162	145	345	261	497	1398	1519	
607	3207	160	145	345	261	496	1398	1519	
608	3206	162	147	345	261	496	1398	1519	
609	3207	161	145	345	261	496	1398	1519	
610	3207	161	145	345	261	497	1398	1519	
611	3207	160	144	345	261	496	1398	1519	
612	3207	162	145	345	261	496	1398	1519	
613	3206	161	145	345	261	496	1398	1519	
614	3207	162	146	345	261	496	1398	1519	
615	3207	161	145	345	261	496	1398	1519	
616	3207	163	147	345	261	496	1398	1519	
617	3206	160	146	345	261	496	1398	1519	
618	3206	161	144	345	261	496	1398	1519	
619	3207	162	145	345	261	496	1398	1519	
620	3206	161	146	345	261	496	1398	1519	
621	3207	161	147	345	261	496	1398	1519	
622	3207	160	145	345	261	496	1398	1519	
623	3207	162	145	345	261	496	1398	1519	
624	3207	163	146	345	261	496	1398	1519	
625	3207	161	146	345	261	496	1397	1519	
626	3207	163	145	345	261	496	1398	1519	
627	3207	161	145	345	261	496	1398	1519	
628	3207	163	147	345	261	496	1397	1519	
629	3206	161	144	345	261	496	1397	1519	
630	3207	162	145	345	261	496	1397	1519	
631	3207	162	144	345	261	496	1397	1518	
632	3207	160	145	345	261	496	1397	1518	
633	3207	160	145	345	261	496	1397	1518	
634	3207	162	146	345	261	496	1397	1518	
635	3207	161	145	345	261	496	1397	1518	
