172	3207	160	144	313	252	517	1592	1739	
173	3207	160	142	313	252	517	1592	1739	
174	3207	160	142	313	252	517	1592	1739	
175	3207	160	143	313	252	517	1593	1739	
176	3207	160	143	313	252	517	1592	1739	
177	3207	161	143	313	252	517	1592	1739	
178	3207	161	143	313	252	517	1592	1739	
179	3207	160	143	313	252	517	1592	1739	
180	3206	160	143	313	252	517	1592	1739	
181	3207	160	143	313	252	517	1592	1739	
182	3207	159	142	313	252	517	1592	1739	
183	3207	159	143	313	252	517	1592	1739	
184	3207	160	142	313	252	517	1592	1739	
185	3207	160	142	313	252	517	1592	1739	
186	3207	161	143	313	252	517	1592	1738	
187	3207	161	143	313	252	517	1592	1739	
188	3206	158	143	313	252	517	1592	1738	
189	3207	161	145	313	252	517	1592	1738	
190	3207	157	142	313	252	517	1592	1738	
191	3207	160	143	313	252	517	1592	1738	
192	3207	159	142	313	252	517	1592	1738	
193	3207	160	142	313	252	516	1592	1738	
194	3207	160	142	313	252	517	1592	1738	
195	3206	157	144	313	252	516	1592	1738	
196	3207	160	144	313	252	516	1592	1738	
197	3207	159	142	313	252	516	1592	1738	
198	3206	158	144	313	251	516	1592	1738	
199	3207	160	144	313	251	516	1592	1738	
200	3206	159	143	313	252	516	1592	1738	
201	3206	160	144	313	251	516	1592	1738	
202	3206	159	143	313	252	516	1592	1738	
203	3207	159	144	313	251	516	1591	1738	
204	3207	161	143	313	251	516	1591	1738	
205	3207	162	144	313	251	516	1591	1738	
206	3207	159	141	313	251	516	1591	1738	
207	3207	160	144	313	251	516	1591	1738	
208	3207	162	141	313	251	516	1591	1738	
209	3207	160	144	313	251	516	1591	1737	
210	3207	158	144	313	251	516	1591	1737	
211	3207	160	144	313	251	516	1591	1738	
212	3207	160	144	313	251	516	1591	1737	
213	3207	159	144	313	251	516	1591	1738	
214	3207	159	142	313	251	516	1591	1738	
215	3207	162	143	313	251	516	1591	1737	
216	3207	160	142	313	251	516	1591	1737	
217	3207	160	142	313	251	516	1591	1737	
218	3207	160	143	313	251	516	1591	1737	
219	3206	161	144	313	251	516	1591	1737	
220	3207	161	144	313	251	516	1591	1737	
221	3207	160	142	313	251	516	1591	1737	
222	3207	160	143	313	251	516	1591	1737	
223	3207	159	144	313	251	516	1591	1737	
224	3207	161	144	313	251	516	1591	1737	
225	3207	161	142	313	251	516	1591	1737	
226	3206	161	144	313	251	516	1591	1737	
227	3207	159	142	313	251	516	1591	1737	
228	3207	160	143	313	251	516	1591	1737	
229	3207	159	143	313	251	516	1590	1737	
230	3207	159	143	313	251	516	1591	1737	
231	3207	161	143	313	251	516	1590	1737	
232	3207	161	144	313	251	516	1590	1737	
233	3207	159	142	313	251	516	1590	1737	
234	3207	158	144	313	251	516	1590	1736	
235	3206	159	143	313	251	516	1590	1737	
236	3207	160	143	312	251	516	1590	1736	
237	3207	160	142	313	251	516	1590	1736	
238	3207	159	144	313	251	516	1590	1736	
239	3207	159	143	312	251	516	1590	1736	
240	3207	160	143	312	251	516	1590	1736	
241	3206	160	144	313	251	516	1590	1736	
242	3207	162	144	312	251	516	1590	1736	
243	3207	160	143	312	251	516	1590	1736	
244	3207	161	143	313	251	516	1590	1736	
245	3207	161	144	312	251	516	1590	1736	
246	3206	160	142	312	251	516	1590	1736	
247	3207	160	143	312	251	516	1590	1736	
248	3207	160	144	312	251	516	1590	1736	
249	3206	160	142	312	251	516	1590	1736	
250	3207	159	144	312	251	516	1590	1736	
251	3207	161	143	312	251	516	1590	1736	
252	3207	159	145	312	251	516	1590	1736	
253	3207	160	145	312	251	516	1590	1736	
254	3207	159	144	312	251	516	1590	1736	
255	3207	160	143	312	251	516	1590	1736	
256	3207	158	145	312	251	516	1590	1736	
257	3207	159	143	312	251	516	1589	1735	
258	3206	160	143	312	251	516	1589	1736	
259	3207	161	144	312	251	516	1589	1736	
260	3207	160	143	312	251	516	1589	1736	
261	3207	161	143	312	251	516	1589	1736	
262	3207	158	143	312	251	516	1589	1735	
263	3207	160	143	312	251	516	1589	1736	
264	3207	160	142	312	251	516	1589	1735	
265	3207	159	144	312	251	516	1589	1735	
266	3207	159	144	312	251	516	1589	1735	
267	3207	160	143	312	251	516	1589	1735	
268	3207	159	143	312	251	516	1589	1735	
269	3207	160	141	312	251	516	1589	1735	
270	3207	161	143	312	251	516	1589	1735	
271	3206	161	144	312	251	516	1589	1735	
272	3207	159	142	312	251	515	1589	1735	
273	3207	160	143	312	251	515	1589	1735	
274	3207	161	143	312	251	516	1589	1735	
275	3207	160	143	312	251	516	1589	1735	
276	3207	159	144	312	251	516	1589	1735	
277	3206	160	142	312	251	516	1589	1735	
278	3207	160	144	312	251	515	1588	1735	
279	3207	160	143	312	251	515	1589	1735	
280	3207	161	141	312	251	516	1589	1734	
281	3207	158	144	312	251	515	1589	1735	
282	3207	159	143	312	251	515	1589	1735	
283	3207	160	143	312	251	515	1588	1735	
284	3207	159	143	312	251	515	1588	1734	
285	3207	158	144	312	251	515	1588	1734	
286	3206	159	144	312	251	515	1588	1734	
287	3207	161	143	312	251	515	1589	1734	
288	3206	159	143	312	251	515	1588	1734	
289	3207	159	143	312	251	515	1588	1734	
290	3207	160	143	312	251	515	1588	1734	
291	3206	160	143	312	251	515	1588	1734	
292	3206	160	143	312	251	515	1588	1734	
293	3207	160	142	312	251	515	1588	1734	
294	3207	159	143	312	251	515	1588	1734	
295	3207	158	142	312	251	515	1588	1734	
296	3207	160	144	312	251	515	1588	1734	
297	3207	162	144	312	251	515	1588	1734	
298	3207	160	142	312	251	515	1588	1734	
299	3207	160	144	312	251	515	1588	1734	
300	3207	159	144	312	251	515	1588	1734	
301	3206	160	143	312	251	515	1588	1734	
302	3206	158	144	312	251	515	1588	1734	
303	3207	160	143	312	251	515	1588	1734	
304	3207	160	142	312	251	515	1588	1733	
305	3207	161	144	312	251	515	1588	1734	
306	3207	160	143	312	251	515	1588	1734	
307	3207	159	144	312	251	515	1587	1734	
308	3207	160	145	312	251	515	1587	1734	
309	3207	160	143	312	251	515	1587	1734	
310	3207	159	142	312	251	515	1587	1733	
311	3207	161	144	312	251	515	1587	1734	
312	3207	158	144	312	251	515	1587	1733	
313	3207	159	143	312	251	515	1587	1733	
314	3206	158	144	312	251	515	1587	1733	
315	3207	160	143	312	251	515	1587	1733	
316	3207	160	145	312	251	515	1587	1733	
317	3207	160	142	312	251	515	1587	1733	
318	3207	160	143	312	251	515	1587	1733	
319	3206	160	143	312	251	515	1587	1733	
320	3207	161	145	312	251	515	1587	1733	
321	3207	160	144	312	251	515	1587	1733	
322	3207	158	146	312	251	515	1587	1733	
323	3207	161	143	312	251	515	1587	1733	
324	3207	159	143	312	251	515	1587	1733	
325	3206	160	143	312	251	515	1587	1733	
326	3207	161	145	312	251	515	1587	1733	
327	3206	160	143	312	251	515	1587	1733	
328	3207	160	143	312	251	515	1587	1733	
329	3207	160	143	312	251	515	1587	1733	
330	3207	160	145	312	251	515	1587	1732	
331	3206	161	145	312	251	515	1587	1733	
332	3207	160	144	312	251	515	1587	1733	
333	3207	158	144	312	251	515	1587	1732	
334	3206	160	144	312	251	515	1586	1732	
335	3207	159	143	312	251	515	1587	1733	
336	3207	160	142	312	251	515	1586	1732	
337	3207	161	143	312	251	515	1587	1732	
338	3207	160	143	312	251	515	1586	1732	
339	3207	160	142	312	251	515	1586	1732	
340	3207	159	143	312	251	515	1586	1732	
341	3206	161	143	312	251	515	1586	1732	
342	3207	160	142	312	251	515	1586	1732	
343	3207	162	144	312	251	515	1586	1732	
344	3207	161	144	312	251	515	1586	1732	
345	3206	158	142	312	251	515	1586	1732	
346	3206	158	143	312	251	515	1586	1732	
347	3207	160	143	312	251	515	1586	1732	
348	3207	161	143	312	251	515	1586	1732	
349	3206	159	142	312	251	515	1586	1732	
350	3207	162	143	312	251	515	1586	1732	
351	3207	159	144	312	251	515	1586	1732	
352	3207	161	143	312	251	515	1586	1732	
353	3206	158	142	312	251	515	1586	1732	
354	3207	160	143	312	251	515	1586	1732	
355	3207	159	143	312	251	515	1586	1732	
356	3207	160	142	312	251	515	1586	1732	
357	3207	160	143	312	251	515	1586	1731	
358	3207	160	144	312	251	515	1586	1731	
359	3207	162	143	312	251	515	1586	1731	
360	3207	161	143	312	251	515	1586	1731	
361	3206	159	141	312	251	514	1585	1731	
362	3207	161	145	312	251	514	1586	1732	
363	3207	161	144	312	251	515	1586	1731	
364	3207	159	144	312	251	514	1585	1731	
365	3206	160	143	312	251	514	1585	1731	
366	3207	159	143	312	250	514	1585	1731	
367	3206	161	143	312	251	514	1585	1731	
368	3207	159	144	312	251	514	1585	1731	
369	3206	160	144	312	251	514	1585	1731	
370	3207	162	144	312	251	514	1585	1731	
371	3207	157	143	312	250	515	1585	1731	
372	3207	160	143	312	250	514	1585	1731	
373	3206	161	143	312	250	514	1585	1731	
374	3206	161	142	312	251	514	1585	1731	
375	3207	159	143	312	251	514	1585	1731	
376	3206	160	144	312	250	514	1585	1731	
377	3206	159	142	311	251	514	1585	1731	
378	3207	159	144	312	250	514	1585	1731	
379	3207	160	144	312	250	514	1585	1731	
380	3206	159	144	311	250	514	1585	1731	
381	3206	159	142	311	250	514	1585	1731	
382	3207	159	144	311	250	514	1585	1731	
383	3207	160	142	311	250	514	1585	1730	
384	3206	161	144	311	250	514	1585	1731	
385	3207	159	142	311	250	514	1585	1731	
386	3207	161	143	311	250	514	1585	1730	
387	3207	160	143	311	250	514	1585	1730	
388	3207	160	143	311	250	514	1585	1730	
389	3206	157	143	311	250	514	1585	1730	
390	3207	159	143	311	250	514	1585	1730	
391	3207	161	143	311	250	514	1585	1730	
392	3207	160	142	311	250	514	1584	1730	
393	3207	159	143	311	250	514	1584	1730	
394	3207	159	142	311	250	514	1584	1730	
395	3206	160	143	311	250	514	1584	1730	
396	3207	160	142	311	250	514	1585	1730	
397	3206	161	143	311	250	514	1584	1730	
398	3207	161	143	311	250	514	1584	1730	
399	3207	159	142	311	250	514	1584	1730	
400	3207	162	143	311	250	514	1584	1730	
401	3207	161	143	311	250	514	1584	1730	
402	3207	161	143	311	250	514	1584	1730	
403	3207	158	141	311	250	514	1584	1730	
404	3207	159	143	311	250	514	1584	1730	
405	3207	159	142	311	250	514	1584	1729	
406	3207	159	143	311	250	514	1584	1730	
407	3206	159	144	311	250	514	1584	1730	
408	3206	161	142	311	250	514	1584	1730	
409	3207	158	143	311	250	514	1584	1729	
410	3207	159	143	311	250	514	1584	1729	
411	3207	160	143	311	250	514	1584	1729	
412	3206	159	143	311	250	514	1584	1729	
413	3207	159	143	311	250	514	1584	1729	
414	3207	159	142	311	250	514	1584	1729	
415	3207	159	143	311	250	514	1583	1729	
416	3206	160	143	311	250	514	1583	1729	
417	3207	159	143	311	250	514	1584	1729	
418	3207	161	142	311	250	514	1583	1729	
419	3207	158	142	311	250	514	1584	1729	
420	3207	161	145	311	250	514	1583	1729	
421	3207	158	142	311	250	514	1584	1729	
422	3207	162	144	311	250	514	1583	1729	
423	3206	159	145	311	250	514	1583	1729	
424	3207	159	143	311	250	514	1583	1729	
425	3207	160	144	311	250	514	1583	1729	
426	3207	159	143	311	250	514	1583	1729	
427	3207	161	142	311	250	514	1583	1729	
428	3207	160	142	311	250	514	1583	1729	
429	3207	160	143	311	250	514	1583	1728	
430	3207	159	144	311	250	514	1583	1728	
431	3207	159	144	311	250	514	1583	1728	
432	3207	161	143	311	250	514	1583	1728	
433	3206	161	142	311	250	514	1583	1729	
434	3206	162	145	311	250	514	1583	1728	
435	3206	161	143	311	250	514	1583	1728	
436	3206	159	142	311	250	514	1583	1728	
437	3207	160	143	311	250	514	1583	1728	
438	3207	159	142	311	250	514	1583	1728	
439	3207	160	144	311	250	514	1583	1728	
440	3207	159	145	311	250	513	1583	1728	
441	3207	159	144	311	250	514	1583	1728	
442	3207	158	143	311	250	514	1583	1728	
443	3207	159	143	311	250	513	1583	1728	
444	3207	158	143	311	250	514	1583	1728	
445	3207	160	143	311	250	513	1582	1728	
446	3207	159	144	311	250	513	1582	1728	
447	3207	159	141	311	250	513	1583	1728	
448	3207	161	143	311	250	514	1582	1728	
449	3207	158	142	311	250	513	1582	1728	
450	3207	160	142	311	250	513	1582	1728	
451	3207	161	145	311	250	513	1582	1728	
452	3207	159	143	311	250	513	1582	1728	
453	3207	161	144	311	250	513	1582	1728	
454	3207	159	143	311	250	513	1582	1727	
455	3207	159	144	311	250	513	1582	1728	
456	3207	160	143	311	250	513	1582	1728	
457	3207	159	143	311	250	513	1582	1727	
458	3206	161	142	311	250	513	1582	1728	
459	3207	158	142	311	250	513	1582	1728	
460	3207	161	144	311	250	513	1582	1728	
461	3206	159	144	311	250	513	1582	1728	
462	3206	160	144	311	250	513	1582	1727	
463	3207	159	143	311	250	513	1582	1727	
464	3207	159	143	311	250	513	1582	1727	
465	3207	161	142	311	250	513	1582	1727	
466	3207	160	142	311	250	513	1582	1727	
467	3207	160	142	311	250	513	1582	1727	
468	3207	159	144	311	250	513	1582	1727	
469	3206	161	145	311	250	513	1582	1727	
470	3206	160	142	311	250	513	1581	1727	
471	3207	159	142	311	250	513	1582	1727	
472	3207	161	145	311	250	513	1582	1727	
473	3207	161	144	311	250	513	1582	1727	
474	3207	160	143	311	250	513	1582	1727	
475	3207	159	143	311	250	513	1581	1727	
476	3207	160	144	311	250	513	1581	1727	
477	3207	161	142	311	250	513	1581	1727	
478	3207	160	143	311	250	513	1581	1726	
479	3207	159	143	311	250	513	1581	1726	
480	3206	158	143	311	250	513	1581	1727	
481	3207	160	144	311	250	513	1581	1726	
482	3207	161	142	311	250	513	1581	1726	
483	3207	160	142	311	250	513	1581	1726	
484	3207	161	144	311	250	513	1581	1726	
485	3207	160	144	311	250	513	1581	1726	
486	3207	159	142	311	250	513	1581	1726	
487	3206	159	143	311	250	513	1581	1726	
488	3207	159	141	311	250	513	1581	1726	
489	3207	158	144	311	250	513	1581	1726	
490	3207	162	145	311	250	513	1581	1726	
491	3206	159	143	311	250	513	1581	1726	
492	3206	160	142	311	250	513	1581	1726	
493	3207	160	143	311	250	513	1581	1726	
494	3207	159	142	311	250	513	1581	1726	
495	3207	159	145	311	250	513	1581	1726	
496	3207	161	143	311	250	513	1581	1726	
497	3207	159	144	311	250	513	1580	1726	
498	3206	160	143	311	250	513	1581	1726	
499	3207	159	142	311	250	513	1581	1726	
500	3207	160	142	311	250	513	1581	1726	
501	3207	160	142	311	250	513	1580	1726	
502	3207	161	142	311	250	513	1580	1726	
503	3207	160	145	311	250	513	1580	1726	
504	3207	160	144	311	250	513	1580	1725	
505	3206	160	144	311	250	513	1580	1726	
506	3207	160	143	311	250	513	1580	1726	
507	3207	159	143	311	250	513	1580	1725	
508	3207	160	144	311	250	513	1580	1725	
509	3207	161	143	311	250	513	1580	1725	
510	3207	160	142	311	250	513	1580	1725	
511	3207	159	144	311	250	513	1580	1725	
512	3207	160	142	310	250	513	1580	1725	
513	3207	159	142	311	250	513	1580	1725	
514	3207	159	143	311	250	513	1580	1725	
515	3207	160	143	311	250	513	1580	1725	
516	3207	159	144	311	250	513	1580	1725	
517	3207	157	143	311	250	513	1580	1725	
518	3207	159	142	311	250	513	1580	1725	
519	3207	160	144	311	250	513	1580	1725	
520	3207	161	143	311	250	513	1580	1725	
521	3207	160	142	311	250	513	1580	1725	
522	3207	159	144	311	250	513	1580	1725	
523	3207	160	144	311	250	513	1580	1725	
524	3207	160	142	311	250	513	1580	1725	
525	3206	159	143	310	250	513	1580	1725	
526	3207	159	143	310	250	513	1580	1725	
527	3206	160	143	310	250	512	1579	1724	
528	3207	160	143	310	250	513	1580	1725	
529	3207	161	142	310	250	512	1579	1725	
530	3207	159	144	310	250	513	1579	1725	
531	3207	160	144	310	250	512	1579	1725	
532	3207	159	143	310	250	512	1580	1725	
533	3207	161	144	310	250	513	1580	1724	
534	3206	160	143	310	250	512	1579	1724	
535	3206	160	142	310	250	512	1579	1724	
536	3207	161	142	310	250	512	1579	1724	
537	3207	159	144	310	250	512	1579	1724	
538	3206	158	144	310	249	512	1579	1724	
539	3206	161	144	310	250	512	1579	1724	
540	3207	161	142	310	249	512	1579	1724	
541	3207	160	144	310	250	512	1579	1724	
542	3206	162	143	310	250	512	1579	1724	
543	3207	162	142	310	250	512	1579	1724	
544	3207	159	144	310	250	512	1579	1724	
545	3207	160	144	310	249	512	1579	1724	
546	3207	160	143	310	249	512	1579	1724	
547	3207	161	143	310	250	512	1579	1724	
548	3207	159	143	310	250	512	1579	1724	
549	3207	159	143	310	250	512	1579	1724	
550	3206	158	143	310	249	512	1579	1724	
551	3207	160	144	310	249	512	1578	1723	
552	3207	159	143	310	249	512	1579	1724	
553	3207	160	143	310	249	512	1579	1723	
554	3207	159	143	310	249	512	1579	1724	
555	3206	160	145	310	249	512	1578	1723	
556	3207	159	144	310	249	512	1578	1724	
557	3207	160	144	310	249	512	1579	1723	
558	3206	160	145	310	249	512	1579	1724	
559	3207	159	143	310	249	512	1578	1723	
560	3207	159	142	310	249	512	1578	1723	
561	3207	159	144	310	249	512	1578	1723	
562	3206	161	143	310	249	512	1578	1723	
563	3207	160	144	310	249	512	1578	1723	
564	3206	160	142	310	249	512	1578	1723	
565	3207	157	143	310	249	512	1578	1723	
566	3207	158	144	310	249	512	1578	1723	
567	3207	159	145	310	249	512	1578	1723	
568	3207	160	144	310	249	512	1578	1723	
569	3207	159	145	310	249	512	1578	1723	
570	3207	159	144	310	249	512	1578	1723	
571	3207	160	144	310	249	512	1578	1723	
572	3206	161	144	310	249	512	1578	1723	
573	3207	160	143	310	249	512	1578	1723	
574	3206	160	145	310	249	512	1578	1723	
575	3207	159	144	310	249	512	1578	1723	
576	3206	158	144	310	249	512	1578	1722	
577	3206	159	143	310	249	512	1578	1723	
578	3207	160	143	310	249	512	1578	1722	
579	3207	160	143	310	249	512	1577	1723	
580	3206	159	143	310	249	512	1578	1722	
581	3206	160	143	310	249	512	1577	1722	
582	3207	159	142	310	249	512	1578	1722	
583	3207	158	143	310	249	512	1578	1722	
584	3207	160	142	310	249	512	1577	1722	
585	3207	160	143	310	249	512	1578	1722	
586	3206	159	144	310	249	512	1577	1722	
587	3206	160	143	310	249	512	1577	1723	
588	3206	162	142	310	249	512	1577	1722	
589	3206	161	143	310	249	512	1577	1722	
590	3207	160	144	310	249	512	1577	1722	
591	3206	158	141	310	249	512	1577	1722	
592	3207	161	143	310	249	512	1577	1722	
593	3207	161	142	310	249	512	1577	1722	
594	3206	160	144	310	249	512	1577	1722	
595	3207	157	145	310	249	512	1577	1722	
596	3207	158	145	310	249	512	1577	1722	
597	3207	160	143	310	249	512	1577	1722	
598	3207	162	143	310	249	512	1577	1722	
599	3206	160	142	310	249	512	1577	1722	
600	3207	158	143	310	249	512	1577	1722	
601	3207	159	144	310	249	512	1577	1722	
602	3207	158	144	310	249	512	1577	1722	
603	3207	159	145	310	249	512	1577	1721	
604	3206	159	146	310	249	512	1577	1722	
605	3206	160	143	310	249	512	1577	1721	
606	3207	161	144	310	249	512	1576	1721	
607	3207	158	143	310	249	512	1576	1721	
608	3207	161	143	310	249	512	1577	1721	
609	3206	160	143	310	249	512	1577	1721	
610	3207	158	142	310	249	512	1576	1721	
611	3207	161	143	310	249	512	1576	1721	
612	3206	159	143	310	249	512	1576	1721	
613	3207	157	144	310	249	512	1576	1721	
614	3207	158	143	310	249	512	1576	1721	
615	3206	157	144	310	249	512	1576	1721	
616	3206	162	142	310	249	512	1576	1721	
617	3207	160	143	310	249	512	1576	1721	
618	3207	159	143	310	249	511	1576	1721	
619	3206	161	144	310	249	512	1576	1721	
620	3207	161	142	310	249	511	1576	1721	
621	3207	160	144	310	249	511	1576	1721	
622	3207	158	143	310	249	511	1576	1721	
623	3207	161	142	310	249	511	1576	1721	
624	3206	158	142	310	249	511	1576	1721	
625	3207	159	143	310	249	511	1576	1721	
626	3206	160	144	310	249	511	1576	1721	
627	3207	157	141	310	249	511	1576	1721	
628	3207	160	144	310	249	511	1576	1720	
629	3207	161	142	310	249	511	1576	1720	
630	3207	160	144	310	249	511	1576	1720	
631	3207	159	142	310	249	511	1576	1721	
632	3206	160	143	310	249	511	1576	1720	
633	3207	161	144	310	249	511	1576	1720	
634	3207	161	145	310	249	511	1575	1720	
635	3207	162	142	310	249	511	1575	1720	
