33,3210,112,124,268,236,426,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
34,3210,112,123,268,236,426,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
35,3210,110,125,268,236,426,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
36,3210,112,125,268,236,426,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
37,3210,112,125,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
38,3211,111,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
39,3210,110,126,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
40,3210,113,123,268,236,426,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
41,3210,113,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
42,3210,111,125,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
43,3210,110,125,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
44,3210,111,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
45,3210,110,125,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
46,3210,112,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
47,3210,112,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
48,3210,111,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
49,3210,111,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
50,3211,110,124,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
51,3210,112,124,268,236,425,1369,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
52,3210,110,126,268,236,425,1369,1500,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
53,3210,110,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
54,3210,112,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
55,3210,112,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
56,3210,110,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
57,3210,112,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
58,3210,112,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
59,3210,112,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
60,3210,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
61,3210,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
62,3210,111,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
63,3210,112,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
64,3210,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
65,3210,112,123,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
66,3210,112,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
67,3210,112,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
68,3210,110,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
69,3210,111,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
70,3210,112,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
71,3210,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
72,3210,111,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
73,3210,112,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
74,3210,111,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
75,3210,112,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
76,3210,112,124,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
77,3210,111,126,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
78,3210,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
79,3210,111,124,268,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
80,3211,111,125,268,236,425,1368,1499,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
81,3210,109,124,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
82,3210,112,124,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
83,3210,111,123,268,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
84,3210,110,123,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
85,3210,112,124,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
86,3210,111,125,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
87,3210,112,126,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
88,3211,112,123,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
89,3210,111,124,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
90,3210,112,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
91,3210,110,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
92,3210,110,125,267,236,425,1368,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
93,3210,111,125,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
94,3210,111,125,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
95,3210,111,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
96,3210,110,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
97,3210,112,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
98,3210,114,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
99,3210,110,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
100,3210,112,123,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
101,3210,110,123,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
102,3210,109,125,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
103,3210,112,125,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
104,3210,110,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
105,3210,111,125,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
106,3210,112,124,267,236,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
107,3210,112,125,267,235,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
108,3210,108,126,267,235,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
109,3210,112,124,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
110,3210,111,123,267,235,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
111,3210,112,126,267,235,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
112,3210,111,125,267,235,425,1367,1498,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
113,3210,110,126,267,236,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
114,3210,112,124,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
115,3210,110,125,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
116,3210,111,125,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
117,3210,111,124,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
118,3210,111,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
119,3210,110,124,267,236,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
120,3210,112,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
121,3210,111,124,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
122,3210,109,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
123,3210,111,125,267,235,425,1367,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
124,3210,110,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
125,3210,112,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
126,3210,111,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
127,3210,112,123,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
128,3210,111,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
129,3210,110,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
130,3210,111,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
131,3210,109,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
132,3210,112,123,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
133,3210,111,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
134,3210,112,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
135,3210,111,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
136,3210,112,124,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
137,3210,111,125,267,235,424,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
138,3210,112,123,267,235,425,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
139,3210,112,125,267,235,425,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
140,3210,111,125,267,235,425,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
141,3210,111,123,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
142,3210,111,124,267,235,425,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
143,3210,109,124,267,235,424,1366,1497,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
144,3210,110,125,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
145,3210,112,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
146,3210,110,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
147,3210,111,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
148,3211,113,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
149,3210,112,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
150,3210,110,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
151,3210,112,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
152,3210,111,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
153,3210,111,123,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
154,3210,111,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
155,3210,111,124,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
156,3211,110,125,267,235,424,1366,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
157,3210,112,124,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
158,3210,111,126,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
159,3210,111,124,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
160,3211,112,125,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
161,3210,112,125,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
162,3210,112,126,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
163,3210,109,125,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
164,3210,112,124,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
165,3210,111,125,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
166,3210,111,124,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
167,3210,112,124,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
168,3210,112,125,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
169,3210,111,126,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
170,3210,112,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
171,3210,109,124,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
172,3210,111,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
173,3210,110,123,267,235,424,1365,1496,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
174,3210,110,124,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
175,3210,110,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
176,3210,111,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
177,3210,112,126,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
178,3211,112,126,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
179,3210,111,124,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
180,3210,111,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
181,3210,110,125,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
182,3210,109,124,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
183,3210,112,124,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
184,3210,110,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
185,3210,111,127,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
186,3210,111,126,267,235,424,1365,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
187,3210,111,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
188,3211,110,125,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
189,3210,111,126,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
190,3210,113,122,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
191,3210,111,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
192,3210,111,126,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
193,3210,111,125,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
194,3210,110,123,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
195,3210,109,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
196,3210,112,125,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
197,3210,110,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
198,3210,112,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
199,3210,111,123,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
200,3210,111,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
201,3210,110,122,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
202,3210,111,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
203,3210,109,124,267,235,424,1364,1495,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
204,3210,111,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
205,3210,112,122,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
206,3211,111,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
207,3210,111,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
208,3210,113,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
209,3210,112,123,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
210,3210,111,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
211,3210,111,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
212,3210,113,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
213,3210,114,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
214,3210,111,124,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
215,3210,111,126,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
216,3210,112,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
217,3210,111,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
218,3210,110,125,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
219,3210,111,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
220,3211,111,124,267,235,424,1364,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
221,3210,111,126,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
222,3210,113,125,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
223,3210,111,125,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
224,3210,111,125,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
225,3210,110,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
226,3210,110,123,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
227,3210,111,124,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
228,3210,112,125,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
229,3210,112,124,267,235,424,1363,1494,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
230,3210,112,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
231,3210,111,123,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
232,3210,111,125,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
233,3210,111,123,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
234,3210,111,125,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
235,3210,110,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
236,3210,111,125,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
237,3210,111,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
238,3210,112,123,267,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
239,3210,110,123,267,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
240,3210,111,125,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
241,3210,111,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
242,3211,110,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
243,3210,110,124,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
244,3210,111,125,267,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
245,3210,112,123,267,235,424,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
246,3210,111,123,266,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
247,3210,112,126,267,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
248,3210,111,124,267,235,423,1362,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
249,3210,109,124,266,235,423,1363,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
250,3210,110,124,267,235,423,1362,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
251,3210,111,124,267,235,423,1363,1492,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
252,3210,112,125,266,235,423,1362,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
253,3210,111,123,267,235,423,1362,1493,-9.723399,0.388353,-1.108536,-0.011396,0.000521,-0.005172
