0,1426,3103,2251,2904,2636,1730,1871,1413,1943,2073,162,158,162,163,160,159,163,164,163,166,170,175,163,161,163,158,171,162,166,173,181,164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.473833,-5.159553,0.217128,16.000000
1,1427,3111,2260,2910,2639,1731,1875,1417,1949,2080,162,158,163,164,162,161,163,164,163,166,169,175,161,161,161,158,171,163,165,173,179,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.417144,-5.159782,0.191712,26.000000
2,1424,3102,2255,2904,2632,1724,1871,1409,1935,2067,251,158,161,163,162,162,163,164,162,167,170,175,163,162,161,158,171,162,165,173,181,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.420650,-5.156101,0.193868,36.000000
3,1424,3112,2256,2897,2632,1726,1869,1409,1937,2072,366,242,162,163,162,160,162,164,162,166,168,316,163,162,162,157,172,163,165,174,180,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.418649,-5.156613,0.190824,46.000000
4,1425,3099,2251,2903,2635,1732,1876,1418,1948,2078,399,559,163,163,161,159,164,162,162,166,169,350,260,163,162,157,170,163,166,173,179,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.415344,-5.154868,0.190421,56.000000
5,1424,3104,2255,2903,2632,1724,1870,1411,1937,2067,418,740,163,162,162,162,259,206,163,167,169,378,516,163,161,157,170,164,401,173,179,163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.412944,-5.152990,0.181604,66.000000
