0,2105,2336,2257,3016,2414,2171,1743,35,2106,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2105,2337,2258,3017,2415,2169,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2106,2337,2257,3016,2415,2169,1743,35,2104,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2105,2338,2258,3018,2414,2169,1744,35,2106,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2106,2337,2258,3017,2415,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2105,2337,2258,3018,2416,2170,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2106,2338,2258,3018,2415,2171,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2106,2337,2258,3018,2415,2171,1743,35,2106,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2106,2338,2258,3017,2416,2170,1743,35,2106,1915,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2106,2338,2258,3018,2416,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2104,2337,2256,3016,2414,2169,1742,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2105,2337,2256,3015,2413,2169,1743,35,2105,1912,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2106,2337,2258,3017,2414,2170,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2106,2338,2258,3017,2416,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2105,2337,2258,3017,2416,2171,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2105,2338,2257,3017,2416,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2106,2338,2258,3018,2415,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2106,2338,2258,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2106,2338,2258,3018,2415,2170,1744,35,2106,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2105,2338,2258,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2106,2337,2257,3017,2414,2170,1744,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2106,2337,2257,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2106,2338,2258,3017,2417,2171,1743,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2105,2337,2258,3017,2415,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2106,2338,2257,3018,2415,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2105,2337,2258,3017,2415,2169,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,2106,2338,2258,3017,2416,2170,1743,35,2106,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,2105,2338,2258,3017,2416,2171,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,2106,2338,2258,3016,2415,2171,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,2107,2338,2258,3017,2415,2170,1744,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,2105,2336,2256,3015,2414,2169,1742,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,2105,2337,2258,3016,2414,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,2104,2337,2258,3017,2414,2170,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2106,2337,2258,3017,2415,2170,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2106,2338,2258,3017,2416,2171,1743,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2105,2337,2257,3018,2415,2169,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,2105,2338,2258,3016,2415,2169,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2105,2338,2258,3017,2416,2170,1743,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2105,2338,2257,3017,2415,2171,1743,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,2106,2337,2258,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,2105,2336,2256,3015,2414,2169,1742,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2105,2338,2257,3017,2414,2172,1743,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2105,2336,2257,3017,2415,2170,1743,35,2104,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,2106,2337,2258,3016,2416,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,2105,2337,2258,3016,2415,2170,1744,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2105,2338,2258,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2106,2338,2258,3017,2415,2170,1744,35,2105,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2106,2337,2258,3018,2415,2170,1743,35,2106,1914,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,2106,2338,2258,3017,2415,2171,1744,35,2105,1913,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,2095,2325,2245,3000,2401,2157,1733,36,2093,1902,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,2097,2327,2247,3003,2404,2159,1735,36,2095,1906,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,2100,2329,2250,3008,2407,2162,1737,36,2097,1907,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,2101,2332,2252,3010,2408,2164,1739,36,2099,1908,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,2104,2333,2253,3012,2410,2165,1739,36,2100,1910,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,2104,2334,2255,3013,2412,2166,1741,36,2102,1911,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,2106,2336,2256,3016,2412,2167,1742,36,2102,1911,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,2106,2337,2257,3016,2412,2168,1741,36,2103,1912,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,2105,2336,2256,3016,2413,2167,1741,36,2103,1912,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
