0,2098,2325,2293,3087,2427,2084,1710,1587,2124,1952,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2100,2327,2295,3089,2428,2085,1711,1588,2125,1953,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2100,2327,2295,3089,2429,2087,1711,1589,2125,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2102,2327,2295,3091,2429,2087,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2101,2328,2296,3091,2430,2086,1712,1588,2125,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2102,2328,2296,3090,2430,2087,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2102,2328,2296,3090,2430,2087,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2101,2330,2297,3091,2430,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2101,2329,2297,3092,2431,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2102,2329,2296,3092,2431,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2098,2325,2292,3084,2426,2083,1709,1586,2122,1951,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2100,2326,2294,3088,2428,2089,1712,1588,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2100,2327,2295,3089,2429,2086,1711,1588,2125,1953,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2101,2328,2295,3089,2429,2087,1711,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2101,2328,2296,3091,2429,2087,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2101,2328,2296,3092,2430,2087,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2102,2328,2296,3092,2431,2088,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2102,2328,2296,3091,2430,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2101,2329,2297,3091,2430,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2102,2329,2297,3091,2431,2087,1713,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2099,2325,2293,3085,2426,2084,1709,1586,2122,1951,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2099,2326,2293,3087,2427,2085,1710,1586,2124,1952,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2100,2326,2294,3089,2428,2087,1712,1588,2125,1953,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2100,2327,2295,3089,2429,2087,1711,1588,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2101,2327,2298,3092,2432,2087,1712,1588,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2101,2328,2296,3091,2430,2087,1712,1589,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,2101,2329,2296,3091,2431,2087,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,2102,2328,2296,3090,2430,2088,1712,1589,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,2102,2329,2297,3091,2431,2089,1713,1589,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,2102,2329,2296,3092,2431,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,2099,2325,2292,3084,2426,2086,1711,1587,2124,1951,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,2098,2325,2293,3088,2428,2085,1710,1590,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,2100,2326,2294,3088,2428,2086,1711,1587,2124,1953,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2100,2327,2295,3090,2429,2087,1711,1588,2125,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2101,2328,2295,3091,2430,2087,1711,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2102,2327,2296,3091,2430,2088,1714,1590,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,2102,2328,2296,3091,2430,2087,1712,1589,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2101,2329,2296,3092,2431,2088,1712,1589,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2102,2328,2296,3092,2431,2088,1712,1589,2126,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,2102,2328,2296,3091,2430,2088,1713,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,2098,2325,2292,3086,2426,2084,1709,1586,2122,1950,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2099,2326,2293,3087,2427,2085,1711,1587,2124,1952,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2100,2326,2294,3089,2428,2085,1711,1590,2126,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,2100,2327,2295,3089,2429,2086,1711,1588,2125,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,2102,2329,2298,3092,2431,2088,1713,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2102,2329,2297,3092,2431,2088,1712,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2103,2329,2296,3091,2431,2088,1713,1589,2127,1955,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2103,2329,2297,3092,2431,2088,1713,1589,2127,1954,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
