118	3210	110	123	340	302	556	1715	1900	
119	3210	111	122	340	302	556	1715	1900	
120	3210	110	125	340	302	556	1715	1899	
121	3210	109	123	340	302	556	1715	1899	
122	3210	111	122	340	302	556	1715	1899	
123	3210	110	124	340	302	556	1715	1899	
124	3210	111	123	340	302	556	1715	1899	
125	3210	111	124	340	302	556	1715	1899	
126	3210	111	124	340	302	556	1715	1899	
127	3210	110	124	340	302	556	1715	1899	
128	3210	112	124	340	302	556	1715	1899	
129	3210	109	123	340	302	556	1715	1899	
130	3210	111	123	340	302	556	1715	1899	
131	3210	111	123	340	302	556	1715	1899	
132	3210	108	124	340	302	556	1715	1899	
133	3211	112	122	340	302	556	1714	1899	
134	3210	110	123	340	302	556	1714	1899	
135	3210	111	123	340	302	556	1715	1899	
136	3210	110	123	340	302	556	1714	1899	
137	3210	111	123	340	302	556	1714	1899	
138	3210	110	122	340	302	556	1714	1899	
139	3210	111	123	340	302	556	1714	1899	
140	3210	111	123	340	302	556	1714	1898	
141	3210	111	122	340	302	556	1714	1898	
142	3210	111	123	340	302	556	1714	1899	
143	3210	111	123	340	302	556	1714	1899	
144	3210	109	123	340	302	556	1714	1898	
145	3210	111	124	340	302	556	1714	1898	
146	3210	110	124	340	302	556	1714	1898	
147	3210	111	124	340	302	556	1714	1898	
148	3210	110	122	340	302	556	1714	1898	
149	3210	109	124	340	302	556	1714	1898	
150	3210	111	123	340	302	556	1714	1898	
151	3210	110	124	340	302	556	1714	1898	
152	3210	110	122	340	302	556	1714	1898	
153	3210	112	124	340	302	556	1714	1898	
154	3210	111	123	340	302	556	1713	1898	
155	3210	111	122	340	302	556	1714	1898	
156	3210	110	121	340	302	556	1714	1898	
157	3210	110	122	340	302	556	1714	1898	
158	3210	109	123	340	302	556	1714	1898	
159	3210	112	122	340	302	556	1714	1897	
160	3210	111	122	340	302	556	1713	1898	
161	3210	111	124	340	302	556	1713	1898	
162	3210	111	122	340	302	556	1713	1897	
163	3210	111	122	340	302	556	1713	1897	
164	3210	110	123	340	302	556	1713	1898	
165	3210	111	122	340	302	556	1713	1897	
166	3210	109	122	340	302	556	1713	1897	
167	3210	110	124	340	302	556	1713	1897	
168	3210	111	124	340	302	556	1713	1897	
169	3210	109	121	340	302	556	1713	1897	
170	3210	112	124	340	302	556	1713	1897	
171	3210	111	124	340	302	556	1713	1897	
172	3210	110	124	340	302	555	1713	1897	
173	3210	111	125	340	302	555	1713	1897	
174	3211	111	123	340	302	555	1713	1897	
175	3210	110	123	340	302	556	1713	1897	
176	3210	109	123	340	302	555	1713	1897	
177	3210	111	122	340	302	555	1713	1897	
178	3210	109	123	340	302	555	1713	1897	
179	3210	112	124	340	302	555	1713	1897	
180	3210	112	124	340	302	555	1713	1897	
181	3210	110	124	340	302	555	1713	1897	
182	3210	111	124	340	301	555	1713	1897	
183	3210	111	122	340	302	555	1712	1897	
184	3210	112	123	340	302	555	1712	1896	
185	3210	111	122	340	302	555	1712	1897	
186	3210	111	124	340	302	555	1712	1896	
187	3211	110	123	340	302	555	1712	1896	
188	3210	110	122	340	302	555	1712	1896	
189	3210	111	122	340	301	555	1712	1896	
190	3210	111	123	340	301	555	1712	1896	
191	3210	109	123	340	301	555	1712	1896	
192	3210	111	123	340	301	555	1712	1896	
193	3210	109	122	340	301	555	1712	1896	
194	3210	111	123	340	301	555	1712	1896	
195	3210	111	124	340	301	555	1712	1896	
196	3210	110	124	340	301	555	1712	1896	
197	3210	109	123	340	301	555	1712	1896	
198	3210	110	123	340	301	555	1712	1896	
199	3210	110	125	340	301	555	1712	1896	
200	3210	109	123	340	301	555	1712	1896	
201	3210	112	124	340	301	555	1712	1896	
202	3210	109	124	340	301	555	1712	1896	
203	3210	111	124	340	301	555	1712	1896	
204	3210	111	123	340	301	555	1712	1896	
205	3210	111	124	339	301	555	1712	1896	
206	3210	112	123	340	301	555	1712	1895	
207	3210	109	123	340	301	555	1712	1895	
208	3210	110	124	340	301	555	1712	1896	
209	3210	111	122	340	301	555	1712	1895	
210	3210	110	123	340	301	555	1711	1895	
211	3210	113	122	340	302	555	1711	1895	
212	3210	110	124	340	301	555	1712	1895	
213	3210	112	124	340	301	555	1712	1895	
214	3210	111	123	340	301	555	1711	1895	
215	3210	111	124	339	301	555	1711	1895	
216	3211	110	122	339	301	555	1711	1895	
217	3210	110	121	340	301	555	1711	1895	
218	3210	109	124	340	301	555	1711	1895	
219	3210	109	123	340	301	555	1711	1895	
220	3210	109	124	340	301	555	1711	1895	
221	3210	111	121	339	301	555	1711	1895	
222	3210	110	123	339	301	555	1711	1895	
223	3210	109	123	339	301	555	1711	1895	
224	3210	110	123	339	301	555	1711	1895	
225	3210	110	124	339	301	555	1711	1895	
226	3210	113	124	339	301	555	1711	1894	
227	3210	109	122	339	301	555	1711	1895	
228	3210	111	122	339	301	555	1711	1895	
229	3210	110	122	339	301	555	1711	1895	
230	3210	111	122	339	301	555	1711	1894	
231	3210	111	123	339	301	555	1711	1895	
232	3210	111	123	339	301	555	1711	1894	
233	3210	112	124	339	301	555	1711	1894	
234	3210	112	124	339	301	555	1711	1894	
235	3210	111	122	339	301	555	1711	1894	
236	3210	112	123	339	301	555	1710	1894	
237	3210	111	123	339	301	555	1710	1894	
238	3211	110	122	339	301	555	1710	1894	
239	3210	110	123	339	301	555	1710	1894	
240	3210	111	123	339	301	555	1710	1894	
241	3210	111	122	339	301	555	1710	1894	
242	3210	110	123	339	301	555	1710	1894	
243	3210	110	123	339	301	555	1710	1894	
244	3210	112	122	339	301	555	1710	1894	
245	3210	111	123	339	301	555	1710	1894	
246	3210	109	122	339	301	555	1710	1894	
247	3210	111	121	339	301	554	1710	1894	
248	3210	111	123	339	301	555	1710	1893	
249	3210	111	123	339	301	555	1710	1893	
250	3210	110	122	339	301	555	1710	1894	
251	3210	112	124	340	301	554	1710	1894	
252	3210	111	124	339	301	555	1710	1893	
253	3210	112	123	339	301	555	1710	1894	
254	3210	111	122	339	301	554	1710	1893	
255	3210	111	126	339	301	554	1710	1893	
256	3210	111	123	339	301	554	1710	1894	
257	3210	109	123	339	301	554	1710	1894	
258	3210	110	122	339	301	554	1710	1893	
259	3210	110	123	339	301	554	1709	1893	
260	3210	110	124	339	301	554	1710	1893	
261	3210	112	122	339	301	554	1710	1893	
262	3210	111	122	339	301	554	1709	1893	
263	3210	110	123	339	301	554	1709	1893	
264	3210	110	122	339	301	554	1709	1893	
265	3210	110	123	339	301	554	1709	1893	
266	3210	112	123	339	301	554	1709	1893	
267	3210	111	124	339	301	554	1709	1893	
268	3210	110	124	339	301	554	1709	1893	
269	3210	111	123	339	301	554	1709	1893	
270	3210	110	122	339	301	554	1709	1893	
271	3210	110	123	339	301	554	1709	1892	
272	3210	111	121	339	301	554	1709	1893	
273	3210	111	124	339	301	554	1709	1892	
274	3210	110	122	339	301	554	1709	1893	
275	3210	112	122	339	301	554	1709	1892	
276	3210	111	123	339	301	554	1709	1892	
277	3210	110	123	339	301	554	1709	1893	
278	3210	112	125	339	301	554	1709	1892	
279	3210	111	125	339	301	554	1709	1892	
280	3210	112	123	339	301	554	1708	1892	
281	3210	109	123	339	301	554	1708	1892	
282	3210	110	122	339	301	554	1708	1892	
283	3210	111	123	339	301	554	1708	1892	
284	3210	111	124	339	301	554	1709	1892	
285	3210	111	122	339	301	554	1708	1892	
286	3210	111	122	339	301	554	1709	1892	
287	3210	109	125	339	301	554	1708	1892	
288	3210	111	124	339	301	554	1708	1892	
289	3210	110	122	339	301	554	1708	1892	
290	3210	109	122	339	301	554	1708	1892	
291	3210	110	123	339	301	554	1708	1892	
292	3210	109	124	339	301	554	1708	1892	
293	3210	109	122	339	301	554	1708	1892	
294	3210	111	124	339	301	554	1708	1892	
295	3210	110	125	339	301	554	1708	1892	
296	3210	109	124	339	301	554	1708	1892	
297	3210	111	123	339	301	554	1708	1892	
298	3210	110	124	339	301	554	1708	1891	
299	3210	109	123	339	301	554	1708	1892	
300	3210	111	124	339	301	554	1708	1891	
301	3210	111	125	339	301	554	1708	1891	
302	3210	110	124	339	301	554	1708	1891	
303	3210	109	122	339	301	554	1708	1891	
304	3210	111	122	339	301	554	1708	1891	
305	3210	110	123	339	301	554	1708	1891	
306	3210	111	123	339	301	554	1708	1891	
307	3210	111	123	339	301	554	1708	1891	
308	3210	111	123	339	301	554	1708	1891	
309	3210	110	122	339	301	554	1708	1891	
310	3210	111	121	339	301	554	1708	1891	
311	3210	110	125	339	301	554	1707	1891	
312	3210	111	123	339	301	554	1707	1891	
313	3210	110	123	339	300	554	1707	1891	
314	3210	110	124	339	301	554	1707	1891	
315	3210	112	122	339	301	554	1707	1891	
316	3210	110	122	339	301	554	1707	1891	
317	3210	110	123	339	301	554	1707	1891	
318	3210	110	123	339	301	554	1707	1891	
319	3210	110	123	339	301	554	1707	1891	
320	3210	111	123	339	301	554	1707	1890	
321	3210	110	123	339	301	554	1707	1890	
322	3210	110	122	339	301	554	1707	1890	
323	3210	111	123	339	301	554	1707	1890	
324	3210	111	124	339	300	554	1707	1890	
325	3210	110	122	339	301	554	1707	1890	
326	3210	109	123	339	300	554	1707	1890	
327	3210	109	122	339	300	553	1707	1890	
328	3210	109	122	339	300	553	1707	1890	
329	3210	111	122	339	300	554	1707	1890	
330	3210	109	123	339	300	553	1707	1890	
331	3210	110	122	339	300	553	1707	1890	
332	3210	109	122	339	300	553	1707	1890	
333	3210	110	125	339	300	553	1707	1890	
334	3210	111	121	339	300	553	1707	1890	
335	3210	110	123	339	300	553	1707	1890	
336	3210	109	123	339	300	553	1706	1890	
337	3210	111	122	339	300	553	1706	1890	
338	3210	111	123	339	300	553	1707	1890	
339	3210	111	123	339	300	553	1706	1889	
340	3210	110	123	339	300	553	1706	1890	
341	3210	109	123	339	300	553	1706	1890	
342	3210	108	124	339	300	553	1706	1890	
343	3210	110	122	339	300	553	1706	1889	
344	3210	111	123	338	300	553	1706	1889	
345	3210	111	123	339	300	553	1706	1889	
346	3210	112	125	338	300	553	1706	1889	
347	3211	110	122	339	300	553	1706	1889	
348	3210	109	123	338	300	553	1706	1889	
349	3211	111	124	338	300	553	1706	1889	
350	3210	111	124	339	300	553	1706	1889	
351	3210	111	122	339	300	553	1706	1889	
352	3210	110	123	338	300	553	1706	1889	
353	3210	109	124	338	300	553	1706	1889	
354	3210	111	123	338	300	553	1706	1889	
355	3210	111	123	338	300	553	1706	1889	
356	3210	111	123	338	300	553	1706	1889	
357	3210	111	123	339	300	553	1705	1889	
358	3210	112	122	338	300	553	1706	1889	
359	3210	111	122	338	300	553	1705	1889	
360	3210	111	124	338	300	553	1705	1889	
361	3210	110	123	338	300	553	1705	1889	
362	3210	111	123	338	300	553	1705	1889	
363	3210	110	123	338	300	553	1706	1888	
364	3210	112	123	338	300	553	1705	1889	
365	3210	108	121	338	300	553	1705	1888	
366	3210	110	124	338	300	553	1705	1888	
367	3210	110	122	338	300	553	1705	1888	
368	3210	110	123	338	300	553	1705	1889	
369	3210	111	123	338	300	553	1705	1888	
370	3210	110	124	338	300	553	1705	1888	
371	3210	112	123	338	300	553	1705	1888	
372	3210	110	123	338	300	553	1705	1888	
373	3210	112	123	338	300	553	1705	1888	
374	3210	111	121	338	300	553	1705	1888	
375	3210	110	123	338	300	553	1705	1888	
376	3210	110	124	338	300	553	1705	1888	
377	3210	110	122	338	300	553	1705	1888	
378	3210	110	123	338	300	553	1705	1888	
379	3210	110	124	338	300	553	1705	1888	
380	3210	109	122	338	300	553	1705	1888	
381	3210	109	123	338	300	553	1705	1888	
382	3210	110	123	338	300	553	1704	1888	
383	3210	109	122	338	300	553	1705	1888	
384	3210	111	123	338	300	553	1704	1888	
385	3210	111	121	338	300	553	1705	1887	
386	3210	110	122	338	300	553	1704	1888	
387	3210	111	122	338	300	553	1704	1887	
388	3210	111	123	338	300	553	1705	1888	
389	3210	111	123	338	300	553	1704	1888	
390	3210	110	124	338	300	553	1704	1888	
391	3210	112	124	338	300	553	1704	1887	
392	3210	109	123	338	300	553	1704	1887	
393	3210	109	123	338	300	553	1704	1887	
394	3210	109	122	338	300	553	1704	1887	
395	3210	113	124	338	300	553	1704	1887	
396	3210	109	124	338	300	553	1704	1887	
397	3211	110	124	338	300	553	1704	1887	
398	3210	111	123	338	300	553	1704	1887	
399	3211	112	121	338	300	553	1704	1887	
400	3210	113	123	338	300	553	1704	1887	
401	3210	111	123	338	300	553	1704	1887	
402	3210	110	125	338	300	553	1704	1887	
403	3210	112	122	338	300	553	1704	1887	
404	3210	110	123	338	300	553	1704	1887	
405	3210	110	123	338	300	553	1704	1887	
406	3210	110	123	338	300	552	1704	1887	
407	3210	109	125	338	300	553	1704	1887	
408	3210	110	123	338	300	553	1704	1886	
409	3210	109	122	338	300	553	1703	1887	
410	3210	110	123	338	300	552	1703	1887	
411	3210	110	121	338	300	552	1703	1887	
412	3210	112	123	338	300	552	1703	1886	
413	3210	109	122	338	300	552	1703	1887	
414	3210	111	124	338	300	552	1703	1886	
415	3210	111	122	338	300	552	1703	1886	
416	3210	111	123	338	300	552	1703	1886	
417	3210	111	123	338	300	552	1703	1886	
418	3210	111	123	338	300	552	1703	1886	
419	3210	111	124	338	300	552	1703	1886	
420	3210	110	124	338	300	552	1703	1886	
421	3210	111	123	338	300	552	1703	1886	
422	3210	111	124	338	300	552	1703	1886	
423	3210	111	123	338	300	552	1703	1886	
424	3210	111	123	338	300	552	1703	1886	
425	3210	111	125	338	300	552	1703	1886	
426	3210	109	123	338	300	552	1703	1886	
427	3210	111	122	338	300	552	1703	1886	
428	3210	110	123	338	300	552	1703	1886	
429	3211	110	121	338	300	552	1703	1885	
430	3210	110	123	338	300	552	1703	1886	
431	3210	111	123	338	300	552	1703	1885	
432	3210	111	124	338	300	552	1703	1886	
433	3210	111	125	338	300	552	1703	1885	
434	3210	111	122	338	300	552	1702	1885	
435	3210	111	122	338	300	552	1703	1886	
436	3211	110	125	338	300	552	1703	1885	
437	3210	108	122	338	300	552	1702	1885	
438	3210	110	122	338	300	552	1703	1885	
439	3210	111	121	338	300	552	1702	1885	
440	3211	112	123	338	300	552	1702	1885	
441	3210	111	123	338	300	552	1702	1885	
442	3210	110	123	338	300	552	1702	1885	
443	3210	112	124	338	300	552	1702	1885	
444	3210	112	122	338	300	552	1702	1885	
445	3210	111	123	338	300	552	1702	1885	
446	3210	110	123	338	300	552	1702	1885	
447	3210	109	123	338	300	552	1702	1885	
448	3211	111	122	338	300	552	1702	1885	
449	3210	112	122	338	300	552	1702	1885	
450	3210	109	124	338	300	552	1702	1885	
451	3210	109	124	338	300	552	1702	1885	
452	3210	111	123	338	300	552	1702	1885	
453	3210	110	123	338	300	552	1702	1885	
454	3210	111	123	338	300	552	1702	1885	
455	3210	111	124	338	300	552	1702	1885	
456	3210	111	121	338	300	552	1702	1884	
457	3210	111	122	338	300	552	1702	1884	
458	3210	110	124	338	300	552	1702	1884	
459	3210	111	123	338	300	552	1702	1884	
460	3210	109	122	338	300	552	1702	1884	
461	3210	111	123	338	300	552	1702	1884	
462	3210	110	122	338	300	552	1701	1884	
463	3210	110	122	338	300	552	1702	1884	
464	3210	110	125	338	300	552	1701	1884	
465	3210	110	123	338	300	552	1701	1884	
466	3210	110	123	338	300	552	1701	1884	
467	3210	112	121	338	300	552	1701	1884	
468	3210	110	123	338	300	552	1701	1884	
469	3210	110	122	338	300	552	1701	1884	
470	3210	110	123	338	300	552	1701	1884	
471	3210	111	124	338	299	552	1701	1884	
472	3210	111	123	338	300	552	1701	1884	
473	3210	111	122	338	300	552	1701	1884	
474	3210	110	123	338	300	552	1701	1884	
475	3210	110	124	338	300	552	1701	1883	
476	3210	111	123	338	299	552	1701	1884	
477	3210	111	122	337	299	552	1701	1884	
478	3210	111	124	338	299	552	1701	1883	
479	3210	111	124	338	299	552	1701	1884	
480	3210	112	122	337	299	552	1701	1883	
481	3210	110	123	337	299	552	1701	1883	
482	3210	110	124	338	299	552	1701	1883	
483	3210	110	122	337	299	552	1701	1883	
484	3210	110	123	337	299	551	1701	1883	
485	3210	111	123	337	299	552	1701	1883	
486	3210	111	124	337	299	551	1701	1883	
487	3210	111	123	337	299	552	1700	1883	
488	3210	109	123	337	299	551	1701	1883	
489	3210	110	121	337	299	552	1701	1883	
490	3210	112	123	337	299	551	1701	1883	
491	3210	110	122	337	299	551	1700	1883	
492	3210	110	126	337	299	552	1700	1883	
493	3210	112	123	337	299	551	1700	1883	
494	3210	111	122	337	299	551	1700	1883	
495	3210	112	124	337	299	552	1700	1883	
496	3210	111	124	337	299	551	1700	1883	
497	3211	110	122	337	299	551	1700	1883	
498	3210	111	124	337	299	551	1700	1882	
499	3210	112	120	337	299	551	1700	1883	
500	3211	111	124	337	299	551	1700	1882	
501	3210	111	123	337	299	551	1700	1883	
502	3210	110	122	337	299	551	1700	1882	
503	3210	110	122	337	299	551	1700	1883	
504	3210	110	122	337	299	551	1700	1882	
505	3210	110	125	337	299	551	1700	1882	
506	3210	111	123	337	299	551	1700	1882	
507	3211	112	121	337	299	551	1700	1882	
508	3210	109	122	337	299	551	1700	1882	
509	3210	111	124	337	299	551	1700	1882	
510	3210	111	123	337	299	551	1699	1882	
511	3210	112	123	337	299	551	1700	1882	
512	3210	109	124	337	299	551	1699	1882	
513	3210	111	123	337	299	551	1699	1882	
514	3210	111	121	337	299	551	1699	1882	
515	3210	112	123	337	299	551	1700	1882	
516	3210	111	122	337	299	551	1699	1882	
517	3210	109	125	337	299	551	1699	1882	
518	3210	111	122	337	299	551	1699	1882	
519	3210	111	122	337	299	551	1699	1881	
520	3211	111	122	337	299	551	1699	1881	
521	3210	112	122	337	299	551	1699	1882	
522	3210	110	123	337	299	551	1699	1882	
523	3210	111	123	337	299	551	1699	1881	
524	3210	112	123	337	299	551	1699	1882	
525	3210	112	124	337	299	551	1699	1881	
526	3210	109	124	337	299	551	1699	1882	
527	3210	110	124	337	299	551	1699	1881	
528	3210	109	124	337	299	551	1699	1881	
529	3210	110	122	337	299	551	1699	1881	
530	3211	111	122	337	299	551	1699	1881	
531	3210	110	124	337	299	551	1699	1881	
532	3210	111	125	337	299	551	1699	1881	
533	3210	109	123	337	299	551	1699	1881	
534	3210	109	124	337	299	551	1698	1881	
535	3210	110	122	337	299	551	1699	1881	
536	3210	111	123	337	299	551	1698	1881	
537	3210	108	122	337	299	551	1699	1881	
538	3210	111	122	337	299	551	1698	1881	
539	3210	109	122	337	299	551	1699	1881	
540	3210	110	124	337	299	551	1698	1881	
541	3210	110	121	337	299	551	1699	1881	
542	3210	112	123	337	299	551	1698	1881	
543	3210	111	124	337	299	551	1698	1881	
544	3210	109	123	337	299	551	1698	1881	
545	3210	110	123	337	299	551	1698	1880	
546	3210	111	122	337	299	551	1698	1880	
547	3210	110	125	337	299	551	1698	1880	
548	3210	110	123	337	299	551	1698	1880	
549	3210	111	123	337	299	551	1698	1880	
550	3211	110	123	337	299	551	1698	1880	
551	3210	112	123	337	299	551	1698	1880	
552	3210	111	124	337	299	551	1698	1880	
553	3210	110	123	337	299	551	1698	1880	
554	3210	109	124	337	299	551	1698	1880	
555	3210	111	122	337	299	551	1698	1880	
556	3210	110	123	337	299	551	1698	1880	
557	3210	111	122	337	299	551	1698	1880	
558	3210	109	122	337	299	551	1698	1880	
559	3210	111	124	337	299	551	1698	1880	
560	3210	111	125	337	299	551	1698	1880	
561	3210	112	124	337	299	551	1697	1880	
562	3210	110	122	337	299	551	1698	1880	
563	3210	110	124	337	299	551	1698	1880	
564	3210	110	122	337	299	551	1697	1880	
565	3210	110	122	337	299	551	1697	1880	
566	3210	111	122	337	299	551	1697	1880	
567	3210	109	122	337	299	551	1697	1880	
568	3210	110	122	337	299	551	1697	1879	
569	3210	110	123	337	299	551	1697	1879	
570	3210	110	123	337	299	550	1697	1879	
571	3210	110	123	337	299	551	1697	1879	
572	3210	112	124	337	299	550	1697	1879	
573	3210	111	123	337	299	550	1697	1879	
574	3210	110	122	337	299	550	1697	1879	
575	3210	109	123	337	299	550	1697	1879	
576	3210	112	123	337	299	550	1697	1879	
577	3210	111	123	337	299	550	1697	1879	
578	3210	110	122	337	299	550	1697	1879	
579	3210	110	121	337	299	550	1697	1879	
580	3210	111	124	337	299	550	1697	1879	
581	3210	111	124	337	299	550	1697	1879	
582	3210	110	123	337	299	550	1697	1879	
583	3210	110	123	337	299	550	1697	1879	
584	3210	111	121	337	299	550	1697	1879	
585	3210	109	123	337	299	550	1697	1879	
586	3210	110	123	337	299	550	1697	1879	
587	3210	112	123	337	299	550	1697	1879	
588	3210	112	122	337	299	550	1696	1879	
589	3210	111	122	337	299	550	1697	1879	
590	3210	112	122	337	299	550	1696	1879	
591	3210	112	123	337	299	550	1696	1878	
592	3210	110	122	337	299	550	1696	1878	
593	3210	112	123	337	299	550	1696	1878	
594	3210	111	123	337	299	550	1696	1878	
595	3210	111	122	337	299	550	1696	1878	
596	3210	109	124	337	299	550	1696	1878	
597	3210	111	124	337	299	550	1696	1878	
598	3210	110	123	337	299	550	1696	1878	
599	3210	112	123	337	299	550	1696	1878	
600	3210	110	124	337	299	550	1696	1878	
601	3210	112	123	337	299	550	1696	1878	
602	3211	109	121	337	299	550	1696	1878	
603	3210	110	125	337	299	550	1696	1878	
604	3210	109	124	337	299	550	1696	1878	
605	3210	111	123	336	299	550	1696	1878	
606	3210	112	124	337	299	550	1696	1878	
607	3210	112	122	337	299	550	1696	1877	
608	3210	110	124	336	299	550	1696	1878	
609	3210	110	122	336	299	550	1696	1878	
610	3210	111	122	336	299	550	1696	1877	
611	3210	109	124	336	299	550	1696	1878	
612	3210	111	123	336	299	550	1696	1878	
613	3210	111	123	336	299	550	1696	1877	
614	3210	110	122	336	299	550	1696	1878	
615	3210	111	123	336	299	550	1696	1877	
616	3209	111	124	336	299	550	1696	1877	
617	3210	111	122	336	299	550	1695	1877	
618	3210	110	123	336	299	550	1695	1877	
619	3210	112	123	336	299	550	1695	1877	
620	3210	110	123	336	298	550	1695	1877	
621	3210	109	123	336	298	550	1695	1877	
622	3210	109	123	336	299	550	1695	1877	
623	3210	110	124	336	298	550	1695	1877	
624	3210	110	123	336	298	550	1695	1877	
625	3210	110	123	336	299	550	1695	1877	
626	3210	109	123	336	298	550	1695	1877	
627	3210	110	124	336	298	550	1695	1877	
628	3210	111	124	336	298	550	1695	1877	
629	3210	110	123	336	298	550	1695	1877	
630	3210	111	123	336	299	550	1695	1877	
631	3210	110	123	336	298	550	1695	1877	
632	3210	111	123	336	298	550	1695	1877	
633	3210	111	122	336	298	550	1695	1877	
634	3210	112	122	336	298	550	1695	1876	
635	3210	111	124	336	298	550	1695	1877	
