0,2112,2365,2250,2967,2410,1653,1743,59,2122,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2114,2366,2251,2968,2411,1654,1743,59,2121,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2113,2367,2252,2968,2411,1654,1744,59,2121,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2114,2367,2251,2970,2412,1654,1744,59,2121,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2113,2366,2252,2969,2411,1654,1743,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2114,2366,2251,2969,2412,1654,1743,58,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2113,2366,2251,2968,2411,1655,1744,59,2122,1981,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2113,2366,2252,2969,2411,1654,1743,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2114,2367,2251,2969,2411,1654,1743,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2114,2367,2251,2969,2411,1654,1744,59,2122,1981,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2113,2365,2250,2967,2410,1653,1742,59,2121,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2112,2365,2250,2968,2411,1654,1743,59,2121,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2113,2366,2250,2969,2411,1654,1743,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2113,2366,2251,2969,2410,1653,1743,59,2121,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2113,2366,2252,2970,2411,1654,1744,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2113,2366,2251,2968,2411,1653,1743,58,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2113,2366,2252,2969,2412,1655,1744,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2114,2366,2252,2970,2411,1654,1744,59,2123,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2114,2366,2252,2969,2412,1654,1744,59,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2113,2366,2252,2969,2412,1655,1744,59,2122,1981,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2113,2365,2250,2969,2410,1653,1743,58,2121,1979,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2113,2366,2250,2968,2410,1653,1742,59,2121,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2114,2366,2251,2968,2411,1654,1743,58,2121,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2112,2366,2251,2969,2410,1654,1744,58,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2112,2366,2252,2969,2411,1654,1743,59,2123,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2113,2366,2252,2969,2411,1654,1743,58,2122,1980,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
