0,2120,2428,2320,3118,2453,2040,1420,1926,2135,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1,2120,2428,2320,3118,2453,2040,1420,1926,2134,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2,2120,2427,2320,3117,2453,2039,1420,1926,2134,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
5,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
7,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
14,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
15,2120,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
19,2120,2428,2320,3118,2453,2040,1420,1926,2135,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
20,2120,2427,2320,3117,2453,2040,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
21,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
22,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
23,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
24,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
26,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
27,2120,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
28,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
29,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
30,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2120,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2120,2428,2320,3118,2453,2040,1420,1926,2135,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2120,2427,2320,3117,2453,2040,1420,1926,2134,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,2120,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,2120,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,2120,2427,2320,3117,2453,2039,1420,1926,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,2119,2427,2320,3117,2453,2039,1420,1925,2134,2042,3,3,3,3,3,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,2119,2427,2320,3117,2452,2039,1420,1925,2134,2042,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,2120,2428,2320,3118,2453,2040,1420,1926,2135,2043,3,3,3,3,4,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
