19,3210,114,124,96,86,154,567,616,-9.711915,0.357393,-1.127188,0.001104,-0.015160,0.004355
20,3210,115,124,96,86,154,567,616,-9.731829,0.352738,-1.111304,-0.002405,-0.002581,-0.001675
21,3210,117,123,96,86,154,567,616,-9.730506,0.356854,-1.089050,-0.003359,-0.008476,-0.002294
22,3211,114,124,96,86,154,567,616,-9.715637,0.365646,-1.105315,-0.001001,-0.004030,-0.004162
23,3210,114,124,96,86,154,567,616,-9.723014,0.365983,-1.107407,0.000263,0.002120,0.002553
24,3210,115,125,96,86,154,567,616,-9.725628,0.362664,-1.113976,-0.007344,-0.002185,-0.009296
25,3210,115,123,96,86,154,567,616,-9.722549,0.356107,-1.104972,0.003180,0.002949,-0.013275
26,3210,113,123,96,86,154,567,616,-9.724833,0.365139,-1.096257,0.001471,-0.004523,-0.003835
27,3210,114,125,96,86,154,567,616,-9.731068,0.381852,-1.113700,-0.000688,0.002299,-0.007778
28,3210,113,124,96,86,154,567,616,-9.729071,0.367730,-1.115931,-0.002120,-0.006373,0.001710
29,3210,113,125,96,86,154,567,616,-9.722754,0.364235,-1.103005,-0.001844,-0.009341,-0.004210
30,3210,113,124,96,86,154,567,616,-9.722814,0.369299,-1.112726,-0.006003,0.002082,-0.000428
31,3210,115,124,96,86,154,567,616,-9.713120,0.368283,-1.119120,-0.000708,-0.009155,-0.003105
32,3210,115,125,96,86,154,567,616,-9.722042,0.359593,-1.097960,-0.000665,-0.004151,0.006637
33,3210,115,124,96,86,154,567,616,-9.718191,0.367711,-1.106296,-0.005473,-0.002553,-0.004177
34,3211,114,126,96,86,154,567,616,-9.715983,0.357233,-1.100492,-0.008240,-0.001116,-0.000917
35,3210,114,126,96,86,154,567,616,-9.721711,0.351534,-1.100695,0.000493,-0.010092,-0.003414
36,3210,114,125,96,86,154,567,616,-9.718520,0.362993,-1.114782,-0.001522,-0.004214,0.005901
37,3210,114,125,96,86,154,567,616,-9.723549,0.371168,-1.101880,-0.002797,-0.005527,-0.004160
38,3210,114,125,96,86,154,567,616,-9.719237,0.353433,-1.103812,0.002672,0.001062,0.009156
39,3210,113,125,96,86,154,567,616,-9.743530,0.358808,-1.096102,0.007718,-0.000562,0.002471
40,3210,114,125,96,86,154,567,616,-9.723536,0.362622,-1.111827,-0.003671,0.002953,-0.000049
41,3210,115,124,96,86,154,567,616,-9.721437,0.359646,-1.105262,0.009055,-0.004032,-0.003703
42,3210,115,124,96,86,154,567,616,-9.721972,0.358113,-1.107188,-0.007058,-0.015242,-0.007999
43,3210,114,124,96,86,154,567,616,-9.729608,0.368034,-1.115907,-0.003442,-0.001943,0.001325
44,3210,113,123,96,86,154,567,616,-9.743073,0.374204,-1.122210,-0.009109,-0.007102,-0.002363
45,3210,116,124,96,86,154,567,616,-9.728476,0.365333,-1.109013,-0.001721,-0.004585,-0.010708
46,3210,115,125,96,86,154,567,616,-9.719008,0.369768,-1.104020,0.000786,-0.010182,-0.010749
47,3210,114,124,96,86,154,567,616,-9.730079,0.366363,-1.110919,-0.004401,-0.004769,-0.016948
48,3210,115,125,96,86,154,567,616,-9.725748,0.370427,-1.096870,0.001566,0.001827,-0.014077
49,3210,113,124,96,86,154,567,616,-9.729590,0.353213,-1.108531,-0.002863,-0.001265,-0.004734
50,3210,114,126,96,86,154,567,616,-9.730859,0.383350,-1.119638,-0.000784,-0.002236,-0.004462
51,3210,115,125,96,86,154,567,616,-9.724387,0.365427,-1.101728,0.001188,0.003896,0.003340
52,3210,114,123,96,86,154,567,616,-9.722731,0.354376,-1.113923,-0.005670,0.004211,-0.012593
53,3210,113,125,96,86,154,567,616,-9.722291,0.365706,-1.098912,-0.010913,-0.008809,0.000605
54,3210,113,124,96,86,154,567,616,-9.715362,0.366051,-1.102773,-0.000458,-0.007140,-0.009345
55,3210,114,125,96,86,154,567,616,-9.718696,0.370001,-1.119106,0.000499,0.004156,-0.000775
56,3210,115,124,96,86,154,567,616,-9.732411,0.361367,-1.110648,-0.000525,-0.008635,-0.011178
57,3210,115,126,96,86,154,567,616,-9.739857,0.369461,-1.107387,-0.004801,-0.004749,-0.006084
58,3210,114,124,96,86,154,567,616,-9.717113,0.361201,-1.107209,-0.000151,-0.008307,0.002002
59,3210,115,125,96,86,154,567,616,-9.716283,0.363458,-1.115893,0.000120,-0.007002,0.004049
60,3210,113,125,96,86,154,567,616,-9.721377,0.370213,-1.121837,0.001393,-0.006004,0.001066
61,3211,115,123,96,86,154,567,616,-9.709211,0.354142,-1.118793,-0.000882,-0.001997,0.002463
62,3210,114,124,96,86,154,567,616,-9.718433,0.351091,-1.105538,-0.007450,-0.005915,-0.009137
63,3211,113,125,96,86,154,567,616,-9.721393,0.370635,-1.096764,-0.007679,-0.005189,-0.001269
64,3210,113,124,96,86,154,567,616,-9.726975,0.369427,-1.119561,-0.005430,0.005137,0.002679
65,3210,115,125,96,86,154,567,616,-9.717159,0.367819,-1.108161,-0.000820,0.004924,-0.001187
66,3210,113,125,96,86,154,567,616,-9.716524,0.355849,-1.125391,-0.005293,0.006155,-0.013425
67,3210,115,126,96,86,154,567,616,-9.721915,0.362018,-1.126402,-0.007772,-0.003099,-0.000005
68,3210,114,124,96,86,154,567,616,-9.726895,0.365479,-1.111020,-0.002550,-0.005653,-0.001167
69,3210,113,126,96,86,154,567,616,-9.721386,0.358644,-1.110808,-0.003484,-0.000031,-0.005028
70,3210,112,123,96,86,154,567,616,-9.718905,0.358012,-1.095494,0.002826,-0.004361,0.002157
71,3210,115,124,96,86,154,566,615,-9.729363,0.363879,-1.113045,-0.002240,-0.002649,0.004603
72,3210,114,124,96,86,154,567,616,-9.722874,0.364451,-1.099475,0.001749,-0.003963,-0.000569
73,3210,116,125,96,86,154,567,615,-9.718337,0.370836,-1.112686,0.000398,-0.014476,-0.002590
74,3210,114,125,96,86,154,567,615,-9.728125,0.363377,-1.118376,-0.003760,-0.000815,-0.002489
75,3210,115,125,96,86,154,566,616,-9.722832,0.368322,-1.113716,0.002779,-0.001568,-0.002372
76,3210,114,125,96,86,154,566,616,-9.728106,0.365222,-1.089716,-0.007065,-0.002695,-0.005182
77,3210,115,124,96,86,154,566,615,-9.724702,0.351857,-1.104395,-0.001139,0.007070,-0.001595
78,3210,114,125,96,86,154,566,615,-9.726707,0.365308,-1.107660,-0.006215,0.003157,-0.003725
79,3210,114,125,96,86,154,566,615,-9.724918,0.362103,-1.111198,0.005956,-0.005295,0.000721
80,3210,116,124,96,86,154,566,615,-9.739061,0.361585,-1.093653,-0.001466,0.001252,-0.001451
81,3210,115,125,96,86,154,566,615,-9.732729,0.377461,-1.106702,0.002109,0.001321,-0.008040
82,3210,115,124,96,86,154,566,615,-9.718042,0.355815,-1.113421,0.004426,-0.001227,-0.002058
83,3210,115,125,96,86,154,566,615,-9.722862,0.360564,-1.103030,-0.006315,0.003805,-0.002316
84,3210,114,125,96,86,154,566,615,-9.731275,0.368600,-1.110018,0.002985,0.001345,-0.005750
85,3210,115,125,96,86,154,566,615,-9.722773,0.357708,-1.113996,-0.004114,-0.004506,0.001303
86,3210,114,124,96,86,154,566,615,-9.725402,0.354764,-1.107856,-0.000137,-0.007308,0.001402
87,3210,114,125,96,86,154,566,615,-9.721923,0.357860,-1.109256,-0.004336,-0.012167,-0.008247
88,3210,114,125,96,86,154,566,615,-9.722966,0.363449,-1.115716,0.001444,-0.006268,-0.000694
89,3210,114,125,96,86,154,566,615,-9.731968,0.360465,-1.108888,-0.001629,-0.001280,0.002010
90,3210,113,123,96,86,154,566,615,-9.722099,0.362801,-1.102601,0.000784,-0.004389,-0.005505
91,3210,112,124,96,86,154,566,615,-9.730050,0.363604,-1.099397,-0.009072,0.000901,-0.013552
92,3210,114,123,96,86,154,566,615,-9.728530,0.360000,-1.101449,-0.002831,-0.004532,0.000611
93,3210,114,123,96,86,154,566,615,-9.722507,0.365896,-1.117228,-0.002618,-0.010812,0.006805
94,3210,114,124,96,86,154,566,615,-9.727573,0.367453,-1.104349,0.000304,-0.005886,-0.001611
95,3210,115,124,96,86,154,566,615,-9.732701,0.375119,-1.104537,0.002505,-0.001208,0.002936
96,3210,114,124,96,85,154,566,615,-9.713334,0.371604,-1.101489,-0.001969,0.000279,-0.009165
97,3210,114,125,96,86,154,566,615,-9.719269,0.366624,-1.118444,-0.004094,-0.000433,0.000060
98,3210,114,126,96,85,154,566,615,-9.711267,0.369480,-1.114370,-0.000388,0.002240,-0.004311
99,3211,114,125,96,86,154,566,615,-9.973825,-0.026650,-1.066759,0.017333,0.003465,0.195728
100,3210,115,124,96,85,154,566,615,-9.303452,-0.396154,-1.142207,0.048405,0.011215,-0.137870
101,3210,114,125,96,86,154,566,615,-9.687499,0.130039,-1.125756,0.069396,-0.008617,-0.081572
102,3210,113,123,96,86,154,566,615,-9.619049,1.339245,-1.271373,0.030663,0.029031,-0.018775
103,3210,116,125,96,86,154,566,615,-9.775372,1.156787,-1.046323,0.004766,0.009711,-0.012224
104,3210,114,124,96,86,154,566,615,-10.079018,0.736713,-0.883252,-0.028997,0.004864,0.008807
105,3211,115,123,96,86,154,566,615,-9.818098,0.626678,-1.087932,-0.039515,-0.003821,0.001494
106,3210,114,124,96,85,154,566,615,-9.569609,0.263270,-1.300206,-0.053188,-0.010277,-0.011577
107,3210,113,124,96,85,154,566,615,-9.595294,-0.060804,-1.242006,-0.037829,0.000193,0.009601
108,3210,115,125,96,85,154,566,615,-9.729698,-0.124838,-1.039872,-0.010426,0.002262,-0.009169
109,3210,115,125,96,85,154,566,615,-9.740636,-0.017447,-0.989332,0.008194,0.001942,-0.006967
110,3210,115,125,96,85,154,566,615,-9.732615,0.080839,-1.106995,0.031258,0.001495,0.014494
111,3211,114,125,96,85,154,566,615,-9.779871,0.253740,-1.226930,0.039035,-0.001143,0.016485
112,3210,115,124,96,85,154,566,615,-9.851349,0.374380,-1.253747,0.022974,-0.000566,0.012422
113,3211,114,125,96,86,154,566,615,-9.860490,0.544601,-1.153723,0.025249,-0.004075,0.003833
114,3210,114,127,96,85,154,566,615,-9.760214,0.669898,-1.051573,0.018013,-0.025104,-0.012898
115,3210,115,124,96,86,154,566,615,-9.598565,0.755240,-0.993745,0.000600,-0.012045,-0.012921
116,3211,113,125,96,85,154,566,615,-9.514725,0.799985,-1.020877,-0.024703,-0.002522,-0.007003
117,3210,113,126,96,85,154,566,615,-9.573649,0.699252,-1.062539,-0.045411,0.011778,-0.007309
118,3210,114,125,96,85,154,566,615,-9.756113,0.600578,-1.127386,-0.056756,0.009516,-0.003962
119,3210,114,126,96,85,154,566,615,-9.896610,0.352855,-1.177301,-0.067612,0.002119,0.007120
120,3210,114,124,96,85,154,566,615,-9.816764,-0.011409,-1.184579,-0.043079,-0.010601,-0.001718
121,3210,113,124,96,85,154,566,615,-9.697981,-0.078946,-1.117444,-0.014053,-0.016683,-0.004678
122,3210,115,125,96,85,154,566,615,-9.686921,-0.109859,-1.104930,0.005189,-0.005455,0.007316
123,3210,115,125,96,85,154,566,615,-9.623805,0.028034,-1.024302,0.023985,-0.002331,-0.013166
124,3210,113,125,96,85,154,566,615,-9.727532,0.311771,-1.163843,0.037590,-0.004827,0.026862
125,3210,114,124,96,85,154,566,615,-9.747972,0.320353,-1.123488,0.050426,-0.005013,0.004120
126,3211,115,125,96,86,154,566,615,-9.785334,0.530562,-1.086070,0.051321,-0.001232,0.004477
127,3210,115,124,96,85,154,566,615,-9.709499,0.725319,-1.090443,0.026468,-0.002713,-0.017699
128,3210,114,124,96,85,154,566,615,-9.634546,0.769003,-1.083623,0.002763,-0.002959,-0.002778
129,3210,114,126,96,85,154,566,615,-9.642428,0.744348,-1.061308,-0.013834,0.002399,-0.006884
130,3210,115,125,96,85,154,566,615,-9.660083,0.548574,-1.044661,-0.030208,0.004748,-0.014003
131,3210,115,124,96,85,154,566,615,-9.718979,0.454187,-1.105971,-0.036331,0.002912,-0.008322
132,3210,113,125,96,85,154,566,615,-9.752224,0.285508,-1.151402,-0.033285,0.006571,-0.005647
133,3210,115,124,96,85,154,566,615,-9.836751,0.052212,-1.151354,-0.005342,0.002174,0.000894
134,3210,113,125,96,85,154,566,615,-9.808008,0.016794,-1.142930,-0.002039,-0.000720,0.002512
135,3210,114,126,96,85,154,566,615,-9.730862,0.082154,-1.112656,0.021739,-0.006439,-0.009548
136,3210,115,125,96,85,154,566,615,-9.673808,0.228684,-1.123932,0.028328,-0.008823,0.004857
137,3211,115,125,96,85,154,566,615,-9.656766,0.366859,-1.102909,0.033618,-0.002134,0.007318
138,3210,114,125,96,85,154,566,615,-9.698064,0.541303,-1.079328,0.025695,-0.000092,-0.005282
139,3210,115,124,96,85,154,566,615,-9.735568,0.648627,-1.082512,0.016732,0.001674,-0.002487
140,3210,114,123,96,85,154,566,615,-9.743998,0.679225,-1.116771,0.001362,0.002692,0.005000
141,3211,115,124,96,85,154,566,615,-9.731127,0.610825,-1.115437,-0.011904,-0.002384,-0.016772
142,3210,114,125,96,85,154,566,614,-9.727709,0.547205,-1.131610,-0.023983,0.001991,0.007689
143,3210,114,124,96,85,154,566,614,-9.724686,0.410995,-1.078780,-0.017706,-0.006055,0.001766
144,3210,114,125,96,85,154,566,614,-9.720203,0.254922,-1.086087,-0.026001,-0.002519,-0.000264
145,3210,113,124,96,85,154,566,614,-9.717764,0.144773,-1.096078,-0.019397,-0.004577,0.003355
146,3210,115,125,96,85,154,565,614,-9.730938,0.133113,-1.153478,0.004641,-0.002147,0.003379
147,3210,115,125,96,85,154,566,614,-9.757423,0.227767,-1.114589,0.013833,-0.000579,-0.005624
148,3210,114,124,96,85,154,565,614,-9.758340,0.324347,-1.087286,0.008055,-0.004362,0.003594
149,3210,112,125,96,85,154,565,614,-9.726611,0.454721,-1.104916,0.017103,-0.004680,-0.008756
150,3210,115,123,96,85,154,565,614,-9.696750,0.530367,-1.108372,0.010445,-0.007788,0.006756
151,3210,112,124,96,85,154,565,614,-9.705112,0.548029,-1.103269,0.001277,0.002335,-0.006420
152,3210,114,125,96,85,154,565,614,-9.709801,0.529157,-1.095335,-0.010802,-0.000458,0.004623
153,3210,114,125,96,85,154,565,614,-9.721385,0.489038,-1.096044,-0.007714,-0.002039,0.001511
154,3210,113,124,96,85,154,565,614,-9.728331,0.383967,-1.096527,-0.009593,0.000249,-0.002301
155,3210,112,126,96,85,154,565,614,-9.731075,0.301412,-1.134266,-0.009355,0.008270,-0.004516
156,3210,114,125,96,85,154,565,614,-9.722149,0.241938,-1.120006,-0.008807,0.005510,-0.002929
157,3210,114,123,96,85,154,565,614,-9.718603,0.217502,-1.116323,-0.004634,-0.005229,-0.008414
158,3210,114,125,96,85,154,565,614,-9.747823,0.239413,-1.119227,0.002889,0.000453,-0.005256
159,3210,114,124,96,85,154,565,614,-9.744473,0.292061,-1.117979,0.005692,0.000462,-0.003509
160,3210,115,125,96,85,154,565,614,-9.727629,0.425681,-1.111337,0.015572,0.003171,-0.005879
161,3210,114,125,96,85,154,565,614,-9.727465,0.450620,-1.104749,0.004082,-0.012102,0.004567
162,3210,112,124,96,85,154,565,614,-9.722808,0.462996,-1.100857,-0.002980,0.001196,0.005981
163,3210,114,124,96,85,154,565,614,-9.718304,0.459592,-1.110619,0.012486,-0.004063,0.005271
164,3210,117,124,96,85,154,565,614,-9.708771,0.428556,-1.098511,-0.005326,-0.006068,-0.001064
165,3210,115,126,96,85,154,565,614,-9.711163,0.394128,-1.106537,0.000045,-0.003907,0.000925
166,3210,114,124,96,85,154,565,614,-9.720108,0.335145,-1.110875,-0.009640,0.004513,-0.002971
167,3210,114,124,96,85,154,565,614,-9.730186,0.318820,-1.110672,-0.003599,0.004264,-0.001343
168,3210,114,125,96,85,154,565,614,-9.735137,0.291121,-1.127780,0.001490,0.003305,-0.004259
169,3210,114,124,96,85,153,565,614,-9.738538,0.309359,-1.129479,0.001010,0.002465,0.003408
170,3210,115,125,96,85,153,565,614,-9.735293,0.315440,-1.124999,0.010123,-0.003481,-0.008910
171,3210,114,125,96,85,154,565,614,-9.729122,0.343792,-1.099607,0.016100,-0.004416,0.002523
172,3210,114,124,96,85,154,565,614,-9.730643,0.369948,-1.101892,0.005193,-0.004447,-0.005137
173,3210,115,124,96,85,153,565,614,-9.710185,0.412043,-1.107480,-0.001253,-0.001227,0.003178
174,3210,115,126,96,85,153,565,614,-9.713025,0.408135,-1.114185,0.006005,-0.007352,-0.004600
175,3210,113,124,96,85,154,565,614,-9.716069,0.396139,-1.091376,0.000661,0.002066,0.003150
176,3210,115,125,96,85,153,565,614,-9.715443,0.361665,-1.080997,-0.010627,0.004806,-0.010403
177,3210,114,125,96,85,153,565,614,-9.715845,0.299892,-1.116022,0.004764,-0.000819,-0.004449
178,3210,114,124,96,85,154,565,614,-9.706624,0.248963,-1.109235,0.000330,-0.003640,-0.004139
179,3210,115,124,96,85,153,565,614,-9.731277,0.258402,-1.136773,0.002198,0.005079,0.004836
180,3210,114,126,96,85,153,565,614,-9.745348,0.294268,-1.130192,0.024357,-0.003714,-0.004580
181,3210,115,124,96,85,153,565,614,-9.755844,0.359171,-1.118835,0.021811,-0.009430,0.001028
182,3210,114,125,96,85,153,565,614,-9.751424,0.409981,-1.114110,0.030597,-0.000325,-0.011912
183,3211,113,125,96,85,153,565,614,-9.723396,0.459898,-1.099556,0.005666,-0.005285,-0.003056
184,3210,114,124,96,85,153,565,614,-9.691099,0.526165,-1.103010,0.001754,-0.003264,-0.008511
185,3210,114,125,96,85,153,565,614,-9.692324,0.599692,-1.094447,-0.001480,0.000638,-0.012866
186,3210,113,125,96,85,153,565,614,-9.702714,0.593557,-1.128551,-0.019391,-0.008370,-0.003392
187,3210,114,126,96,85,153,565,614,-9.716622,0.520505,-1.146427,-0.023018,0.012284,-0.005386
188,3210,113,126,96,85,153,565,614,-9.756035,0.421000,-1.120183,-0.035517,0.002215,0.006583
189,3210,114,123,96,85,153,565,614,-9.765913,0.240257,-1.016460,-0.026160,0.003517,-0.007838
190,3210,114,123,96,85,154,565,614,-9.678782,0.123380,-1.002537,-0.026010,-0.004781,0.003059
191,3210,114,124,96,85,153,565,614,-9.604575,0.073905,-1.124883,-0.009892,-0.002265,-0.002802
192,3210,113,126,96,85,153,565,614,-9.650167,0.093401,-1.222956,0.003259,0.002429,0.004135
193,3210,112,125,96,85,153,565,614,-9.813511,0.166584,-1.229365,0.016375,0.002704,0.004682
194,3210,116,123,96,85,153,565,614,-9.932948,0.294372,-1.140380,0.026108,-0.007397,0.009718
195,3210,114,123,96,85,153,565,614,-9.877465,0.412223,-1.130592,0.026769,-0.010286,-0.007940
196,3210,114,125,96,85,153,565,614,-9.729806,0.511091,-1.173065,0.022380,-0.016256,-0.001650
197,3211,112,124,96,85,153,565,614,-9.621242,0.583734,-1.129766,0.007679,-0.012593,-0.007411
198,3210,114,124,96,85,153,565,614,-9.603877,0.601155,-1.040628,0.000366,0.000146,-0.009159
199,3210,114,124,96,85,153,565,614,-9.650685,0.479477,-0.991301,-0.018006,0.012823,-0.009536
200,3210,115,124,96,85,153,565,614,-9.672591,0.370665,-1.116023,-0.020414,0.006269,-0.003955
201,3210,114,123,96,85,153,565,614,-9.731193,0.278325,-1.185111,-0.021130,0.014315,-0.003982
202,3210,113,124,96,85,153,565,614,-9.825158,0.199362,-1.184040,-0.018769,0.002388,-0.008152
203,3210,114,124,96,85,153,565,614,-9.853304,0.143615,-1.118186,-0.007091,-0.005357,-0.002853
204,3210,113,124,96,85,153,565,614,-9.718306,0.062055,-1.051106,-0.006081,-0.013978,-0.000107
205,3210,114,124,96,85,153,565,614,-9.610945,0.022568,-1.064824,0.016424,-0.003921,0.006687
206,3210,113,126,96,85,153,565,614,-9.638151,0.114139,-1.119576,0.036805,0.000252,-0.001803
207,3210,114,125,96,85,153,565,614,-9.740113,0.263811,-1.150670,0.039144,0.002001,0.009716
208,3210,114,123,96,85,153,565,614,-9.867389,0.505743,-1.149078,0.049025,-0.000365,-0.010281
209,3210,114,126,96,85,153,565,614,-9.901934,0.635200,-1.151181,0.038788,-0.004713,-0.003020
210,3210,114,125,96,85,153,565,614,-9.874918,0.711655,-1.155615,0.023113,-0.009986,-0.008118
211,3210,115,127,96,85,153,565,614,-9.787955,0.799318,-1.135978,0.004174,-0.017142,-0.018933
212,3210,113,125,96,85,153,565,614,-9.547646,0.560243,-0.981949,-0.029812,-0.021075,-0.002033
213,3210,115,125,96,85,153,565,613,-9.611853,0.219169,-1.134485,-0.035101,-0.004966,-0.013435
214,3210,114,124,96,85,153,565,613,-9.847498,0.005355,-1.184914,-0.023994,-0.002066,-0.018374
215,3211,114,126,96,85,153,565,613,-9.774579,0.125085,-1.037080,-0.010235,-0.016299,-0.013764
216,3210,114,124,96,85,153,565,613,-9.835878,0.217408,-1.033274,-0.003995,-0.013514,0.000961
217,3210,114,125,96,85,153,565,613,-9.734074,0.280941,-1.106050,-0.003677,-0.016042,-0.012109
218,3210,114,124,96,85,153,565,613,-9.724402,0.382039,-1.206659,0.010550,-0.015499,-0.011031
219,3210,116,125,96,85,153,565,613,-9.807961,0.438132,-1.229212,0.006067,-0.016794,-0.014022
220,3210,113,125,96,85,153,564,613,-9.912258,0.452357,-1.176437,0.003409,-0.023265,-0.016081
221,3211,115,125,96,85,153,564,613,-9.857811,0.485414,-1.112778,-0.008979,-0.033250,-0.011487
222,3210,113,124,96,85,153,565,613,-9.715027,0.490547,-1.064570,-0.011408,-0.039677,-0.016043
223,3210,113,125,96,85,153,564,613,-9.522307,0.422265,-1.083614,-0.012946,-0.031048,-0.015910
224,3210,114,124,96,85,153,565,613,-9.456519,0.320370,-1.062426,-0.019636,-0.016041,-0.010431
225,3210,114,126,96,85,153,565,613,-9.705550,0.114885,-0.843337,-0.003061,0.001142,0.000487
226,3210,115,124,96,85,153,564,613,-9.686960,0.120113,-0.909268,0.000069,0.004034,-0.003494
227,3210,113,122,96,85,153,564,613,-9.757796,0.244301,-1.302465,0.014001,0.005049,-0.010619
228,3210,114,125,96,85,153,564,613,-9.925286,0.345862,-1.473391,0.015366,-0.004087,0.003088
229,3210,114,125,96,85,153,564,613,-10.155739,0.369495,-1.376763,0.020542,-0.029943,-0.004603
230,3210,114,125,96,85,153,564,613,-10.193480,0.255321,-1.093165,0.021077,-0.047115,-0.006348
231,3210,115,125,96,85,153,564,613,-9.918217,0.149262,-0.934066,0.022756,-0.067526,-0.012416
232,3210,116,124,96,85,153,564,613,-9.511660,0.156103,-0.900397,0.040485,-0.071298,-0.019296
233,3210,113,126,96,85,153,564,613,-9.267589,0.335432,-0.846594,0.041584,-0.048559,-0.003576
234,3210,114,124,96,85,153,564,613,-9.267434,0.568629,-0.858995,0.039988,-0.014904,-0.007368
235,3210,113,125,96,85,153,564,613,-9.452340,0.748446,-0.968889,0.020709,-0.001223,-0.000641
236,3210,113,124,96,85,153,564,613,-9.740021,0.781277,-1.137439,0.000625,0.009115,0.001013
237,3210,115,125,96,85,153,564,613,-9.972760,0.607534,-1.220567,-0.019661,-0.003374,0.001096
238,3210,114,125,96,85,153,564,613,-10.030816,0.350632,-1.231173,-0.032225,-0.023079,-0.016822
239,3210,115,125,96,85,153,564,613,-9.942194,0.107062,-1.190574,-0.019621,-0.033638,-0.009353
240,3210,115,124,96,85,153,564,613,-9.788693,0.013070,-1.119154,-0.004798,-0.029063,-0.017512
241,3210,113,125,96,85,153,564,613,-9.628948,0.089994,-1.061987,0.016863,-0.037837,-0.007142
242,3210,115,124,96,85,153,564,613,-9.560432,0.279393,-1.034058,0.027377,-0.035133,-0.004721
243,3210,114,125,96,85,153,564,613,-9.608743,0.471594,-0.977442,0.019978,-0.027614,0.002601
244,3210,113,123,96,85,153,564,613,-9.714808,0.593233,-0.928181,0.005381,-0.020035,-0.004483
245,3210,115,124,96,85,153,564,613,-9.759640,0.620722,-0.977781,-0.003028,-0.018639,-0.001286
246,3210,115,125,96,85,153,564,613,-9.780393,0.533697,-0.998849,-0.022373,-0.013718,0.011340
247,3210,115,125,96,85,153,564,613,-9.775064,0.442453,-1.023504,-0.024315,-0.027892,-0.008816
248,3210,112,123,96,85,153,564,613,-9.820180,0.366830,-1.070858,-0.031957,-0.023050,-0.025690
249,3210,113,125,96,85,153,564,613,-9.779959,0.248454,-1.101076,-0.023310,-0.023094,-0.009811
250,3210,114,124,96,85,153,564,613,-9.720537,0.123405,-1.097860,-0.021152,-0.029072,-0.004992
251,3210,113,125,96,85,153,564,613,-9.628032,-0.029431,-1.100337,-0.004483,-0.024967,-0.000991
252,3210,113,125,96,85,153,564,613,-9.736602,0.032692,-0.998849,0.031632,-0.028761,-0.004020
253,3210,114,124,96,85,153,564,613,-9.859691,0.251466,-1.036389,0.051603,-0.022133,0.002336
254,3210,112,126,96,85,153,564,613,-9.937707,0.503882,-1.071015,0.040282,-0.029662,-0.012324
255,3210,113,125,96,85,153,564,613,-9.895890,0.691260,-1.103257,0.031067,-0.043777,-0.015382
256,3210,113,125,96,85,153,564,613,-9.788990,0.729311,-1.064149,0.003510,-0.051191,-0.011820
257,3210,114,126,96,85,153,564,613,-9.628755,0.611915,-1.027408,-0.009345,-0.043565,-0.014767
258,3210,113,124,96,85,153,564,613,-9.554742,0.432889,-0.982487,-0.013128,-0.030712,-0.006518
259,3210,113,124,96,85,153,564,613,-9.562073,0.275871,-0.882244,-0.018495,-0.030793,-0.003815
260,3210,113,125,96,85,153,564,613,-9.619506,0.216208,-0.833232,-0.026262,-0.022514,-0.004596
261,3210,115,124,96,85,153,564,613,-9.700364,0.273905,-0.873462,-0.002794,-0.019462,-0.007243
262,3210,115,123,96,85,153,564,613,-9.756677,0.357616,-0.945944,-0.008951,-0.019040,-0.015700
263,3210,115,125,96,85,153,564,613,-9.805834,0.298355,-1.017219,-0.012133,-0.015202,-0.003679
