157	3207	162	147	372	282	534	1504	1635	
158	3207	161	144	372	282	534	1504	1635	
159	3207	163	145	372	282	534	1504	1635	
160	3207	160	145	372	282	534	1503	1635	
161	3207	160	145	372	282	534	1503	1635	
162	3207	162	145	372	282	534	1503	1635	
163	3206	159	146	372	282	534	1503	1635	
164	3206	161	145	372	282	534	1503	1635	
165	3207	159	145	372	281	534	1503	1635	
166	3207	163	144	372	282	534	1503	1635	
167	3206	160	146	372	282	534	1503	1635	
168	3207	161	146	372	281	534	1503	1635	
169	3207	162	144	372	281	534	1503	1635	
170	3207	161	145	372	281	534	1503	1635	
171	3207	162	145	372	281	534	1503	1635	
172	3207	162	144	372	281	534	1503	1634	
173	3206	160	144	372	281	534	1503	1634	
174	3207	161	146	372	281	534	1503	1634	
175	3207	163	145	372	281	534	1503	1635	
176	3206	162	146	372	281	534	1503	1634	
177	3207	160	145	372	281	534	1503	1634	
178	3207	161	145	372	281	534	1503	1634	
179	3207	161	144	372	281	534	1503	1634	
180	3207	162	145	372	281	534	1503	1635	
181	3206	161	144	372	281	534	1503	1634	
182	3207	161	144	372	281	534	1503	1634	
183	3206	160	145	372	281	534	1503	1634	
184	3206	159	145	372	281	534	1503	1634	
185	3206	162	145	372	281	534	1503	1634	
186	3207	160	144	371	281	534	1502	1634	
187	3207	160	144	372	281	534	1503	1634	
188	3206	161	145	372	281	534	1502	1634	
189	3207	161	145	372	281	534	1503	1634	
190	3207	161	147	371	281	534	1503	1634	
191	3206	160	145	371	281	534	1502	1634	
192	3206	161	146	371	281	534	1502	1634	
193	3207	161	145	372	281	534	1502	1634	
194	3207	160	145	371	281	534	1503	1634	
195	3206	161	144	371	281	534	1502	1634	
196	3207	161	145	371	281	534	1502	1633	
197	3206	162	144	371	281	534	1502	1634	
198	3206	159	146	371	281	534	1502	1633	
199	3207	161	145	371	281	534	1502	1633	
200	3207	159	143	371	281	534	1502	1634	
201	3207	161	145	371	281	534	1502	1633	
202	3207	161	146	371	281	534	1502	1634	
203	3206	161	144	371	281	534	1502	1633	
204	3206	160	145	371	281	534	1502	1633	
205	3206	162	145	371	281	534	1502	1633	
206	3206	161	145	371	281	534	1502	1633	
207	3207	160	145	371	281	534	1502	1633	
208	3207	161	146	371	281	534	1502	1633	
209	3207	162	145	371	281	534	1502	1633	
210	3207	161	147	371	281	534	1502	1633	
211	3206	162	144	371	281	534	1502	1633	
212	3207	162	144	371	281	534	1502	1633	
213	3206	159	146	371	281	534	1501	1633	
214	3207	162	144	371	281	534	1502	1633	
215	3206	162	147	371	281	534	1501	1633	
216	3206	161	145	371	281	534	1501	1633	
217	3207	162	145	371	281	534	1501	1633	
218	3207	162	144	371	281	534	1501	1633	
219	3207	160	145	371	281	534	1501	1633	
220	3206	162	145	371	281	534	1501	1633	
221	3206	161	144	371	281	534	1501	1632	
222	3207	161	144	371	281	534	1501	1633	
223	3206	161	145	371	281	534	1501	1632	
224	3207	163	145	371	281	534	1501	1632	
225	3207	162	146	371	281	534	1501	1633	
226	3206	159	146	371	281	534	1501	1633	
227	3207	162	146	371	281	534	1501	1632	
228	3207	163	145	371	281	534	1501	1633	
229	3207	161	147	371	281	533	1501	1632	
230	3207	160	145	371	281	534	1501	1632	
231	3207	162	145	371	281	534	1501	1632	
232	3207	162	147	371	281	534	1501	1632	
233	3206	160	145	371	281	533	1501	1632	
234	3207	159	144	371	281	533	1501	1632	
235	3206	162	145	371	281	534	1501	1632	
236	3207	159	144	371	281	533	1501	1632	
237	3207	161	144	371	281	533	1501	1632	
238	3207	163	145	371	281	533	1501	1632	
239	3206	162	146	371	281	533	1501	1632	
240	3207	160	146	371	281	533	1501	1632	
241	3206	161	145	371	281	533	1501	1632	
242	3207	161	143	371	281	533	1501	1632	
243	3207	159	144	371	281	533	1501	1632	
244	3207	161	147	371	281	533	1501	1632	
245	3206	162	144	371	281	533	1500	1632	
246	3207	160	144	371	281	533	1501	1632	
247	3206	161	147	371	281	533	1500	1632	
248	3207	161	146	371	281	533	1500	1632	
249	3207	160	144	371	281	533	1500	1632	
250	3207	160	144	371	281	533	1501	1632	
251	3207	161	145	371	281	533	1500	1631	
252	3207	161	145	371	281	533	1500	1631	
253	3207	161	145	371	281	533	1500	1632	
254	3207	160	145	371	281	533	1500	1631	
255	3207	161	145	371	281	533	1500	1631	
256	3206	162	145	371	281	533	1500	1631	
257	3206	160	144	371	281	533	1500	1631	
258	3207	161	145	371	281	533	1500	1631	
259	3207	160	145	371	281	533	1500	1632	
260	3207	160	145	371	281	533	1500	1632	
261	3207	162	145	371	281	533	1500	1631	
262	3207	162	145	371	281	533	1500	1631	
263	3206	161	146	371	281	533	1500	1631	
264	3206	161	145	371	281	533	1500	1631	
265	3206	160	144	371	281	533	1500	1631	
266	3207	162	146	371	281	533	1500	1631	
267	3207	162	148	371	281	533	1500	1631	
268	3207	160	146	371	281	533	1500	1631	
269	3207	160	145	371	281	533	1500	1631	
270	3207	162	145	371	281	533	1500	1631	
271	3207	161	146	371	281	533	1500	1631	
272	3206	161	143	371	281	533	1500	1631	
273	3206	163	145	371	281	533	1500	1631	
274	3207	161	146	371	281	533	1499	1631	
275	3207	161	145	371	281	533	1499	1631	
276	3207	160	146	371	281	533	1499	1631	
277	3206	160	145	371	281	533	1500	1630	
278	3207	161	145	371	281	533	1499	1631	
279	3207	160	147	371	281	533	1500	1631	
280	3207	161	145	371	281	533	1499	1630	
281	3207	161	146	371	281	533	1499	1630	
282	3207	161	145	371	281	533	1499	1630	
283	3206	161	144	371	281	533	1499	1630	
284	3206	160	145	371	281	533	1499	1630	
285	3207	163	145	371	281	533	1499	1630	
286	3207	160	145	371	281	533	1499	1630	
287	3207	161	145	371	281	533	1499	1630	
288	3207	160	145	371	281	533	1499	1630	
289	3207	161	146	371	281	533	1499	1630	
290	3207	161	147	371	281	533	1499	1630	
291	3207	161	146	371	281	533	1499	1630	
292	3207	159	145	371	281	533	1499	1630	
293	3207	161	145	371	281	533	1499	1630	
294	3207	161	144	371	281	533	1499	1630	
295	3206	161	146	371	281	533	1499	1630	
296	3206	161	144	371	281	533	1499	1630	
297	3206	161	146	371	281	533	1499	1630	
298	3207	161	146	371	281	533	1499	1630	
299	3207	159	146	371	281	533	1499	1630	
300	3207	162	145	371	281	533	1499	1630	
301	3207	161	145	371	281	533	1499	1630	
302	3207	161	144	371	281	533	1499	1630	
303	3207	161	145	371	281	533	1499	1630	
304	3207	161	145	371	281	533	1498	1630	
305	3207	161	145	371	281	533	1499	1630	
306	3207	161	145	371	281	533	1498	1629	
307	3206	161	145	371	281	533	1498	1630	
308	3206	162	146	371	281	533	1498	1629	
309	3206	161	145	371	281	533	1498	1629	
310	3207	161	144	371	281	533	1498	1629	
311	3207	162	146	371	281	533	1498	1630	
312	3207	160	146	371	281	533	1498	1630	
313	3207	160	147	370	281	532	1498	1629	
314	3207	160	145	371	281	532	1498	1629	
315	3206	162	145	370	281	532	1498	1629	
316	3207	161	147	370	281	532	1498	1629	
317	3207	161	145	370	281	533	1498	1629	
318	3207	161	147	370	281	532	1498	1629	
319	3206	160	146	371	281	532	1498	1629	
320	3207	161	145	370	281	532	1498	1629	
321	3206	161	144	371	281	532	1498	1629	
322	3206	162	144	370	281	532	1498	1629	
323	3207	163	146	370	280	532	1498	1629	
324	3207	160	146	370	280	532	1498	1629	
325	3207	161	146	370	280	532	1498	1629	
326	3207	161	146	370	281	532	1498	1629	
327	3206	162	146	370	280	532	1498	1629	
328	3207	161	147	370	280	532	1498	1629	
329	3207	161	146	370	280	532	1498	1629	
330	3207	161	144	370	280	532	1498	1629	
331	3207	161	144	370	280	532	1497	1628	
332	3207	160	145	370	280	532	1498	1629	
333	3207	161	145	370	280	532	1498	1628	
334	3207	163	146	370	280	532	1497	1628	
335	3207	161	144	370	280	532	1497	1629	
336	3206	161	145	370	280	532	1497	1628	
337	3206	159	146	370	280	532	1497	1628	
338	3207	161	144	370	280	532	1497	1628	
339	3206	162	145	370	280	532	1497	1628	
340	3207	162	146	370	280	532	1497	1628	
341	3207	161	146	370	280	532	1497	1628	
342	3207	161	146	370	280	532	1497	1628	
343	3207	159	145	370	280	532	1497	1628	
344	3207	163	146	370	280	532	1497	1628	
345	3206	162	147	370	280	532	1497	1628	
346	3206	162	145	370	280	532	1497	1628	
347	3206	161	146	370	280	532	1497	1628	
348	3207	162	144	370	280	532	1497	1628	
349	3207	161	145	370	280	532	1497	1628	
350	3207	161	146	370	280	532	1497	1628	
351	3207	160	144	370	280	532	1497	1628	
352	3207	161	145	370	280	532	1497	1628	
353	3206	162	145	370	280	532	1497	1628	
354	3207	162	145	370	280	532	1497	1628	
355	3206	162	146	370	280	532	1496	1628	
356	3207	161	147	370	280	532	1497	1628	
357	3207	160	147	370	280	532	1497	1628	
358	3207	160	148	370	280	532	1497	1628	
359	3207	160	143	370	280	532	1497	1628	
360	3207	162	145	370	280	532	1497	1627	
361	3206	161	144	370	280	532	1497	1627	
362	3206	159	144	370	280	532	1496	1627	
363	3207	158	145	370	280	532	1497	1627	
364	3207	160	144	370	280	532	1496	1627	
365	3206	160	144	370	280	532	1496	1627	
366	3206	161	147	370	280	532	1496	1627	
367	3206	162	144	370	280	532	1496	1627	
368	3207	162	143	370	280	532	1496	1627	
369	3207	162	146	370	280	532	1496	1627	
370	3206	161	145	370	280	532	1496	1627	
371	3207	161	145	370	280	532	1496	1627	
372	3207	160	145	370	280	532	1496	1627	
373	3206	161	145	370	280	532	1496	1627	
374	3207	162	146	370	280	532	1496	1627	
375	3207	161	145	370	280	532	1496	1627	
376	3207	161	146	370	280	532	1496	1627	
377	3206	163	145	370	280	532	1496	1627	
378	3206	159	145	370	280	532	1496	1627	
379	3207	163	146	370	280	532	1496	1627	
380	3207	160	144	370	280	532	1496	1627	
381	3206	161	146	370	280	532	1496	1627	
382	3207	159	146	370	280	532	1496	1626	
383	3207	161	144	370	280	532	1496	1627	
384	3206	161	146	370	280	532	1496	1627	
385	3206	161	144	370	280	532	1496	1626	
386	3206	162	145	370	280	532	1496	1627	
387	3207	161	145	370	280	532	1496	1626	
388	3207	163	147	370	280	532	1496	1626	
389	3207	159	146	370	280	532	1496	1626	
390	3206	162	145	370	280	532	1496	1626	
391	3207	161	146	370	280	532	1496	1626	
392	3207	160	144	370	280	532	1495	1626	
393	3207	163	145	370	280	532	1496	1626	
394	3207	162	145	370	280	532	1495	1626	
395	3207	164	146	370	280	531	1495	1626	
396	3207	161	145	370	280	532	1495	1626	
397	3206	161	145	370	280	531	1495	1626	
398	3207	160	145	370	280	532	1495	1626	
399	3207	160	144	370	280	531	1495	1626	
400	3207	162	147	370	280	531	1495	1626	
401	3207	161	145	370	280	531	1495	1626	
402	3206	161	145	370	280	531	1495	1626	
403	3207	162	146	370	280	531	1495	1626	
404	3207	161	145	370	280	531	1495	1626	
405	3206	160	146	370	280	531	1495	1626	
406	3206	160	144	370	280	531	1495	1626	
407	3206	159	145	370	280	531	1495	1626	
408	3207	162	145	370	280	531	1495	1626	
409	3207	160	146	370	280	531	1495	1625	
410	3207	161	145	370	280	531	1495	1626	
411	3207	162	146	370	280	531	1495	1626	
412	3207	162	145	370	280	531	1495	1625	
413	3207	161	146	370	280	531	1495	1625	
414	3206	160	145	370	280	531	1495	1626	
415	3206	160	146	370	280	531	1495	1625	
416	3206	162	145	370	280	531	1495	1625	
417	3206	162	145	370	280	531	1495	1626	
418	3207	162	145	370	280	531	1495	1625	
419	3207	160	144	370	280	531	1495	1626	
420	3207	163	143	370	280	531	1494	1625	
421	3206	160	145	370	280	531	1494	1625	
422	3207	162	145	370	280	531	1495	1625	
423	3207	162	144	370	280	531	1494	1625	
424	3206	163	145	370	280	531	1494	1625	
425	3206	161	144	370	280	531	1494	1625	
426	3206	160	146	370	280	531	1494	1625	
427	3207	160	146	370	280	531	1494	1625	
428	3207	160	145	369	280	531	1494	1625	
429	3207	161	146	369	280	531	1494	1625	
430	3207	159	143	370	280	531	1494	1625	
431	3207	162	145	370	280	531	1494	1625	
432	3207	162	144	369	280	531	1494	1625	
433	3207	160	147	369	280	531	1494	1625	
434	3207	162	146	369	280	531	1494	1624	
435	3207	162	144	369	280	531	1494	1625	
436	3207	159	145	369	280	531	1494	1625	
437	3206	160	146	369	280	531	1494	1625	
438	3206	161	146	369	280	531	1494	1625	
439	3206	162	144	369	280	531	1494	1625	
440	3206	160	143	369	280	531	1494	1625	
441	3207	161	146	369	280	531	1494	1624	
442	3206	163	145	369	280	531	1494	1625	
443	3207	162	145	369	280	531	1494	1624	
444	3207	161	145	369	280	531	1494	1625	
445	3206	161	144	369	280	531	1494	1625	
446	3206	159	145	369	280	531	1494	1624	
447	3207	160	146	369	280	531	1494	1624	
448	3207	161	145	369	280	531	1494	1624	
449	3206	161	144	369	280	531	1494	1624	
450	3206	162	145	369	280	531	1494	1624	
451	3206	159	143	369	280	531	1493	1624	
452	3207	159	144	369	280	531	1494	1624	
453	3207	164	144	369	280	531	1493	1624	
454	3207	162	144	369	280	531	1493	1624	
455	3207	163	146	369	280	531	1493	1624	
456	3207	163	146	369	280	531	1493	1624	
457	3206	162	144	369	280	531	1493	1624	
458	3206	162	145	369	280	531	1493	1624	
459	3206	163	145	369	280	531	1493	1624	
460	3207	160	145	369	280	531	1493	1624	
461	3207	159	146	369	280	531	1493	1624	
462	3206	162	144	369	280	531	1493	1624	
463	3206	161	145	369	280	531	1493	1624	
464	3207	162	146	369	280	531	1493	1624	
465	3207	160	144	369	280	531	1493	1624	
466	3207	161	146	369	280	531	1493	1623	
467	3207	159	146	369	280	531	1493	1624	
468	3206	161	145	369	280	531	1493	1624	
469	3207	162	146	369	280	531	1493	1624	
470	3207	160	145	369	280	531	1493	1623	
471	3207	162	146	369	280	531	1493	1623	
472	3206	163	145	369	280	531	1493	1623	
473	3207	161	144	369	280	531	1493	1623	
474	3206	163	145	369	280	531	1492	1623	
475	3207	160	144	369	280	531	1493	1623	
476	3207	161	146	369	280	531	1493	1623	
477	3207	161	144	369	280	531	1493	1623	
478	3207	160	147	369	280	530	1493	1623	
479	3207	161	145	369	280	531	1493	1623	
480	3206	163	147	369	280	531	1493	1623	
481	3207	160	146	369	280	530	1493	1623	
482	3206	160	144	369	279	531	1492	1623	
483	3206	160	145	369	279	530	1492	1623	
484	3207	162	143	369	279	530	1492	1623	
485	3207	161	146	369	280	530	1493	1623	
486	3207	160	146	369	279	531	1492	1623	
487	3207	162	146	369	279	530	1492	1623	
488	3207	161	144	369	280	530	1492	1623	
489	3206	160	144	369	279	530	1492	1623	
490	3206	162	143	369	279	530	1492	1623	
491	3207	162	145	369	279	530	1492	1623	
492	3207	160	146	369	280	530	1492	1622	
493	3207	161	146	369	279	530	1492	1623	
494	3206	162	146	369	279	530	1492	1623	
495	3207	160	145	369	279	530	1492	1623	
496	3207	162	146	369	279	530	1492	1622	
497	3207	159	144	369	279	530	1492	1623	
498	3206	162	143	369	279	530	1492	1622	
499	3206	162	146	369	279	530	1492	1622	
500	3207	160	145	369	279	530	1492	1622	
501	3207	161	144	369	279	530	1492	1622	
502	3206	161	144	369	279	530	1492	1622	
503	3207	161	144	369	279	530	1492	1622	
504	3206	160	145	369	279	530	1492	1622	
505	3207	162	144	369	279	530	1492	1622	
506	3207	162	144	369	279	530	1492	1622	
507	3207	160	146	369	279	530	1491	1622	
508	3207	161	145	369	279	530	1492	1622	
509	3207	160	145	369	279	530	1492	1622	
510	3206	161	144	369	279	530	1491	1622	
511	3206	162	145	369	279	530	1491	1622	
512	3207	161	144	369	279	530	1491	1622	
513	3207	161	144	369	279	530	1491	1622	
514	3207	160	144	369	279	530	1491	1622	
515	3207	161	145	369	279	530	1491	1622	
516	3207	162	146	369	279	530	1491	1622	
517	3207	162	145	369	279	530	1491	1622	
518	3206	160	146	369	279	530	1491	1622	
519	3207	162	144	369	279	530	1491	1622	
520	3207	161	146	369	279	530	1491	1621	
521	3207	162	145	369	279	530	1491	1621	
522	3206	159	144	369	279	530	1491	1622	
523	3207	161	144	369	279	530	1491	1621	
524	3207	160	145	369	279	530	1491	1621	
525	3207	159	146	369	279	530	1491	1622	
526	3207	161	145	369	279	530	1491	1621	
527	3207	162	147	369	279	530	1491	1621	
528	3206	162	145	369	279	530	1491	1621	
529	3207	161	145	369	279	530	1491	1621	
530	3207	160	146	369	279	530	1491	1621	
531	3207	162	146	369	279	530	1491	1621	
532	3206	161	146	369	279	530	1491	1621	
533	3206	162	147	369	279	530	1491	1621	
534	3206	161	145	369	279	530	1491	1621	
535	3207	162	144	369	279	530	1491	1621	
536	3207	161	145	369	279	530	1491	1621	
537	3206	161	144	369	279	530	1491	1621	
538	3206	161	145	369	279	530	1490	1621	
539	3207	161	146	369	279	530	1491	1621	
540	3206	162	145	369	279	530	1491	1621	
541	3207	161	145	369	279	530	1491	1621	
542	3207	162	145	369	279	530	1491	1621	
543	3207	162	144	369	279	530	1491	1620	
544	3207	162	144	368	279	530	1490	1621	
545	3206	161	145	369	279	530	1490	1621	
546	3207	162	145	369	279	530	1490	1621	
547	3207	161	146	368	279	530	1490	1620	
548	3207	160	147	369	279	530	1490	1621	
549	3207	160	145	369	279	530	1490	1621	
550	3207	160	146	369	279	530	1490	1620	
551	3207	161	145	368	279	530	1490	1620	
552	3207	162	146	368	279	530	1490	1620	
553	3206	160	146	369	279	530	1490	1620	
554	3207	160	144	369	279	530	1490	1620	
555	3207	162	145	369	279	530	1490	1620	
556	3207	161	146	368	279	530	1490	1620	
557	3207	161	146	368	279	530	1490	1620	
558	3207	160	145	368	279	530	1490	1620	
559	3207	162	145	368	279	530	1490	1620	
560	3207	161	146	368	279	530	1490	1620	
561	3207	161	146	368	279	529	1490	1620	
562	3207	163	144	368	279	530	1490	1620	
563	3206	160	145	368	279	530	1490	1620	
564	3207	160	145	368	279	529	1490	1620	
565	3207	160	145	368	279	530	1490	1620	
566	3207	160	144	368	279	529	1490	1620	
567	3207	160	146	368	279	530	1490	1620	
568	3207	161	145	368	279	529	1490	1620	
569	3207	162	146	368	279	529	1490	1620	
570	3206	160	145	368	279	530	1489	1620	
571	3207	161	145	368	279	529	1489	1620	
572	3206	161	144	368	279	529	1489	1619	
573	3206	160	146	368	279	529	1489	1620	
574	3207	161	144	368	279	529	1489	1620	
575	3207	161	146	368	279	529	1489	1619	
576	3207	163	145	368	279	529	1489	1619	
577	3207	161	145	368	279	529	1489	1619	
578	3207	163	145	368	279	529	1489	1619	
579	3207	161	146	368	279	529	1489	1619	
580	3206	161	145	368	279	529	1489	1619	
581	3207	162	146	368	279	529	1489	1619	
582	3206	161	144	368	279	529	1489	1619	
583	3207	159	145	368	279	529	1489	1619	
584	3206	162	146	368	279	529	1489	1619	
585	3207	160	145	368	279	529	1489	1619	
586	3207	161	146	368	279	529	1489	1619	
587	3206	160	147	368	279	529	1489	1619	
588	3207	162	145	368	279	529	1489	1619	
589	3207	161	145	368	279	529	1489	1619	
590	3207	161	146	368	279	529	1489	1619	
591	3207	161	146	368	279	529	1489	1619	
592	3207	163	145	368	279	529	1489	1619	
593	3207	161	144	368	279	529	1489	1619	
594	3206	162	145	368	279	529	1489	1619	
595	3207	161	146	368	279	529	1489	1619	
596	3207	160	146	368	279	529	1489	1619	
597	3206	161	145	368	279	529	1488	1619	
598	3206	161	146	368	279	529	1488	1619	
599	3207	163	145	368	279	529	1488	1619	
600	3206	161	145	368	279	529	1488	1619	
601	3206	163	144	368	279	529	1488	1619	
602	3207	161	145	368	279	529	1488	1618	
603	3207	161	146	368	279	529	1488	1618	
604	3206	162	146	368	279	529	1488	1619	
605	3207	161	145	368	279	529	1488	1618	
606	3207	163	145	368	279	529	1488	1618	
607	3207	162	146	368	279	529	1488	1618	
608	3207	161	147	368	279	529	1488	1618	
609	3207	162	146	368	279	529	1488	1618	
610	3207	160	147	368	279	529	1488	1618	
611	3207	162	145	368	279	529	1488	1618	
612	3206	161	145	368	279	529	1488	1618	
613	3207	160	144	368	279	529	1488	1618	
614	3206	161	143	368	279	529	1488	1618	
615	3206	162	145	368	279	529	1488	1618	
616	3206	162	146	368	279	529	1488	1618	
617	3207	160	144	368	279	529	1488	1618	
618	3206	162	146	368	279	529	1488	1618	
619	3206	161	145	368	279	529	1488	1618	
620	3206	163	145	368	279	529	1488	1618	
621	3207	159	145	368	279	529	1488	1618	
622	3207	161	144	368	279	529	1488	1618	
623	3206	163	146	368	279	529	1487	1618	
624	3207	161	145	368	279	529	1488	1618	
625	3206	161	146	368	279	529	1487	1618	
626	3207	163	144	368	279	529	1488	1617	
627	3207	161	145	368	279	529	1488	1618	
628	3206	160	146	368	279	529	1488	1618	
629	3207	161	145	368	279	529	1487	1618	
630	3206	161	144	368	279	529	1487	1618	
631	3207	162	146	368	279	529	1487	1618	
632	3207	163	146	368	279	529	1487	1617	
633	3206	162	143	368	279	529	1487	1617	
634	3207	163	144	368	278	529	1488	1617	
635	3207	163	145	368	278	529	1487	1617	
