149	3206	160	144	316	254	510	1560	1692	
150	3206	162	143	316	254	509	1560	1692	
151	3206	160	145	316	254	510	1560	1692	
152	3206	160	146	316	254	509	1560	1692	
153	3206	161	144	316	254	510	1560	1692	
154	3206	161	144	317	254	509	1560	1692	
155	3206	161	144	316	254	510	1560	1692	
156	3206	161	144	316	254	509	1560	1692	
157	3205	161	144	316	254	509	1560	1692	
158	3206	160	144	316	254	510	1560	1692	
159	3206	160	144	316	254	509	1560	1692	
160	3206	159	145	316	254	509	1560	1692	
161	3206	159	143	316	254	509	1559	1692	
162	3206	161	143	316	254	509	1560	1692	
163	3206	159	143	316	254	509	1559	1692	
164	3206	162	143	316	254	509	1559	1692	
165	3206	162	144	316	254	509	1559	1692	
166	3206	161	144	316	254	509	1559	1691	
167	3206	159	144	316	254	509	1559	1692	
168	3206	162	144	316	254	509	1559	1692	
169	3206	160	145	316	254	509	1559	1691	
170	3206	161	144	316	254	509	1559	1692	
171	3206	161	142	316	254	509	1559	1691	
172	3206	160	146	316	254	509	1559	1691	
173	3206	162	144	316	254	509	1559	1691	
174	3206	160	143	316	254	509	1559	1691	
175	3206	161	145	316	254	509	1559	1691	
176	3206	160	143	316	254	509	1559	1691	
177	3206	159	144	316	254	509	1559	1691	
178	3206	162	143	316	254	509	1559	1691	
179	3206	160	143	316	254	509	1559	1691	
180	3206	162	142	316	254	509	1559	1691	
181	3206	161	144	316	254	509	1559	1691	
182	3206	160	145	316	254	509	1559	1691	
183	3206	159	143	316	254	509	1559	1691	
184	3206	160	145	316	254	509	1558	1691	
185	3206	159	144	316	254	509	1558	1691	
186	3206	160	145	316	254	509	1559	1691	
187	3206	160	142	316	254	509	1559	1691	
188	3206	162	143	316	254	509	1559	1690	
189	3206	160	143	316	254	509	1558	1691	
190	3206	159	144	316	254	509	1558	1691	
191	3205	160	145	316	254	509	1559	1691	
192	3206	161	142	316	254	509	1558	1690	
193	3206	159	143	316	254	509	1558	1691	
194	3206	160	144	316	254	509	1558	1691	
195	3206	160	146	316	254	509	1558	1690	
196	3206	158	145	316	254	509	1558	1690	
197	3206	158	145	316	254	509	1558	1690	
198	3206	160	143	316	254	509	1558	1690	
199	3206	161	145	316	254	509	1558	1690	
200	3206	159	145	316	254	509	1558	1690	
201	3206	161	144	316	254	509	1558	1690	
202	3206	161	144	316	254	509	1558	1690	
203	3206	161	145	316	254	509	1558	1690	
204	3206	160	145	316	254	509	1558	1690	
205	3206	159	144	316	254	509	1558	1690	
206	3205	162	145	316	254	509	1558	1690	
207	3206	161	144	316	254	509	1558	1690	
208	3206	160	144	316	254	509	1558	1690	
209	3206	161	145	316	254	509	1558	1690	
210	3206	161	144	316	254	509	1558	1690	
211	3206	159	144	316	254	509	1558	1690	
212	3206	159	144	316	254	509	1558	1690	
213	3206	162	144	316	254	509	1558	1690	
214	3206	159	144	316	254	509	1558	1689	
215	3206	161	145	316	254	509	1557	1690	
216	3206	159	144	316	254	509	1557	1690	
217	3206	161	143	316	254	509	1558	1689	
218	3206	159	143	316	254	509	1558	1689	
219	3206	161	144	316	254	509	1557	1690	
220	3205	161	143	316	254	509	1557	1690	
221	3206	159	143	316	254	509	1557	1689	
222	3206	159	145	316	254	509	1557	1689	
223	3206	160	145	316	254	509	1557	1689	
224	3206	161	144	316	254	508	1557	1689	
225	3206	161	143	316	253	509	1557	1689	
226	3206	161	144	316	254	509	1557	1689	
227	3206	159	145	316	254	509	1557	1689	
228	3206	160	144	316	254	509	1557	1689	
229	3206	163	143	316	254	508	1557	1689	
230	3206	160	146	316	253	509	1557	1689	
231	3206	161	145	316	253	509	1557	1689	
232	3206	160	145	316	253	509	1557	1689	
233	3206	161	144	316	253	509	1557	1689	
234	3206	161	144	316	253	509	1557	1689	
235	3206	160	145	316	253	509	1557	1689	
236	3206	159	144	316	253	509	1557	1689	
237	3206	161	145	316	253	508	1557	1689	
238	3206	159	145	316	254	509	1556	1689	
239	3206	159	144	316	253	509	1557	1689	
240	3206	160	144	316	253	508	1557	1689	
241	3206	160	144	316	253	508	1557	1689	
242	3205	162	144	316	253	508	1557	1689	
243	3206	161	146	316	253	508	1556	1689	
244	3206	160	144	316	253	508	1556	1688	
245	3206	160	143	316	253	508	1556	1688	
246	3206	159	145	316	253	508	1556	1689	
247	3206	161	144	316	253	508	1556	1688	
248	3206	159	144	316	253	508	1556	1688	
249	3206	161	144	316	253	508	1556	1688	
250	3206	161	144	316	253	508	1556	1688	
251	3206	162	144	316	253	508	1556	1688	
252	3206	160	146	316	253	508	1556	1688	
253	3206	160	143	316	253	508	1556	1688	
254	3206	159	143	316	253	508	1556	1688	
255	3206	162	144	316	253	508	1556	1688	
256	3205	159	144	316	253	508	1556	1688	
257	3206	161	144	316	253	508	1556	1688	
258	3206	161	143	316	253	508	1556	1688	
259	3206	160	144	316	253	508	1556	1688	
260	3206	161	143	316	253	508	1556	1688	
261	3206	160	143	316	253	508	1556	1688	
262	3206	160	145	316	253	508	1556	1688	
263	3206	159	146	316	253	508	1556	1688	
264	3205	160	145	316	253	508	1555	1688	
265	3206	161	145	316	253	508	1556	1688	
266	3206	160	143	316	253	508	1555	1688	
267	3206	159	145	316	253	508	1556	1688	
268	3206	162	142	316	253	508	1556	1688	
269	3206	161	146	316	253	508	1556	1688	
270	3205	159	144	316	253	508	1555	1688	
271	3206	160	143	316	253	508	1556	1687	
272	3206	160	144	316	253	508	1555	1688	
273	3206	159	145	316	253	508	1555	1687	
274	3206	159	145	315	253	508	1555	1687	
275	3206	160	144	316	253	508	1555	1688	
276	3206	159	144	315	253	508	1555	1687	
277	3206	160	143	316	253	508	1555	1687	
278	3206	160	145	315	253	508	1555	1687	
279	3206	161	144	315	253	508	1555	1687	
280	3206	163	143	316	253	508	1555	1687	
281	3205	159	144	316	253	508	1555	1687	
282	3206	159	144	315	253	508	1555	1687	
283	3206	161	143	315	253	508	1555	1687	
284	3206	161	144	315	253	508	1555	1687	
285	3206	160	143	315	253	508	1555	1687	
286	3206	159	143	315	253	508	1555	1687	
287	3205	158	145	315	253	508	1555	1687	
288	3206	159	144	315	253	508	1555	1687	
289	3206	160	146	315	253	508	1555	1687	
290	3206	161	142	315	253	508	1555	1687	
291	3206	161	144	315	253	508	1555	1687	
292	3206	159	144	315	253	508	1555	1686	
293	3206	160	144	315	253	508	1555	1686	
294	3206	160	144	315	253	508	1554	1686	
295	3206	159	143	315	253	508	1555	1686	
296	3206	160	144	315	253	508	1555	1686	
297	3206	160	144	315	253	508	1554	1687	
298	3206	161	142	315	253	508	1555	1686	
299	3206	161	143	315	253	508	1554	1686	
300	3206	160	146	315	253	508	1555	1686	
301	3206	160	145	315	253	508	1554	1686	
302	3206	160	145	315	253	508	1555	1686	
303	3206	162	145	315	253	508	1554	1686	
304	3206	161	144	315	253	508	1554	1686	
305	3206	159	145	315	253	508	1554	1686	
306	3205	160	143	315	253	508	1554	1686	
307	3206	160	144	315	253	508	1554	1686	
308	3206	161	146	315	253	508	1554	1686	
309	3206	161	143	315	253	508	1554	1686	
310	3206	160	144	315	253	508	1554	1686	
311	3206	159	144	315	253	508	1554	1686	
312	3206	161	144	315	253	508	1554	1686	
313	3206	160	144	315	253	508	1554	1686	
314	3206	159	144	315	253	508	1554	1686	
315	3205	161	143	315	253	508	1554	1686	
316	3206	160	145	315	253	508	1554	1686	
317	3206	158	145	315	253	507	1554	1686	
318	3206	160	144	315	253	508	1554	1686	
319	3206	161	145	315	253	508	1554	1686	
320	3206	160	144	315	253	508	1554	1685	
321	3206	159	144	315	253	508	1554	1686	
322	3205	162	144	315	253	508	1554	1685	
323	3206	159	144	315	253	508	1554	1685	
324	3206	160	143	315	253	507	1554	1685	
325	3206	159	144	315	253	507	1553	1685	
326	3206	163	144	315	253	507	1553	1685	
327	3206	160	144	315	253	507	1554	1685	
328	3206	159	145	315	253	507	1553	1685	
329	3206	160	143	315	253	507	1553	1685	
330	3206	160	145	315	253	507	1553	1685	
331	3206	160	145	315	253	507	1553	1685	
332	3206	161	144	315	253	507	1553	1685	
333	3206	159	143	315	253	507	1553	1685	
334	3206	160	144	315	253	507	1553	1685	
335	3206	158	144	315	253	507	1553	1685	
336	3206	158	143	315	253	507	1553	1685	
337	3206	160	142	315	253	507	1553	1685	
338	3206	159	143	315	253	507	1553	1685	
339	3206	160	143	315	253	507	1553	1685	
340	3206	160	143	315	253	507	1553	1684	
341	3206	160	143	315	253	507	1553	1685	
342	3206	159	145	315	253	507	1553	1684	
343	3206	161	144	315	253	507	1553	1685	
344	3206	162	143	315	253	507	1553	1684	
345	3206	159	144	315	253	507	1553	1684	
346	3206	161	145	315	253	507	1553	1684	
347	3206	160	143	315	253	507	1553	1684	
348	3206	161	142	315	253	507	1553	1684	
349	3206	158	142	315	253	507	1552	1684	
350	3206	159	144	315	253	507	1553	1684	
351	3205	158	145	315	253	507	1553	1684	
352	3206	160	143	315	253	507	1553	1684	
353	3206	162	144	315	253	507	1552	1684	
354	3206	160	143	315	253	507	1552	1684	
355	3206	160	143	315	253	507	1552	1684	
356	3206	160	143	315	253	507	1552	1684	
357	3206	160	144	315	253	507	1552	1684	
358	3205	159	144	315	253	507	1553	1684	
359	3206	159	144	315	253	507	1552	1684	
360	3206	159	143	315	253	507	1552	1684	
361	3206	160	144	315	253	507	1552	1684	
362	3206	158	144	315	253	507	1552	1684	
363	3206	159	144	315	253	507	1552	1684	
364	3206	161	144	315	253	507	1552	1684	
365	3206	160	145	315	253	507	1552	1684	
366	3206	158	144	315	253	507	1552	1684	
367	3206	161	144	315	253	507	1552	1684	
368	3206	161	144	315	253	507	1552	1684	
369	3206	161	144	315	253	507	1552	1684	
370	3206	160	143	315	253	507	1552	1684	
371	3206	161	144	315	253	507	1552	1684	
372	3206	160	143	315	253	507	1552	1683	
373	3206	162	144	315	253	507	1552	1683	
374	3206	159	143	315	253	507	1552	1683	
375	3206	160	145	315	253	507	1552	1683	
376	3206	159	144	315	253	507	1552	1683	
377	3206	160	144	315	253	507	1552	1683	
378	3206	160	144	315	253	507	1552	1683	
379	3206	160	144	315	253	507	1552	1683	
380	3206	161	144	315	253	507	1552	1683	
381	3206	160	143	315	253	507	1552	1683	
382	3206	161	144	315	253	507	1551	1683	
383	3206	159	143	315	253	507	1551	1683	
384	3206	161	145	315	253	507	1551	1683	
385	3206	160	144	315	253	507	1551	1683	
386	3206	161	144	315	253	507	1551	1683	
387	3206	159	145	315	253	507	1551	1683	
388	3206	161	144	315	253	507	1551	1683	
389	3206	161	144	315	253	507	1551	1683	
390	3206	159	144	315	253	507	1551	1683	
391	3206	159	142	315	253	507	1551	1683	
392	3206	160	143	315	253	507	1551	1683	
393	3206	159	145	315	252	507	1551	1683	
394	3206	163	145	315	253	507	1551	1683	
395	3206	159	143	315	253	507	1551	1683	
396	3205	158	144	315	253	507	1551	1683	
397	3206	161	144	315	252	507	1551	1682	
398	3206	161	143	315	252	507	1551	1682	
399	3205	160	144	315	252	507	1551	1682	
400	3206	160	144	315	252	507	1551	1682	
401	3206	160	143	315	252	507	1551	1682	
402	3206	161	145	315	253	506	1551	1682	
403	3205	161	146	315	253	506	1551	1682	
404	3206	160	144	315	252	507	1551	1682	
405	3206	160	143	315	252	506	1551	1682	
406	3205	158	144	315	252	506	1551	1682	
407	3206	160	144	315	252	506	1551	1682	
408	3206	161	142	315	252	507	1551	1682	
409	3206	159	144	315	252	507	1550	1682	
410	3205	161	146	315	252	506	1551	1682	
411	3206	160	145	315	252	506	1550	1682	
412	3206	160	144	315	252	507	1550	1682	
413	3206	160	146	315	252	506	1550	1682	
414	3206	160	143	315	252	506	1551	1682	
415	3206	161	145	315	252	506	1550	1682	
416	3206	162	144	315	252	506	1550	1682	
417	3206	161	144	315	252	506	1550	1681	
418	3205	159	143	315	252	506	1550	1682	
419	3206	159	143	314	252	506	1550	1681	
420	3206	160	143	314	252	506	1550	1681	
421	3206	160	143	314	252	506	1550	1682	
422	3206	160	144	314	252	506	1550	1681	
423	3206	160	145	314	252	506	1550	1681	
424	3206	161	144	314	252	506	1550	1681	
425	3206	159	143	314	252	506	1550	1681	
426	3206	159	145	314	252	506	1550	1681	
427	3206	160	143	314	252	506	1550	1681	
428	3206	160	145	314	252	506	1550	1681	
429	3206	160	145	314	252	506	1550	1681	
430	3205	160	145	314	252	506	1550	1681	
431	3206	160	144	314	252	506	1550	1681	
432	3206	159	143	314	252	506	1550	1681	
433	3206	160	145	314	252	506	1550	1681	
434	3206	160	142	314	252	506	1550	1681	
435	3206	160	146	314	252	506	1550	1681	
436	3206	162	144	314	252	506	1550	1681	
437	3206	161	144	314	252	506	1550	1681	
438	3206	160	143	314	252	506	1549	1681	
439	3206	159	145	314	252	506	1550	1681	
440	3205	160	145	314	252	506	1549	1681	
441	3206	160	144	314	252	506	1549	1681	
442	3207	160	143	314	252	506	1549	1681	
443	3206	159	143	314	252	506	1549	1680	
444	3206	162	142	314	252	506	1549	1681	
445	3206	160	145	314	252	506	1549	1681	
446	3206	160	144	314	252	506	1549	1680	
447	3206	161	144	314	252	506	1549	1680	
448	3206	159	146	314	252	506	1549	1680	
449	3206	160	144	314	252	506	1549	1680	
450	3206	160	143	314	252	506	1549	1680	
451	3206	160	144	314	252	506	1549	1680	
452	3206	160	144	314	252	506	1549	1680	
453	3206	163	143	314	252	506	1549	1680	
454	3206	161	144	314	252	506	1549	1680	
455	3206	160	144	314	252	506	1549	1680	
456	3206	160	144	314	252	506	1549	1680	
457	3206	159	145	314	252	506	1549	1680	
458	3206	158	143	314	252	506	1549	1680	
459	3206	159	143	314	252	506	1549	1680	
460	3206	160	145	314	252	506	1549	1680	
461	3206	160	143	314	252	506	1549	1680	
462	3206	161	144	314	252	506	1548	1680	
463	3206	159	144	314	252	506	1548	1680	
464	3206	160	143	314	252	506	1548	1680	
465	3205	161	144	314	252	506	1549	1680	
466	3206	162	144	314	252	506	1548	1680	
467	3206	160	144	314	252	506	1548	1680	
468	3206	159	143	314	252	506	1548	1680	
469	3206	161	145	314	252	506	1548	1679	
470	3206	161	143	314	252	506	1548	1680	
471	3206	159	142	314	252	506	1548	1679	
472	3206	160	143	314	252	506	1548	1680	
473	3206	161	143	314	252	506	1548	1679	
474	3206	161	143	314	252	506	1548	1680	
475	3206	160	143	314	252	506	1548	1679	
476	3206	160	143	314	252	506	1548	1679	
477	3206	159	144	314	252	506	1548	1679	
478	3206	161	144	314	252	506	1548	1679	
479	3206	160	143	314	252	506	1548	1679	
480	3205	160	143	314	252	506	1548	1679	
481	3206	161	143	314	252	506	1548	1679	
482	3206	160	144	314	252	506	1548	1679	
483	3206	162	143	314	252	505	1548	1679	
484	3206	160	144	314	252	506	1548	1679	
485	3206	160	144	314	252	506	1548	1679	
486	3206	160	143	314	252	506	1547	1679	
487	3206	160	147	314	252	505	1548	1679	
488	3206	160	144	314	252	505	1548	1679	
489	3206	160	145	314	252	506	1548	1679	
490	3206	160	144	314	252	506	1548	1679	
491	3206	160	144	314	252	506	1548	1679	
492	3206	160	144	314	252	506	1548	1679	
493	3206	159	142	314	252	506	1548	1679	
494	3206	163	144	314	252	505	1548	1679	
495	3205	162	143	314	252	505	1547	1679	
496	3206	161	143	314	252	505	1548	1679	
497	3206	160	145	314	252	505	1547	1679	
498	3206	160	143	314	252	505	1547	1679	
499	3206	162	145	314	252	505	1547	1679	
500	3206	161	144	314	252	505	1547	1678	
501	3206	160	143	314	252	505	1547	1678	
502	3206	160	143	314	252	505	1547	1678	
503	3206	158	144	314	252	505	1547	1678	
504	3206	158	144	314	252	505	1547	1678	
505	3206	160	145	314	252	505	1547	1678	
506	3206	159	143	314	252	505	1547	1678	
507	3206	159	145	314	252	505	1547	1678	
508	3206	161	143	314	252	505	1547	1678	
509	3206	159	143	314	252	505	1547	1678	
510	3206	160	144	314	252	505	1547	1678	
511	3206	161	144	314	252	505	1547	1678	
512	3206	160	144	314	252	505	1547	1678	
513	3206	160	144	314	252	505	1547	1678	
514	3206	159	145	314	252	505	1547	1678	
515	3206	160	145	314	252	505	1547	1678	
516	3206	160	143	314	252	505	1547	1678	
517	3206	160	143	314	252	505	1547	1678	
518	3206	161	144	314	252	505	1547	1678	
519	3206	161	144	314	252	505	1547	1678	
520	3206	159	145	314	252	505	1547	1678	
521	3206	159	144	314	252	505	1546	1678	
522	3206	159	144	314	252	505	1546	1678	
523	3206	161	144	314	252	505	1546	1677	
524	3206	159	144	314	252	505	1546	1677	
525	3206	160	145	314	252	505	1547	1677	
526	3206	160	147	314	252	505	1546	1677	
527	3206	160	145	314	252	505	1546	1677	
528	3206	162	144	314	252	505	1546	1677	
529	3206	160	142	314	252	505	1546	1677	
530	3205	159	144	314	252	505	1546	1677	
531	3206	159	144	314	252	505	1546	1677	
532	3206	162	144	314	252	505	1546	1677	
533	3205	160	144	314	252	505	1546	1677	
534	3206	159	144	314	252	505	1546	1677	
535	3206	161	146	314	252	505	1546	1677	
536	3206	161	144	314	252	505	1546	1677	
537	3206	160	141	314	252	505	1546	1677	
538	3206	160	143	314	252	505	1546	1677	
539	3206	159	143	314	252	505	1546	1677	
540	3206	160	144	314	252	505	1546	1677	
541	3206	161	143	314	252	505	1546	1677	
542	3206	161	145	314	252	505	1546	1677	
543	3206	159	145	314	252	505	1546	1677	
544	3206	160	143	314	252	505	1546	1677	
545	3206	157	144	314	252	505	1546	1676	
546	3206	159	145	314	252	505	1546	1676	
547	3206	159	146	314	252	505	1546	1677	
548	3206	159	145	314	252	505	1546	1676	
549	3206	160	145	314	252	505	1546	1676	
550	3206	161	143	314	252	505	1545	1676	
551	3205	161	145	314	252	505	1546	1676	
552	3206	160	143	314	252	505	1546	1676	
553	3207	159	143	314	252	505	1545	1676	
554	3206	160	143	313	252	505	1545	1676	
555	3206	161	145	313	252	505	1545	1676	
556	3206	159	144	313	252	505	1545	1676	
557	3206	161	144	313	252	505	1545	1676	
558	3206	160	143	313	252	505	1545	1676	
559	3206	160	145	313	252	505	1545	1676	
560	3206	161	143	313	252	505	1545	1676	
561	3206	159	143	313	252	505	1545	1676	
562	3206	162	145	313	252	505	1545	1676	
563	3206	160	144	313	251	505	1545	1676	
564	3206	160	143	313	252	505	1545	1676	
565	3206	159	142	313	252	505	1545	1676	
566	3206	160	144	313	252	505	1545	1676	
567	3206	158	144	313	252	505	1545	1676	
568	3206	159	144	313	252	505	1545	1676	
569	3206	161	145	313	251	505	1545	1676	
570	3206	161	143	313	251	505	1545	1676	
571	3206	161	144	313	252	505	1545	1676	
572	3206	160	145	313	251	505	1545	1676	
573	3206	161	143	313	251	505	1545	1675	
574	3206	160	145	313	252	504	1545	1675	
575	3206	162	144	313	252	505	1545	1675	
576	3206	160	146	313	252	505	1544	1675	
577	3206	162	146	313	251	504	1544	1675	
578	3206	162	146	313	251	504	1544	1675	
579	3206	159	145	313	252	504	1544	1675	
580	3206	161	144	313	251	504	1544	1675	
581	3206	162	144	313	251	504	1544	1675	
582	3206	162	144	313	251	504	1544	1675	
583	3206	159	144	313	251	504	1544	1675	
584	3206	162	143	313	252	504	1544	1675	
585	3206	160	145	313	251	504	1544	1675	
586	3205	159	145	313	251	504	1544	1675	
587	3206	159	144	313	251	504	1544	1675	
588	3206	161	144	313	251	504	1544	1675	
589	3206	160	143	313	251	504	1544	1675	
590	3206	160	144	313	251	504	1544	1675	
591	3206	159	146	313	251	504	1544	1675	
592	3206	162	144	313	251	504	1544	1674	
593	3206	161	144	313	251	504	1544	1675	
594	3206	160	145	313	251	504	1544	1675	
595	3206	161	144	313	251	504	1544	1675	
596	3206	160	143	313	251	504	1544	1675	
597	3206	161	144	313	251	504	1544	1675	
598	3205	160	144	313	251	504	1544	1674	
599	3206	162	144	313	251	504	1544	1674	
600	3206	160	143	313	251	504	1544	1674	
601	3206	160	142	313	251	504	1544	1675	
602	3206	159	144	313	251	504	1544	1675	
603	3206	159	143	313	251	504	1544	1674	
604	3206	160	144	313	251	504	1544	1674	
605	3206	162	143	313	251	504	1543	1674	
606	3206	159	143	313	251	504	1544	1674	
607	3206	161	145	313	251	504	1543	1674	
608	3206	161	144	313	251	504	1543	1674	
609	3206	161	144	313	251	504	1543	1674	
610	3206	160	143	313	251	504	1543	1674	
611	3206	159	144	313	251	504	1543	1674	
612	3206	161	144	313	251	504	1543	1674	
613	3206	161	145	313	251	504	1543	1674	
614	3206	161	145	313	251	504	1543	1674	
615	3206	159	143	313	251	504	1543	1674	
616	3206	160	143	313	251	504	1543	1674	
617	3206	161	144	313	251	504	1543	1674	
618	3206	159	144	313	251	504	1543	1674	
619	3206	162	142	313	251	504	1543	1674	
620	3206	161	145	313	251	504	1543	1673	
621	3206	159	144	313	251	504	1543	1674	
622	3206	161	145	313	251	504	1543	1673	
623	3206	160	145	313	251	504	1543	1673	
624	3206	159	144	313	251	504	1543	1673	
625	3206	160	144	313	251	504	1543	1674	
626	3206	160	143	313	251	504	1543	1674	
627	3206	160	143	313	251	504	1543	1673	
628	3206	161	146	313	251	504	1543	1673	
629	3206	159	144	313	251	504	1542	1673	
630	3206	160	145	313	251	504	1543	1673	
631	3206	162	145	313	251	504	1542	1673	
632	3206	161	145	313	251	504	1543	1673	
633	3206	160	143	313	251	504	1542	1673	
634	3205	160	145	313	251	504	1542	1673	
635	3206	161	143	313	251	504	1543	1673	
