157,2134,2315,2335,3054,2355,2097,1793,1592,2243,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8189.000000
158,2134,2315,2334,3053,2355,2099,1793,1593,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8241.000000
159,2133,2317,2333,3052,2363,2100,1792,1593,2239,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8294.000000
160,2134,2320,2334,3054,2364,2137,1793,1593,2239,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8347.000000
161,2135,2320,2333,3053,2363,2158,1793,1593,2251,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8399.000000
162,2139,2320,2334,3053,2364,2152,1793,1597,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8468.000000
163,2137,2316,2333,3054,2365,2140,1793,1605,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8521.000000
164,2136,2315,2333,3053,2357,2100,1792,1604,2254,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8573.000000
165,2133,2314,2333,3053,2355,2096,1792,1587,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8625.000000
166,2133,2316,2335,3053,2355,2099,1793,1590,2234,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8678.000000
167,2134,2319,2334,3053,2363,2102,1792,1592,2235,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8730.000000
168,2136,2321,2334,3053,2363,2137,1793,1591,2247,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8783.000000
169,2136,2321,2334,3053,2364,2157,1794,1592,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8836.000000
170,2139,2321,2334,3054,2363,2150,1793,1592,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8888.000000
171,2138,2317,2333,3054,2363,2145,1793,1602,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8941.000000
172,2136,2314,2333,3053,2358,2101,1793,1597,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,8993.000000
173,2134,2314,2334,3053,2356,2096,1793,1584,2246,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9045.000000
174,2134,2315,2333,3051,2351,2098,1792,1585,2240,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9098.000000
175,2134,2320,2334,3053,2357,2102,1792,1586,2236,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9151.000000
176,2133,2319,2333,3052,2362,2136,1792,1586,2236,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9203.000000
177,2136,2321,2333,3052,2364,2155,1792,1586,2254,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9256.000000
178,2138,2321,2333,3054,2364,2150,1793,1586,2265,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9309.000000
179,2138,2318,2335,3054,2364,2145,1792,1604,2260,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9361.000000
180,2136,2315,2335,3054,2356,2103,1792,1600,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9413.000000
181,2134,2315,2334,3054,2353,2096,1792,1581,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9466.000000
182,2132,2313,2331,3051,2350,2098,1791,1581,2239,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9518.000000
183,2134,2318,2333,3052,2357,2101,1792,1583,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9571.000000
184,2135,2320,2334,3054,2363,2137,1793,1583,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9624.000000
185,2136,2319,2332,3050,2363,2155,1791,1582,2249,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9677.000000
186,2139,2320,2334,3053,2364,2150,1792,1584,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9729.000000
187,2138,2318,2334,3054,2364,2147,1792,1606,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9781.000000
188,2136,2315,2334,3053,2357,2104,1792,1604,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9834.000000
189,2134,2315,2334,3054,2354,2096,1793,1583,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9886.000000
190,2133,2315,2333,3054,2352,2100,1792,1584,2240,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9939.000000
191,2134,2317,2334,3053,2356,2103,1792,1586,2231,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,9992.000000
192,2134,2319,2333,3052,2363,2137,1791,1584,2237,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10044.000000
193,2136,2320,2334,3054,2364,2156,1792,1585,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10097.000000
194,2138,2320,2334,3054,2364,2149,1792,1586,2262,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10149.000000
195,2138,2318,2335,3054,2364,2148,1792,1603,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10202.000000
196,2135,2315,2334,3052,2357,2104,1792,1599,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10254.000000
197,2131,2312,2331,3048,2351,2094,1790,1584,2244,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10307.000000
198,2134,2315,2334,3053,2352,2100,1792,1587,2243,1864,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10359.000000
199,2133,2318,2334,3054,2354,2102,1791,1586,2235,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10412.000000
200,2134,2320,2334,3053,2363,2137,1791,1587,2235,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10464.000000
201,2135,2319,2333,3052,2363,2156,1790,1587,2251,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10517.000000
202,2137,2321,2334,3054,2364,2149,1792,1586,2261,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10569.000000
203,2138,2317,2334,3054,2363,2149,1791,1606,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10621.000000
204,2136,2315,2333,3054,2357,2105,1791,1604,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10674.000000
205,2132,2313,2332,3051,2350,2095,1790,1583,2242,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10726.000000
206,2131,2311,2330,3051,2348,2098,1790,1583,2234,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10779.000000
207,2134,2316,2333,3053,2355,2102,1790,1586,2235,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10832.000000
208,2135,2320,2335,3054,2363,2137,1791,1586,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10884.000000
209,2135,2319,2332,3051,2363,2155,1790,1585,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10937.000000
210,2138,2320,2334,3053,2364,2150,1791,1586,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,10989.000000
211,2136,2315,2331,3049,2361,2144,1788,1604,2253,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11042.000000
212,2136,2315,2334,3052,2355,2104,1791,1602,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11094.000000
213,2134,2315,2334,3053,2353,2097,1791,1586,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11147.000000
214,2134,2316,2334,3054,2352,2102,1791,1587,2243,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11199.000000
215,2133,2319,2334,3052,2353,2103,1791,1588,2236,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11252.000000
216,2134,2320,2334,3053,2361,2137,1791,1588,2238,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11304.000000
217,2136,2319,2334,3053,2362,2155,1791,1589,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11357.000000
218,2138,2321,2334,3053,2365,2150,1791,1588,2263,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11409.000000
219,2138,2317,2335,3054,2364,2146,1791,1605,2260,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11462.000000
220,2133,2312,2331,3049,2353,2102,1789,1601,2255,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11514.000000
221,2133,2314,2334,3054,2352,2096,1791,1586,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11566.000000
222,2133,2315,2334,3052,2351,2101,1790,1587,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11619.000000
223,2133,2318,2334,3052,2355,2103,1791,1589,2240,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11672.000000
224,2134,2320,2333,3052,2360,2136,1790,1587,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11724.000000
225,2134,2318,2332,3051,2361,2155,1790,1587,2254,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11777.000000
226,2139,2320,2334,3052,2363,2150,1790,1588,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11829.000000
227,2139,2317,2333,3053,2363,2147,1791,1604,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11882.000000
228,2133,2311,2330,3048,2353,2102,1789,1598,2255,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11934.000000
229,2134,2314,2334,3053,2351,2096,1790,1584,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,11986.000000
230,2133,2316,2333,3053,2351,2100,1791,1586,2239,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12057.000000
231,2134,2317,2334,3054,2360,2104,1791,1586,2236,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12109.000000
232,2136,2320,2334,3053,2362,2137,1791,1586,2244,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12161.000000
233,2137,2320,2334,3053,2362,2156,1790,1587,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12214.000000
234,2138,2319,2335,3054,2363,2150,1791,1587,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12267.000000
235,2137,2316,2332,3051,2361,2143,1790,1606,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12319.000000
236,2136,2315,2334,3053,2355,2103,1791,1603,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12372.000000
237,2133,2315,2334,3051,2350,2097,1791,1582,2245,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12425.000000
238,2133,2316,2334,3053,2351,2101,1791,1586,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12477.000000
239,2134,2319,2335,3054,2355,2103,1791,1586,2235,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12529.000000
240,2134,2320,2335,3053,2362,2138,1791,1586,2240,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12582.000000
241,2136,2319,2334,3053,2362,2156,1791,1586,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12634.000000
242,2139,2320,2334,3053,2363,2151,1791,1587,2261,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12687.000000
243,2138,2318,2335,3054,2363,2146,1792,1604,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12740.000000
244,2131,2309,2329,3047,2350,2100,1787,1598,2251,1860,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12792.000000
245,2133,2315,2334,3053,2351,2097,1791,1584,2243,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12845.000000
246,2133,2315,2333,3053,2350,2100,1791,1586,2239,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12897.000000
247,2133,2319,2334,3052,2356,2104,1791,1587,2237,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,12949.000000
248,2134,2319,2333,3053,2361,2137,1791,1587,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13002.000000
249,2135,2320,2334,3054,2362,2155,1791,1588,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13054.000000
250,2138,2320,2334,3053,2363,2151,1791,1588,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13107.000000
251,2138,2317,2334,3054,2364,2145,1791,1606,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13159.000000
252,2135,2316,2334,3053,2354,2103,1791,1602,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13212.000000
253,2133,2315,2334,3054,2351,2098,1791,1583,2245,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13264.000000
254,2133,2317,2334,3052,2351,2102,1791,1586,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13317.000000
255,2134,2319,2334,3053,2357,2104,1791,1587,2238,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13369.000000
256,2134,2319,2332,3052,2361,2137,1790,1586,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13422.000000
257,2136,2321,2334,3054,2362,2156,1791,1586,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13475.000000
258,2137,2319,2332,3052,2363,2149,1790,1586,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13527.000000
259,2138,2317,2334,3054,2363,2143,1791,1605,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13580.000000
260,2136,2314,2333,3053,2355,2104,1791,1602,2256,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13632.000000
261,2133,2315,2334,3053,2351,2098,1792,1582,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13685.000000
262,2134,2315,2334,3053,2351,2102,1791,1585,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13737.000000
263,2134,2319,2334,3052,2356,2103,1791,1585,2238,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13790.000000
264,2135,2320,2334,3053,2361,2138,1791,1586,2241,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13842.000000
265,2136,2320,2334,3053,2363,2156,1791,1586,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13895.000000
266,2138,2320,2334,3054,2362,2150,1790,1586,2258,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,13948.000000
267,2138,2318,2333,3053,2363,2145,1791,1607,2258,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14000.000000
268,2136,2315,2334,3053,2355,2104,1792,1605,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14053.000000
269,2134,2314,2334,3053,2351,2097,1791,1582,2246,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14105.000000
270,2133,2316,2333,3054,2352,2102,1791,1586,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14157.000000
271,2133,2319,2334,3054,2355,2104,1791,1586,2235,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14210.000000
272,2135,2320,2334,3054,2360,2138,1791,1586,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14262.000000
273,2136,2320,2334,3054,2362,2155,1791,1585,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14315.000000
274,2139,2320,2334,3054,2364,2151,1791,1588,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14367.000000
275,2137,2316,2333,3051,2362,2144,1789,1605,2255,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14420.000000
276,2135,2314,2335,3054,2355,2104,1791,1603,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14472.000000
277,2134,2314,2333,3054,2350,2097,1791,1584,2245,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14525.000000
278,2134,2316,2334,3054,2351,2103,1791,1586,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14577.000000
279,2133,2317,2333,3052,2355,2103,1790,1586,2235,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14630.000000
280,2136,2320,2334,3054,2361,2137,1791,1587,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14682.000000
281,2136,2320,2333,3053,2362,2156,1790,1587,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14735.000000
282,2138,2320,2334,3054,2364,2150,1792,1587,2259,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14788.000000
283,2138,2317,2332,3051,2363,2143,1790,1605,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14840.000000
284,2136,2313,2333,3052,2354,2102,1790,1602,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14893.000000
285,2133,2315,2334,3053,2351,2097,1791,1582,2243,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14945.000000
286,2134,2316,2334,3053,2352,2102,1791,1585,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,14997.000000
287,2133,2318,2332,3051,2354,2103,1790,1584,2239,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15050.000000
288,2135,2320,2334,3053,2360,2137,1791,1585,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15103.000000
289,2135,2320,2334,3052,2363,2156,1790,1585,2254,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15156.000000
290,2139,2320,2334,3053,2363,2150,1791,1586,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15208.000000
291,2138,2317,2333,3053,2362,2142,1791,1604,2257,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15261.000000
292,2136,2314,2334,3054,2354,2103,1791,1602,2256,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15313.000000
293,2134,2315,2333,3052,2351,2098,1791,1582,2247,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15366.000000
294,2130,2313,2330,3048,2347,2099,1788,1583,2239,1861,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15418.000000
295,2133,2318,2334,3051,2354,2096,1791,1584,2237,1864,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15471.000000
296,2135,2320,2333,3053,2360,2138,1790,1586,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15523.000000
297,2135,2321,2333,3051,2360,2155,1790,1584,2255,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15576.000000
298,2138,2319,2334,3052,2362,2150,1790,1588,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15646.000000
299,2138,2317,2334,3053,2361,2139,1791,1594,2257,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15699.000000
300,2135,2315,2335,3054,2351,2101,1791,1593,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15751.000000
301,2133,2314,2333,3051,2350,2096,1790,1588,2245,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15804.000000
302,2133,2316,2334,3052,2351,2101,1792,1592,2241,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15857.000000
303,2133,2318,2333,3053,2357,2104,1791,1593,2238,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15909.000000
304,2135,2320,2334,3053,2361,2137,1791,1592,2243,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,15961.000000
305,2136,2320,2334,3053,2362,2156,1791,1593,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16014.000000
306,2140,2321,2335,3053,2362,2151,1791,1593,2258,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16066.000000
307,2139,2317,2335,3054,2362,2142,1791,1604,2256,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16119.000000
308,2136,2314,2334,3052,2355,2103,1790,1602,2255,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16172.000000
309,2133,2314,2334,3053,2351,2097,1790,1584,2244,1862,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16224.000000
310,2134,2316,2334,3053,2351,2103,1790,1587,2242,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16277.000000
311,2133,2320,2334,3053,2357,2104,1791,1587,2238,1863,2.000000,2.000000,0.000000,0.000000,-4.000000,-4.000000,2.000000,2.000000,0.000000,0.000000,16329.000000
