30,2135,2355,2251,3101,2418,2145,1771,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
31,2134,2354,2249,3101,2422,2138,1770,1579,2214,1885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32,2137,2354,2249,3101,2430,2137,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
33,2138,2355,2250,3101,2434,2136,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
34,2139,2356,2250,3101,2434,2136,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
35,2137,2355,2251,3101,2434,2136,1772,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
36,2137,2355,2250,3101,2431,2139,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
37,2137,2355,2250,3101,2429,2140,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,2138,2356,2249,3099,2427,2142,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,2138,2357,2250,3101,2424,2145,1772,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,2136,2353,2248,3098,2421,2145,1770,1578,2213,1885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,2138,2357,2250,3101,2423,2147,1771,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,2137,2356,2250,3101,2423,2147,1772,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,2137,2355,2249,3102,2422,2145,1770,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,2139,2355,2250,3102,2422,2144,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,2139,2355,2250,3101,2425,2144,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,2138,2357,2250,3102,2424,2146,1772,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,2138,2355,2249,3102,2423,2146,1772,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,2138,2355,2249,3100,2423,2144,1770,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,2139,2356,2249,3102,2424,2145,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,2138,2355,2249,3102,2422,2145,1771,1579,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,2131,2349,2243,3094,2417,2139,1766,1576,2211,1882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,2137,2356,2249,3102,2423,2144,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,2138,2356,2251,3102,2422,2145,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,2140,2359,2264,3115,2428,2150,1774,1580,2221,1889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,2137,2355,2249,3100,2421,2144,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,2133,2355,2249,3101,2424,2144,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,2132,2354,2248,3100,2424,2144,1770,1579,2215,1885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,2133,2356,2250,3101,2425,2142,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,2133,2356,2250,3101,2425,2140,1772,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,2133,2357,2250,3102,2425,2141,1772,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,2132,2355,2249,3101,2424,2140,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,2133,2356,2250,3102,2425,2140,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,2134,2356,2250,3101,2425,2141,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,2134,2356,2250,3103,2424,2142,1771,1579,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,2133,2355,2250,3102,2425,2142,1771,1580,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,2133,2355,2250,3103,2424,2143,1771,1580,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,2133,2356,2249,3100,2424,2141,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,2134,2355,2250,3102,2425,2142,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69,2133,2356,2249,3101,2425,2142,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70,2133,2356,2249,3101,2425,2142,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71,2133,2356,2250,3101,2425,2142,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72,2133,2356,2250,3103,2425,2141,1771,1580,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73,2148,2374,2262,3111,2432,2144,1776,1583,2223,1893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,2119,2342,2237,3087,2414,2131,1763,1573,2206,1879,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75,2131,2356,2250,3102,2439,2142,1771,1579,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76,2128,2356,2248,3099,2438,2145,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,2127,2354,2249,3099,2431,2144,1769,1578,2214,1884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78,2130,2357,2249,3103,2430,2145,1771,1579,2217,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,2132,2357,2249,3103,2430,2146,1771,1580,2217,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,2130,2357,2249,3104,2430,2145,1772,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81,2129,2356,2249,3101,2430,2144,1771,1579,2215,1885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82,2130,2357,2249,3102,2433,2145,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83,2129,2357,2249,3102,2432,2145,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84,2131,2356,2249,3102,2434,2144,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85,2130,2357,2249,3103,2433,2145,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86,2130,2357,2250,3103,2434,2145,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,2130,2356,2250,3103,2434,2144,1772,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,2130,2356,2250,3103,2434,2144,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89,2130,2356,2250,3103,2433,2144,1771,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,2130,2357,2249,3103,2434,2145,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91,2129,2355,2249,3102,2433,2143,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92,2130,2356,2250,3104,2435,2144,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93,2129,2356,2250,3102,2433,2144,1772,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,2130,2355,2249,3100,2433,2144,1770,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95,2130,2356,2250,3103,2434,2145,1771,1580,2217,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,2130,2357,2250,3103,2435,2144,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97,2129,2356,2250,3103,2433,2145,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98,2130,2356,2250,3103,2434,2144,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99,2128,2355,2248,3101,2432,2143,1770,1578,2214,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100,2129,2356,2249,3102,2434,2144,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101,2130,2356,2250,3102,2434,2144,1771,1579,2216,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102,2124,2349,2243,3094,2426,2138,1766,1576,2210,1883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103,2130,2357,2250,3102,2434,2144,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104,2130,2356,2250,3104,2433,2144,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105,2131,2358,2250,3102,2434,2145,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,2130,2356,2248,3101,2432,2143,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107,2130,2357,2251,3102,2433,2145,1771,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108,2128,2355,2249,3100,2433,2142,1769,1579,2215,1885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109,2131,2356,2250,3103,2433,2144,1772,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110,2130,2356,2250,3103,2433,2145,1770,1579,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111,2130,2356,2250,3104,2434,2144,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112,2130,2357,2250,3103,2434,2145,1771,1580,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113,2129,2355,2249,3102,2433,2144,1770,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,2130,2356,2250,3102,2435,2144,1771,1580,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115,2128,2355,2249,3101,2434,2144,1771,1579,2215,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116,2129,2356,2249,3103,2435,2145,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117,2130,2357,2250,3104,2433,2144,1771,1580,2217,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118,2130,2356,2249,3103,2433,2144,1771,1579,2217,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119,2130,2357,2250,3102,2434,2145,1771,1580,2215,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120,2130,2357,2250,3103,2434,2144,1771,1579,2217,1886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
121,2129,2357,2250,3104,2434,2144,1771,1579,2216,1887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122,2125,2353,2246,3097,2430,2141,1769,1577,2213,1884,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
123,2130,2356,2250,3102,2435,2144,1771,1580,2215,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2129,2358,2250,3102,2455,2144,1772,1579,2215,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2107,2365,2249,3102,2489,2148,1771,1579,2213,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2088,2364,2248,3102,2505,2152,1771,1579,2211,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2066,2364,2249,3103,2525,2152,1771,1579,2217,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2041,2365,2249,3104,2532,2152,1771,1580,2218,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
129,2022,2363,2245,3102,2529,2151,1770,1579,2215,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130,2001,2364,2247,3103,2532,2151,1772,1579,2217,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,1977,2364,2246,3103,2537,2150,1771,1580,2217,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,1955,2364,2247,3103,2541,2152,1771,1579,2217,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
133,1934,2364,2246,3104,2549,2151,1771,1579,2215,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
134,1909,2365,2247,3104,2567,2152,1771,1579,2216,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
135,1883,2363,2246,3102,2590,2151,1770,1579,2216,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
136,1867,2365,2246,3104,2615,2151,1771,1579,2217,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
137,1850,2365,2246,3102,2633,2150,1770,1579,2215,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
138,1826,2365,2246,3102,2655,2151,1771,1579,2217,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
139,1804,2369,2248,3104,2677,2152,1771,1579,2223,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
140,1781,2369,2246,3103,2694,2151,1770,1579,2223,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
141,1757,2369,2248,3103,2712,2152,1771,1580,2227,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
142,1730,2370,2248,3104,2727,2152,1771,1580,2229,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
143,1708,2369,2248,3104,2737,2152,1772,1580,2228,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
144,1695,2369,2247,3104,2737,2151,1771,1579,2228,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
145,1677,2369,2248,3103,2748,2150,1771,1580,2228,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
146,1662,2369,2249,3104,2755,2150,1771,1579,2227,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
147,1653,2362,2241,3095,2748,2145,1759,1575,2223,1883,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
148,1659,2369,2248,3103,2755,2151,1763,1579,2229,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
149,1664,2368,2247,3102,2753,2150,1762,1579,2227,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150,1665,2371,2248,3104,2755,2152,1762,1579,2229,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
151,1665,2372,2247,3103,2766,2154,1763,1579,2231,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
152,1665,2373,2249,3106,2772,2157,1763,1579,2231,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
153,1664,2371,2248,3102,2772,2158,1762,1578,2231,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
154,1665,2372,2248,3105,2772,2158,1763,1579,2232,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
155,1665,2372,2248,3104,2771,2158,1762,1579,2231,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
156,1665,2372,2249,3106,2769,2155,1763,1579,2233,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
157,1665,2373,2248,3104,2768,2154,1762,1580,2231,1886,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
158,1665,2373,2249,3106,2764,2153,1763,1580,2232,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
159,1665,2373,2248,3104,2763,2154,1762,1580,2231,1887,40.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
