14,2012,2379,2328,3049,2400,2121,1420,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24210.000000
15,2011,2378,2327,3047,2400,2121,1419,1896,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24262.000000
16,2011,2379,2328,3048,2400,2120,1419,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24315.000000
17,2012,2378,2327,3049,2401,2120,1419,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24367.000000
18,2012,2378,2329,3049,2401,2122,1420,1897,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24420.000000
19,2005,2370,2320,3039,2393,2115,1415,1892,2505,1590,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24480.000000
20,2012,2378,2328,3049,2401,2120,1419,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24532.000000
21,2011,2386,2328,3048,2401,2119,1420,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24584.000000
22,2009,2409,2329,3048,2401,2117,1420,1897,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24637.000000
23,2009,2434,2327,3049,2400,2116,1419,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24690.000000
24,2010,2458,2328,3049,2401,2112,1420,1897,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24742.000000
25,2010,2467,2328,3050,2401,2106,1419,1898,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24795.000000
26,2010,2471,2328,3050,2401,2106,1420,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24848.000000
27,2009,2470,2328,3050,2401,2103,1420,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24900.000000
28,2009,2470,2327,3049,2400,2101,1419,1897,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,24953.000000
29,2010,2470,2328,3050,2402,2104,1419,1897,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25006.000000
30,2009,2469,2327,3049,2401,2102,1420,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25058.000000
31,2010,2472,2329,3049,2400,2104,1419,1897,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25111.000000
32,2010,2470,2327,3051,2401,2103,1419,1897,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25163.000000
33,2010,2469,2328,3050,2401,2104,1419,1898,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25216.000000
34,2010,2469,2329,3051,2401,2104,1419,1898,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25268.000000
35,2009,2468,2328,3049,2401,2102,1419,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25321.000000
38,2003,2460,2321,3041,2395,2096,1416,1892,2506,1589,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25387.000000
39,2009,2467,2327,3050,2403,2104,1419,1897,2512,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25440.000000
40,2011,2467,2327,3050,2420,2102,1419,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25492.000000
41,2016,2467,2327,3051,2434,2103,1419,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25545.000000
42,2019,2468,2327,3050,2445,2104,1419,1897,2514,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25597.000000
43,2018,2468,2326,3050,2453,2104,1419,1897,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25650.000000
44,2018,2468,2322,3050,2462,2105,1419,1897,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25703.000000
45,2019,2468,2320,3051,2472,2103,1419,1897,2513,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25755.000000
46,2018,2468,2319,3050,2485,2103,1420,1897,2514,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25808.000000
47,2017,2466,2317,3048,2496,2102,1419,1896,2511,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25860.000000
48,2021,2469,2318,3050,2511,2104,1419,1898,2513,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25913.000000
49,2024,2468,2318,3050,2523,2103,1418,1897,2514,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,25966.000000
50,2027,2468,2316,3050,2538,2103,1419,1897,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26018.000000
51,2033,2468,2314,3050,2551,2103,1419,1897,2516,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26071.000000
52,2034,2468,2312,3050,2563,2103,1419,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26124.000000
53,2038,2468,2311,3049,2568,2103,1419,1897,2516,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26176.000000
54,2038,2468,2310,3051,2568,2104,1418,1897,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26228.000000
55,2038,2468,2311,3050,2568,2102,1419,1897,2516,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26281.000000
56,2037,2468,2310,3050,2568,2102,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26334.000000
57,2038,2468,2311,3050,2568,2102,1419,1897,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26386.000000
58,2039,2467,2310,3049,2568,2102,1418,1897,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26439.000000
59,2037,2467,2311,3051,2568,2102,1419,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26491.000000
60,2038,2468,2311,3050,2569,2102,1418,1897,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26544.000000
61,2038,2468,2309,3050,2569,2101,1418,1897,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26596.000000
62,2031,2460,2303,3040,2561,2096,1415,1892,2510,1589,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26657.000000
63,2038,2467,2311,3051,2568,2102,1418,1898,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26709.000000
64,2040,2468,2310,3051,2569,2096,1419,1898,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26762.000000
65,2040,2468,2311,3050,2569,2070,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26815.000000
66,2039,2467,2309,3049,2567,2061,1417,1897,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26867.000000
67,2039,2468,2311,3051,2569,2055,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26920.000000
68,2039,2468,2310,3053,2569,2044,1418,1898,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,26972.000000
69,2039,2468,2310,3055,2569,2032,1418,1898,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27025.000000
70,2040,2467,2310,3056,2568,2023,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27077.000000
71,2040,2468,2311,3056,2569,2015,1418,1898,2516,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27130.000000
72,2040,2468,2311,3056,2569,2003,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27182.000000
73,2039,2467,2310,3056,2567,1995,1418,1897,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27235.000000
74,2039,2467,2311,3057,2569,1981,1418,1899,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27287.000000
75,2040,2468,2310,3058,2569,1963,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27340.000000
76,2039,2467,2310,3061,2569,1953,1418,1899,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27393.000000
77,2040,2468,2310,3062,2570,1934,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27445.000000
78,2040,2467,2310,3061,2569,1924,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27498.000000
79,2040,2467,2311,3062,2569,1926,1418,1899,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27550.000000
80,2038,2466,2310,3062,2569,1934,1418,1899,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27603.000000
81,2039,2469,2310,3061,2570,1936,1418,1899,2515,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27655.000000
82,2040,2468,2311,3063,2571,1936,1418,1898,2516,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27708.000000
83,2040,2468,2310,3062,2571,1936,1418,1899,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27760.000000
84,2039,2468,2310,3061,2571,1934,1418,1898,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27813.000000
85,2040,2469,2311,3062,2571,1936,1418,1900,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27865.000000
86,2040,2468,2311,3063,2572,1936,1418,1899,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27918.000000
87,2038,2468,2309,3060,2570,1935,1417,1899,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,27970.000000
88,2040,2469,2310,3062,2572,1936,1418,1898,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28023.000000
89,2038,2467,2310,3062,2571,1935,1417,1899,2516,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28075.000000
90,2031,2460,2302,3053,2564,1929,1414,1893,2509,1590,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28137.000000
91,2040,2468,2310,3063,2572,1935,1410,1899,2515,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28190.000000
92,2039,2469,2311,3062,2573,1935,1399,1898,2511,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28243.000000
93,2040,2467,2311,3062,2572,1934,1388,1899,2514,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28295.000000
94,2039,2466,2310,3062,2571,1935,1379,1899,2506,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28347.000000
95,2039,2468,2310,3063,2571,1935,1370,1899,2491,1593,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28400.000000
96,2040,2468,2311,3063,2571,1935,1359,1899,2476,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28452.000000
97,2038,2465,2307,3060,2570,1933,1349,1898,2457,1592,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28505.000000
98,2040,2469,2311,3062,2571,1935,1343,1900,2441,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28557.000000
99,2039,2468,2310,3063,2573,1935,1338,1899,2430,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28610.000000
100,2039,2470,2311,3062,2572,1935,1337,1899,2430,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28663.000000
101,2039,2468,2311,3062,2572,1935,1338,1899,2430,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28715.000000
102,2039,2468,2311,3061,2573,1936,1337,1899,2430,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28768.000000
103,2040,2468,2310,3063,2573,1935,1337,1899,2429,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28820.000000
104,2039,2468,2310,3062,2572,1936,1338,1900,2430,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28872.000000
105,2040,2468,2311,3062,2572,1935,1337,1899,2429,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28925.000000
106,2037,2466,2308,3059,2571,1933,1336,1898,2427,1592,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,28978.000000
107,2040,2468,2310,3062,2572,1935,1338,1900,2429,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29030.000000
108,2032,2459,2302,3053,2565,1929,1333,1895,2422,1589,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29090.000000
109,2039,2468,2310,3063,2573,1935,1337,1905,2429,1594,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29143.000000
110,2040,2468,2310,3062,2572,1935,1337,1921,2429,1595,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29195.000000
111,2040,2468,2311,3062,2573,1934,1337,1932,2430,1596,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29248.000000
112,2038,2467,2309,3060,2570,1933,1335,1938,2427,1603,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29300.000000
113,2040,2468,2310,3062,2573,1935,1337,1952,2427,1611,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29353.000000
114,2040,2468,2310,3062,2573,1934,1336,1965,2429,1622,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29405.000000
115,2040,2468,2310,3063,2573,1934,1337,1973,2427,1633,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29458.000000
116,2040,2467,2310,3062,2573,1934,1337,1984,2428,1640,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29510.000000
117,2040,2467,2309,3062,2572,1934,1337,1989,2428,1651,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29563.000000
118,2039,2467,2309,3061,2573,1933,1336,1988,2427,1652,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29615.000000
119,2040,2467,2310,3062,2573,1934,1336,1988,2428,1653,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29668.000000
120,2040,2469,2310,3063,2573,1934,1337,1989,2427,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29720.000000
121,2036,2465,2307,3059,2570,1931,1335,1986,2424,1652,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29773.000000
122,2039,2470,2311,3063,2575,1934,1337,1990,2427,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29825.000000
123,2039,2469,2310,3063,2575,1934,1337,1989,2426,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29878.000000
124,2040,2468,2310,3061,2572,1932,1335,1987,2426,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29937.000000
125,2037,2465,2307,3058,2571,1931,1335,1986,2423,1653,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,29990.000000
129,2033,2460,2303,3054,2566,1928,1333,1984,2420,1650,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30060.000000
130,2040,2468,2310,3063,2575,1934,1337,1989,2426,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30112.000000
131,2037,2468,2310,3062,2575,1934,1337,1989,2426,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30165.000000
132,2034,2469,2310,3063,2581,1933,1336,1988,2426,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30217.000000
133,2033,2468,2309,3062,2589,1933,1337,1989,2426,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30270.000000
134,2022,2468,2307,3062,2597,1934,1336,1988,2426,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30322.000000
135,2014,2468,2306,3062,2597,1931,1336,1989,2424,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30375.000000
136,2013,2468,2306,3063,2599,1932,1337,1989,2425,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30427.000000
137,2013,2467,2305,3062,2598,1932,1336,1989,2423,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30480.000000
138,2013,2469,2306,3063,2598,1932,1336,1988,2421,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30532.000000
139,2012,2466,2304,3061,2597,1932,1336,1988,2422,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30585.000000
140,2012,2467,2305,3063,2598,1931,1336,1988,2422,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30638.000000
141,2012,2468,2304,3062,2597,1932,1337,1988,2419,1654,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30691.000000
142,2013,2468,2305,3062,2599,1932,1336,1990,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30743.000000
143,2012,2467,2305,3062,2598,1932,1336,1989,2422,1655,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30795.000000
144,2006,2459,2298,3053,2591,1926,1332,1983,2415,1652,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30855.000000
145,2012,2468,2305,3062,2600,1931,1335,1990,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30907.000000
146,2012,2468,2305,3063,2599,1932,1336,1989,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,30960.000000
147,2011,2468,2305,3063,2600,1932,1336,1990,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31012.000000
148,2012,2468,2305,3062,2600,1932,1336,1989,2421,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31064.000000
149,2012,2468,2305,3062,2600,1932,1336,1990,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31117.000000
150,2011,2465,2304,3059,2598,1930,1335,1989,2419,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31170.000000
151,2013,2468,2306,3062,2600,1931,1336,1990,2422,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31222.000000
152,2013,2468,2305,3063,2599,1932,1336,1990,2422,1657,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31275.000000
153,2012,2468,2305,3063,2600,1932,1336,1990,2421,1656,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31328.000000
156,2006,2459,2297,3052,2591,1925,1332,1984,2415,1652,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31394.000000
157,2013,2469,2304,3063,2600,1931,1336,1989,2422,1657,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31447.000000
158,2013,2468,2305,3063,2597,1931,1335,1990,2422,1657,10.000000,10.000000,-20.000000,-20.000000,-20.000000,-20.000000,10.000000,10.000000,0.000000,0.000000,31499.000000
