50	3206	162	145	398	302	572	1610	1752	
51	3207	162	147	398	302	572	1610	1752	
52	3206	160	143	398	302	572	1610	1752	
53	3207	163	144	398	302	572	1610	1752	
54	3207	161	144	398	302	572	1610	1752	
55	3207	159	146	398	302	572	1610	1752	
56	3207	161	145	398	302	572	1610	1753	
57	3207	162	146	398	302	572	1610	1752	
58	3207	161	145	398	302	572	1610	1752	
59	3206	161	145	398	302	572	1610	1752	
60	3206	161	145	398	302	572	1610	1752	
61	3207	163	145	398	302	572	1610	1752	
62	3207	161	145	398	302	572	1610	1752	
63	3206	162	147	398	302	572	1610	1752	
64	3206	162	146	398	302	572	1609	1752	
65	3207	159	144	398	302	572	1609	1752	
66	3206	160	146	398	302	572	1609	1752	
67	3207	161	145	398	302	572	1610	1752	
68	3207	163	145	398	301	572	1610	1752	
69	3206	161	147	398	301	572	1609	1752	
70	3206	161	146	398	301	572	1609	1752	
71	3206	162	146	398	301	572	1609	1751	
72	3206	162	146	398	302	572	1609	1752	
73	3206	163	144	398	302	572	1609	1752	
74	3207	160	143	398	301	572	1609	1752	
75	3207	160	146	398	301	572	1609	1751	
76	3207	161	145	398	301	572	1609	1751	
77	3206	162	145	398	301	572	1609	1751	
78	3207	160	146	398	301	572	1609	1751	
79	3206	162	145	398	301	572	1609	1751	
80	3207	162	144	398	301	572	1609	1751	
81	3206	161	144	398	301	572	1609	1751	
82	3207	161	145	398	301	572	1609	1751	
83	3207	160	145	398	301	572	1609	1751	
84	3206	161	145	398	301	572	1609	1751	
85	3206	161	145	398	301	572	1609	1751	
86	3206	161	144	398	301	572	1609	1751	
87	3207	162	144	398	301	572	1609	1751	
88	3207	161	145	398	301	572	1609	1751	
89	3207	162	146	398	301	572	1609	1751	
90	3207	161	144	398	301	572	1609	1751	
91	3206	162	146	398	301	572	1609	1751	
92	3207	162	146	398	301	572	1609	1751	
93	3207	162	146	398	301	572	1608	1751	
94	3206	161	145	398	301	572	1609	1751	
95	3206	164	146	398	301	572	1608	1751	
96	3207	161	145	398	301	572	1608	1751	
97	3206	160	144	398	301	572	1609	1751	
98	3207	162	146	398	301	572	1608	1750	
99	3206	160	146	398	302	572	1608	1751	
100	3207	159	145	398	301	572	1609	1750	
101	3207	161	145	398	301	572	1608	1750	
102	3206	160	145	398	301	572	1608	1750	
103	3207	161	145	398	301	572	1608	1750	
104	3207	160	145	398	301	571	1608	1751	
105	3207	161	144	398	301	571	1608	1750	
106	3206	164	144	398	301	572	1608	1750	
107	3206	162	146	398	301	572	1608	1750	
108	3206	162	145	398	301	572	1608	1750	
109	3206	161	145	398	301	571	1608	1750	
110	3207	161	145	398	301	571	1608	1750	
111	3206	162	146	398	301	571	1608	1750	
112	3207	161	144	398	301	572	1608	1750	
113	3207	160	144	398	301	571	1608	1750	
114	3207	161	145	398	301	571	1608	1750	
115	3207	163	145	398	301	571	1608	1750	
116	3207	161	145	398	301	571	1608	1750	
117	3206	161	146	398	301	571	1608	1750	
118	3207	163	145	398	301	571	1608	1750	
119	3207	163	145	398	301	571	1608	1750	
120	3207	161	145	398	301	571	1608	1749	
121	3207	162	146	398	301	571	1607	1750	
122	3206	160	147	398	301	571	1608	1750	
123	3206	162	146	398	301	571	1608	1749	
124	3207	161	145	398	301	571	1608	1750	
125	3207	160	146	398	301	571	1607	1749	
126	3207	161	144	398	301	571	1607	1749	
127	3207	162	145	398	301	571	1607	1749	
128	3207	162	145	398	301	571	1607	1749	
129	3207	162	145	398	301	571	1607	1749	
130	3207	162	145	397	301	571	1607	1749	
131	3207	162	146	397	301	571	1607	1749	
132	3207	160	146	398	301	571	1607	1749	
133	3207	161	146	398	301	571	1607	1749	
134	3206	161	146	398	301	571	1607	1749	
135	3206	162	145	398	301	571	1607	1749	
136	3206	162	145	397	301	571	1607	1749	
137	3207	161	145	397	301	571	1607	1749	
138	3207	160	146	397	301	571	1607	1749	
139	3207	161	144	397	301	571	1607	1749	
140	3206	163	146	397	301	571	1607	1749	
141	3207	162	145	397	301	571	1607	1749	
142	3207	161	146	397	301	571	1607	1749	
143	3206	161	144	397	301	571	1607	1749	
144	3206	161	144	398	301	571	1607	1749	
145	3207	162	145	397	301	571	1607	1749	
146	3207	162	145	397	301	571	1607	1748	
147	3206	162	146	397	301	571	1607	1749	
148	3207	161	146	397	301	571	1607	1749	
149	3207	161	145	397	301	571	1607	1748	
150	3207	162	144	397	301	571	1606	1748	
151	3206	161	145	397	301	571	1607	1748	
152	3207	161	148	397	301	571	1607	1748	
153	3207	163	146	397	301	571	1606	1748	
154	3207	161	145	397	301	571	1606	1748	
155	3207	163	146	397	301	571	1606	1748	
156	3206	162	146	397	301	571	1606	1748	
157	3206	162	144	397	301	571	1606	1748	
158	3207	162	145	397	301	571	1606	1748	
159	3207	160	146	397	301	571	1606	1748	
160	3207	163	147	397	301	571	1606	1748	
161	3207	163	145	397	301	571	1606	1748	
162	3207	162	145	397	301	571	1606	1748	
163	3207	163	145	397	301	571	1606	1748	
164	3207	162	145	397	301	571	1606	1748	
165	3207	160	145	397	301	571	1606	1748	
166	3207	161	146	397	301	571	1606	1748	
167	3207	161	144	397	301	571	1606	1748	
168	3207	162	145	397	301	571	1606	1748	
169	3207	161	146	397	301	571	1606	1748	
170	3207	161	146	397	301	571	1606	1748	
171	3207	160	143	397	301	571	1606	1748	
172	3207	161	146	397	301	571	1606	1747	
173	3207	162	147	397	301	571	1606	1747	
174	3207	162	144	397	301	571	1606	1747	
175	3207	162	144	397	301	571	1606	1748	
176	3207	161	144	397	301	571	1606	1748	
177	3206	160	146	397	301	571	1606	1747	
178	3207	162	145	397	301	571	1605	1748	
179	3206	161	146	397	301	571	1605	1747	
180	3206	161	145	397	301	571	1605	1747	
181	3207	160	144	397	301	571	1605	1747	
182	3207	161	145	397	301	570	1605	1747	
183	3206	161	146	397	301	571	1605	1747	
184	3206	162	144	397	301	571	1605	1747	
185	3207	160	145	397	301	570	1605	1747	
186	3206	159	146	397	301	571	1605	1747	
187	3207	161	145	397	301	570	1605	1747	
188	3207	162	145	397	301	571	1605	1747	
189	3207	160	146	397	301	570	1605	1747	
190	3207	162	145	397	301	570	1605	1747	
191	3206	161	145	397	301	570	1605	1747	
192	3207	160	148	397	301	570	1605	1747	
193	3207	163	144	397	301	570	1605	1747	
194	3207	161	146	397	301	570	1605	1746	
195	3206	161	147	397	301	570	1605	1747	
196	3206	161	145	397	301	570	1605	1747	
197	3207	161	146	397	301	570	1605	1747	
198	3207	163	145	397	301	570	1605	1746	
199	3206	160	146	397	301	570	1605	1746	
200	3207	161	144	397	301	570	1605	1746	
201	3206	163	146	397	301	570	1605	1746	
202	3207	161	144	397	301	570	1604	1746	
203	3206	161	146	397	301	570	1605	1746	
204	3207	161	145	397	300	570	1604	1746	
205	3207	161	145	397	301	570	1604	1746	
206	3206	162	144	397	300	570	1605	1746	
207	3207	162	145	397	301	570	1604	1746	
208	3207	161	147	397	300	570	1604	1746	
209	3207	162	145	397	301	570	1604	1746	
210	3206	161	144	397	300	570	1604	1746	
211	3206	159	145	397	300	570	1604	1746	
212	3207	161	144	397	301	570	1604	1746	
213	3206	162	144	397	301	570	1604	1746	
214	3207	161	145	397	301	570	1604	1746	
215	3207	162	145	397	300	570	1604	1746	
216	3206	161	146	397	300	570	1604	1746	
217	3206	162	146	397	300	570	1604	1746	
218	3207	161	146	397	300	570	1604	1746	
219	3206	162	145	397	300	570	1604	1745	
220	3207	160	146	397	300	570	1604	1745	
221	3207	161	143	397	300	570	1604	1746	
222	3207	160	146	397	300	570	1604	1745	
223	3206	161	145	397	300	570	1604	1745	
224	3207	162	145	397	300	570	1604	1745	
225	3207	160	146	397	300	570	1604	1745	
226	3207	160	147	397	300	570	1604	1745	
227	3207	161	146	397	300	570	1604	1746	
228	3207	161	145	397	300	570	1604	1745	
229	3206	162	146	397	300	570	1604	1745	
230	3206	161	146	397	300	570	1604	1745	
231	3206	160	145	397	300	570	1604	1745	
232	3207	161	146	397	300	570	1603	1745	
233	3207	161	142	397	300	570	1604	1745	
234	3206	161	145	397	300	570	1604	1745	
235	3207	162	145	397	300	570	1603	1745	
236	3207	159	147	396	300	570	1603	1745	
237	3207	161	145	397	300	570	1603	1745	
238	3206	161	145	397	300	570	1603	1745	
239	3206	161	147	397	300	570	1603	1745	
240	3207	160	145	397	300	570	1603	1745	
241	3206	162	145	397	300	570	1603	1745	
242	3207	160	144	396	300	570	1603	1744	
243	3207	161	146	396	300	570	1603	1745	
244	3207	162	146	396	300	570	1603	1744	
245	3206	161	145	397	300	570	1603	1745	
246	3206	161	145	396	300	570	1603	1745	
247	3207	160	145	396	300	570	1603	1744	
248	3207	162	145	396	300	570	1603	1745	
249	3207	163	145	396	300	570	1603	1744	
250	3207	163	145	396	300	570	1603	1744	
251	3206	159	145	396	300	570	1603	1744	
252	3206	161	145	396	300	570	1603	1744	
253	3207	162	145	396	301	569	1603	1744	
254	3206	160	145	396	300	570	1602	1744	
255	3206	162	146	396	300	570	1603	1744	
256	3207	164	145	396	300	570	1603	1744	
257	3207	162	147	396	300	570	1603	1744	
258	3207	162	146	396	300	570	1603	1744	
259	3207	161	146	396	300	570	1602	1744	
260	3207	160	143	396	300	570	1603	1744	
261	3207	161	147	396	300	569	1603	1744	
262	3207	159	145	396	300	570	1602	1744	
263	3207	161	144	396	300	570	1602	1744	
264	3207	161	146	396	300	569	1602	1744	
265	3207	160	146	396	300	569	1602	1744	
266	3206	163	143	396	300	569	1602	1744	
267	3207	162	144	396	300	569	1602	1744	
268	3207	161	146	396	300	569	1602	1744	
269	3206	160	145	396	300	569	1602	1744	
270	3207	163	146	396	300	569	1602	1743	
271	3207	160	144	396	300	569	1602	1743	
272	3206	161	146	396	300	569	1602	1743	
273	3207	161	145	396	300	569	1602	1744	
274	3206	162	147	396	300	569	1602	1744	
275	3207	162	144	396	300	569	1602	1743	
276	3207	160	146	396	300	569	1602	1743	
277	3207	160	144	396	300	569	1602	1743	
278	3206	162	145	396	300	569	1602	1744	
279	3207	162	143	396	300	569	1602	1743	
280	3207	161	145	396	300	569	1602	1743	
281	3207	160	144	396	300	569	1602	1743	
282	3206	160	146	396	300	569	1601	1743	
283	3207	161	146	396	300	569	1602	1743	
284	3207	162	144	396	300	569	1602	1743	
285	3207	162	146	396	300	569	1602	1743	
286	3207	162	146	396	300	569	1602	1743	
287	3207	161	146	396	300	569	1601	1743	
288	3207	161	145	396	300	569	1602	1743	
289	3207	161	145	396	300	569	1601	1743	
290	3207	160	146	396	300	569	1601	1743	
291	3207	160	145	396	300	569	1601	1743	
292	3207	163	146	396	300	569	1601	1743	
293	3207	160	145	396	300	569	1601	1743	
294	3207	161	145	396	300	569	1601	1743	
295	3206	159	146	396	300	569	1601	1743	
296	3207	161	146	396	300	569	1601	1743	
297	3207	160	145	396	300	569	1601	1742	
298	3206	162	145	396	300	569	1601	1742	
299	3207	161	145	396	300	569	1601	1742	
300	3207	160	144	396	300	569	1601	1743	
301	3207	161	147	396	300	569	1601	1742	
302	3207	161	146	396	300	569	1601	1742	
303	3207	161	144	396	300	569	1601	1742	
304	3207	161	146	396	300	569	1601	1742	
305	3207	161	145	396	300	569	1601	1742	
306	3207	160	143	396	300	569	1601	1742	
307	3207	161	144	396	300	569	1601	1742	
308	3207	163	146	396	300	569	1601	1742	
309	3207	160	147	396	300	569	1601	1742	
310	3207	162	145	396	300	569	1601	1742	
311	3207	162	145	396	300	569	1601	1742	
312	3206	162	146	396	300	569	1600	1742	
313	3207	160	146	396	300	569	1601	1742	
314	3207	162	146	396	300	569	1601	1742	
315	3207	160	144	396	300	569	1600	1742	
316	3207	161	146	396	300	569	1600	1742	
317	3206	161	145	396	300	569	1600	1742	
318	3207	160	145	396	300	569	1600	1741	
319	3207	162	146	396	300	569	1600	1741	
320	3207	161	145	396	300	569	1600	1742	
321	3207	162	145	396	300	569	1600	1741	
322	3206	161	145	396	300	569	1600	1741	
323	3206	161	147	396	300	569	1600	1741	
324	3207	160	145	396	300	569	1600	1741	
325	3207	161	145	396	300	569	1600	1741	
326	3206	162	145	396	300	569	1600	1741	
327	3207	162	144	396	300	569	1600	1741	
328	3207	161	146	396	300	569	1600	1741	
329	3207	160	145	396	300	569	1600	1741	
330	3206	162	146	396	300	569	1600	1741	
331	3207	161	145	396	300	569	1600	1741	
332	3207	162	146	396	300	569	1600	1741	
333	3206	163	146	396	300	569	1600	1741	
334	3207	161	146	396	300	569	1600	1741	
335	3206	161	144	396	300	569	1600	1741	
336	3207	161	144	396	300	569	1600	1741	
337	3206	161	143	396	300	569	1600	1741	
338	3206	161	146	396	300	569	1600	1741	
339	3206	161	146	396	300	569	1600	1741	
340	3207	162	146	396	300	569	1600	1741	
341	3207	161	146	396	300	568	1600	1741	
342	3207	161	145	396	300	569	1600	1741	
343	3207	161	146	396	300	568	1599	1741	
344	3207	163	146	396	300	568	1600	1741	
345	3207	162	145	396	300	568	1599	1740	
346	3207	162	146	396	300	568	1599	1740	
347	3207	159	146	396	300	568	1599	1740	
348	3207	161	145	396	300	568	1599	1740	
349	3207	160	143	396	300	568	1599	1740	
350	3207	161	146	396	300	568	1599	1740	
351	3207	161	145	396	300	568	1599	1740	
352	3207	161	144	396	300	568	1599	1740	
353	3207	161	145	396	300	568	1599	1740	
354	3206	159	145	395	300	568	1599	1740	
355	3207	161	145	396	300	568	1599	1740	
356	3207	160	147	396	300	568	1599	1740	
357	3207	162	143	395	300	568	1599	1740	
358	3207	161	144	396	300	568	1599	1740	
359	3207	163	144	396	299	568	1599	1740	
360	3207	161	145	395	300	568	1599	1740	
361	3207	162	145	396	299	568	1599	1740	
362	3206	162	145	395	299	568	1599	1740	
363	3206	161	146	395	299	568	1599	1740	
364	3207	161	146	396	300	568	1599	1740	
365	3207	161	146	395	299	568	1599	1740	
366	3207	162	146	395	299	568	1598	1740	
367	3207	160	146	395	299	568	1599	1740	
368	3207	162	144	395	299	568	1599	1740	
369	3207	160	143	395	299	568	1598	1739	
370	3207	160	146	395	299	568	1599	1740	
371	3207	159	145	395	299	568	1599	1740	
372	3206	162	147	395	299	568	1598	1739	
373	3207	161	145	395	299	568	1598	1740	
374	3206	160	145	395	299	568	1598	1739	
375	3207	161	145	395	299	568	1598	1739	
376	3206	161	144	395	299	568	1598	1739	
377	3206	161	146	395	299	568	1598	1739	
378	3207	162	146	395	299	568	1598	1739	
379	3206	162	145	395	299	568	1598	1739	
380	3207	162	144	395	299	568	1598	1739	
381	3206	162	146	395	299	568	1598	1739	
382	3206	161	145	395	299	568	1598	1739	
383	3207	161	144	395	299	568	1598	1739	
384	3207	160	146	395	299	568	1598	1739	
385	3206	162	145	395	299	568	1598	1739	
386	3206	160	145	395	299	568	1598	1739	
387	3207	162	146	395	299	568	1598	1739	
388	3207	162	145	395	299	568	1598	1739	
389	3206	162	145	395	299	568	1598	1739	
390	3207	160	145	395	299	568	1598	1738	
391	3207	161	145	395	299	568	1598	1739	
392	3207	161	145	395	299	568	1598	1739	
393	3207	160	144	395	299	568	1598	1739	
394	3207	161	145	395	299	568	1598	1739	
395	3207	162	144	395	299	568	1598	1739	
396	3207	161	145	395	299	568	1597	1738	
397	3207	161	146	395	299	568	1598	1739	
398	3207	160	144	395	299	568	1598	1738	
399	3206	160	146	395	299	568	1597	1739	
400	3207	159	145	395	299	568	1598	1738	
401	3207	160	145	395	299	568	1597	1738	
402	3207	161	147	395	299	568	1598	1738	
403	3207	159	146	395	299	568	1597	1738	
404	3207	160	146	395	299	568	1597	1738	
405	3207	163	145	395	299	568	1597	1738	
406	3207	162	145	395	299	568	1597	1738	
407	3206	163	144	395	299	568	1597	1738	
408	3207	160	143	395	299	568	1597	1738	
409	3207	162	144	395	299	568	1597	1738	
410	3207	161	145	395	299	568	1597	1738	
411	3206	162	144	395	299	568	1597	1738	
412	3206	161	144	395	299	567	1597	1738	
413	3207	163	145	395	299	568	1597	1738	
414	3207	162	146	395	299	568	1597	1738	
415	3207	160	146	395	299	568	1597	1738	
416	3207	162	145	395	299	567	1597	1738	
417	3206	162	146	395	299	568	1597	1738	
418	3207	162	146	395	299	567	1597	1738	
419	3207	161	147	395	299	568	1597	1738	
420	3206	162	145	395	299	567	1597	1737	
421	3206	161	144	395	299	567	1597	1737	
422	3207	161	145	395	299	567	1597	1738	
423	3207	162	145	395	299	567	1597	1738	
424	3207	163	146	395	299	567	1597	1737	
425	3207	161	145	395	299	567	1597	1738	
426	3206	161	147	395	299	567	1596	1737	
427	3207	163	145	395	299	567	1596	1737	
428	3207	162	145	395	299	567	1596	1737	
429	3206	161	145	395	299	567	1596	1737	
430	3207	160	146	395	299	567	1596	1737	
431	3207	160	145	395	299	567	1596	1737	
432	3207	162	146	395	299	567	1596	1737	
433	3206	161	144	395	299	567	1596	1737	
434	3207	160	144	395	299	567	1596	1737	
435	3207	161	145	395	299	567	1596	1737	
436	3206	161	142	395	299	567	1596	1737	
437	3206	161	145	395	299	567	1596	1737	
438	3207	163	144	395	299	567	1596	1737	
439	3207	162	145	395	299	567	1596	1737	
440	3206	161	145	395	299	567	1596	1737	
441	3207	161	144	395	299	567	1596	1737	
442	3206	163	146	395	299	567	1596	1736	
443	3207	162	147	395	299	567	1596	1736	
444	3206	160	145	395	299	567	1596	1737	
445	3206	160	146	395	299	567	1596	1736	
446	3206	162	146	395	299	567	1596	1736	
447	3206	161	145	395	299	567	1596	1736	
448	3207	161	144	395	299	567	1596	1736	
449	3206	162	145	395	299	567	1596	1736	
450	3207	161	146	395	299	567	1595	1736	
451	3207	161	144	395	299	567	1595	1736	
452	3207	161	144	395	299	567	1595	1736	
453	3207	161	144	395	299	567	1595	1736	
454	3207	160	146	395	299	567	1596	1736	
455	3207	161	146	395	299	567	1595	1736	
456	3207	160	145	395	299	567	1595	1736	
457	3207	162	146	395	299	567	1595	1736	
458	3207	159	146	395	299	567	1595	1736	
459	3207	162	147	395	299	567	1595	1736	
460	3207	162	146	394	299	567	1595	1736	
461	3206	161	145	395	299	567	1595	1736	
462	3207	159	144	395	299	567	1595	1736	
463	3207	160	146	395	299	567	1595	1736	
464	3207	162	145	395	299	567	1595	1736	
465	3206	163	146	395	299	567	1595	1736	
466	3207	160	146	395	299	567	1595	1736	
467	3207	162	143	395	299	567	1595	1736	
468	3207	160	145	395	299	567	1595	1736	
469	3207	161	144	394	299	567	1595	1736	
470	3206	162	146	394	299	567	1595	1735	
471	3206	163	144	394	299	567	1595	1736	
472	3206	159	146	394	299	567	1595	1736	
473	3207	162	146	394	299	567	1594	1735	
474	3207	160	146	394	299	567	1595	1735	
475	3207	161	145	395	299	567	1595	1735	
476	3207	161	145	394	299	567	1595	1735	
477	3207	162	145	394	299	567	1595	1735	
478	3207	163	146	394	299	567	1594	1735	
479	3207	160	146	394	299	567	1595	1735	
480	3206	160	145	394	299	567	1594	1735	
481	3206	160	146	394	299	567	1594	1735	
482	3207	162	146	394	299	567	1595	1735	
483	3206	162	145	394	299	567	1594	1735	
484	3207	160	145	394	299	567	1594	1735	
485	3207	161	146	394	299	567	1594	1735	
486	3207	162	146	394	299	567	1594	1735	
487	3207	160	145	394	299	567	1594	1735	
488	3206	163	146	394	299	567	1594	1735	
489	3207	162	145	394	299	567	1594	1735	
490	3206	160	145	394	299	567	1594	1735	
491	3207	163	145	394	299	567	1594	1735	
492	3207	162	147	394	299	566	1594	1735	
493	3206	161	145	394	299	566	1594	1735	
494	3206	161	144	394	299	567	1594	1734	
495	3206	162	145	394	299	566	1594	1734	
496	3207	162	146	394	299	567	1594	1735	
497	3206	162	144	394	299	567	1594	1734	
498	3206	163	145	394	299	566	1593	1734	
499	3207	162	143	394	299	566	1594	1734	
500	3206	161	145	394	299	566	1594	1734	
501	3206	162	146	394	299	566	1594	1734	
502	3206	161	146	394	299	566	1593	1734	
503	3207	162	146	394	299	566	1594	1734	
504	3206	161	145	394	298	566	1594	1734	
505	3207	161	145	394	299	566	1594	1734	
506	3207	162	145	394	298	566	1594	1734	
507	3207	161	145	394	299	566	1593	1734	
508	3207	160	145	394	298	566	1593	1734	
509	3207	161	144	394	299	566	1593	1734	
510	3207	163	145	394	298	566	1593	1734	
511	3207	161	145	394	298	566	1593	1734	
512	3206	159	145	394	298	566	1593	1734	
513	3207	161	145	394	299	566	1593	1734	
514	3207	162	145	394	299	566	1593	1734	
515	3207	162	147	394	298	566	1593	1734	
516	3206	161	145	394	298	566	1593	1733	
517	3207	160	145	394	298	566	1593	1734	
518	3207	161	145	394	298	566	1593	1733	
519	3207	161	144	394	298	566	1593	1734	
520	3207	160	145	394	298	566	1593	1733	
521	3207	161	146	394	298	566	1593	1734	
522	3206	162	147	394	298	566	1593	1733	
523	3207	161	146	394	298	566	1593	1733	
524	3206	163	144	394	298	566	1593	1733	
525	3206	160	144	394	298	566	1593	1733	
526	3206	162	145	394	298	566	1593	1733	
527	3207	161	144	394	298	566	1593	1733	
528	3207	161	146	394	298	566	1593	1733	
529	3206	162	147	394	298	566	1593	1733	
530	3207	161	144	394	298	566	1593	1733	
531	3207	164	145	394	298	566	1593	1733	
532	3206	161	146	394	298	566	1592	1733	
533	3207	160	145	394	298	566	1593	1733	
534	3207	161	145	394	298	566	1592	1733	
535	3207	162	145	394	298	566	1593	1733	
536	3207	161	147	394	298	566	1592	1733	
537	3207	161	142	394	298	566	1592	1733	
538	3207	162	145	394	298	566	1592	1733	
539	3207	161	144	394	298	566	1592	1733	
540	3207	162	146	394	298	566	1592	1733	
541	3206	162	145	394	298	566	1592	1733	
542	3207	163	144	394	298	566	1592	1733	
543	3207	160	144	394	298	566	1592	1733	
544	3207	161	146	394	298	566	1592	1733	
545	3207	161	146	394	298	566	1592	1732	
546	3207	162	146	394	298	566	1592	1732	
547	3206	162	145	394	298	566	1592	1733	
548	3206	161	145	394	298	566	1592	1732	
549	3207	161	147	394	298	566	1592	1732	
550	3207	160	144	394	298	566	1592	1732	
551	3206	160	146	394	298	566	1592	1732	
552	3207	162	146	394	298	566	1592	1732	
553	3207	163	144	394	298	566	1592	1732	
554	3206	161	144	394	298	566	1592	1732	
555	3207	163	144	394	298	566	1592	1732	
556	3206	161	145	394	298	566	1592	1732	
557	3206	161	145	394	298	566	1592	1732	
558	3206	159	145	394	298	566	1592	1732	
559	3207	161	145	394	298	566	1592	1732	
560	3207	160	143	394	298	566	1592	1732	
561	3207	161	144	394	298	566	1592	1732	
562	3207	162	144	394	298	566	1592	1732	
563	3207	158	145	394	298	566	1591	1732	
564	3207	161	146	394	298	566	1591	1732	
565	3207	161	145	394	298	566	1592	1732	
566	3207	163	146	394	298	566	1591	1732	
567	3206	161	145	394	298	566	1591	1731	
568	3206	161	145	394	298	566	1591	1731	
569	3206	162	147	394	298	566	1591	1731	
570	3206	162	145	394	298	566	1591	1731	
571	3207	164	145	394	298	566	1591	1731	
572	3207	163	145	394	298	566	1591	1731	
573	3207	161	147	393	298	565	1591	1731	
574	3207	162	146	394	298	566	1591	1731	
575	3207	163	146	393	298	565	1591	1732	
576	3207	161	145	394	298	566	1591	1731	
577	3207	160	145	394	298	565	1591	1731	
578	3207	161	145	394	298	565	1591	1731	
579	3207	162	145	393	298	565	1591	1731	
580	3207	162	144	394	298	565	1591	1731	
581	3207	161	146	394	298	565	1591	1731	
582	3207	161	145	394	298	565	1591	1731	
583	3206	161	145	394	298	565	1591	1731	
584	3207	163	146	393	298	565	1591	1731	
585	3206	162	146	393	298	565	1590	1731	
586	3207	161	147	393	298	565	1591	1731	
587	3206	164	145	393	298	565	1590	1731	
588	3207	161	145	393	298	565	1591	1731	
589	3206	163	145	393	298	565	1591	1731	
590	3207	161	146	393	298	565	1590	1731	
591	3206	160	146	393	298	565	1590	1731	
592	3207	161	146	393	298	565	1590	1731	
593	3206	161	146	393	298	565	1590	1731	
594	3207	163	146	393	298	565	1590	1730	
595	3207	160	145	393	298	565	1590	1731	
596	3207	163	145	393	298	565	1590	1730	
597	3206	162	144	393	298	565	1590	1730	
598	3207	162	146	393	298	565	1590	1730	
599	3207	161	144	393	298	565	1590	1730	
600	3206	163	145	393	298	565	1590	1730	
601	3206	162	144	393	298	565	1590	1730	
602	3206	161	146	393	298	565	1590	1730	
603	3207	160	146	393	298	565	1590	1730	
604	3207	161	146	393	298	565	1590	1730	
605	3207	161	145	393	298	565	1590	1730	
606	3207	163	145	393	298	565	1590	1730	
607	3206	162	146	393	298	565	1590	1730	
608	3207	161	145	393	298	565	1590	1730	
609	3207	159	144	393	298	565	1590	1730	
610	3207	163	146	393	298	565	1590	1730	
611	3206	159	146	393	298	565	1590	1730	
612	3207	160	145	393	298	565	1590	1730	
613	3207	161	146	393	298	565	1590	1730	
614	3207	161	145	393	298	565	1590	1730	
615	3207	161	144	393	298	565	1590	1730	
616	3206	162	146	393	298	565	1589	1730	
617	3207	163	144	393	298	565	1590	1729	
618	3207	162	145	393	298	565	1590	1730	
619	3206	161	146	393	298	565	1589	1730	
620	3207	162	145	393	298	565	1590	1729	
621	3207	162	146	393	298	565	1590	1729	
622	3206	159	145	393	298	565	1589	1729	
623	3207	161	145	393	298	565	1589	1729	
624	3206	162	145	393	298	565	1589	1729	
625	3207	162	146	393	298	565	1589	1729	
626	3207	159	145	393	298	565	1589	1729	
627	3207	161	144	393	298	565	1589	1729	
628	3207	161	145	393	298	565	1589	1729	
629	3206	163	146	393	298	565	1589	1729	
630	3207	161	145	393	298	565	1589	1729	
631	3207	162	146	393	298	565	1589	1729	
632	3207	162	144	393	298	565	1589	1729	
633	3206	162	146	393	298	565	1589	1729	
634	3206	163	146	393	298	565	1589	1729	
635	3207	161	143	393	298	565	1589	1729	
