37,1233,2398,2394,3104,3176,2166,1447,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
38,1233,2398,2392,3104,3176,2166,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
39,1233,2398,2392,3105,3176,2165,1448,1659,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40,1231,2394,2388,3099,3169,2161,1445,1655,2220,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
41,1231,2394,2388,3101,3175,2163,1446,1657,2222,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
42,1232,2395,2388,3102,3173,2163,1448,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
43,1232,2396,2390,3103,3174,2164,1447,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
44,1233,2397,2391,3104,3175,2164,1447,1657,2222,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45,1233,2397,2391,3105,3175,2165,1447,1658,2224,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
46,1233,2398,2391,3104,3176,2165,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
47,1233,2398,2391,3106,3176,2165,1448,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
48,1233,2398,2392,3104,3176,2165,1448,1658,2226,1938,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
49,1233,2398,2392,3105,3176,2165,1448,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
50,1230,2393,2387,3099,3169,2161,1445,1655,2220,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
51,1231,2394,2387,3100,3172,2162,1446,1657,2220,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
52,1232,2396,2390,3102,3174,2163,1446,1657,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
53,1232,2396,2390,3104,3173,2164,1447,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
54,1232,2396,2391,3103,3175,2165,1450,1659,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
55,1232,2397,2390,3104,3175,2165,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
56,1233,2398,2391,3103,3174,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
57,1233,2398,2392,3104,3176,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
58,1233,2398,2392,3104,3176,2165,1448,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
59,1232,2398,2392,3104,3176,2166,1447,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60,1231,2394,2387,3099,3169,2161,1445,1655,2219,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
61,1232,2395,2389,3101,3172,2163,1446,1656,2221,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
62,1233,2396,2389,3103,3173,2163,1446,1657,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
63,1232,2396,2389,3103,3173,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
64,1233,2398,2390,3104,3175,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
65,1233,2398,2391,3104,3175,2165,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66,1233,2398,2391,3104,3176,2165,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
67,1233,2397,2391,3105,3175,2165,1448,1659,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
68,1233,2399,2391,3105,3176,2164,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
69,1234,2399,2392,3105,3176,2165,1448,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
70,1231,2394,2387,3098,3169,2161,1445,1655,2220,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
71,1231,2394,2388,3100,3171,2162,1446,1657,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
72,1232,2396,2389,3102,3174,2163,1446,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
73,1232,2399,2392,3104,3174,2164,1446,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
74,1232,2396,2390,3103,3174,2164,1447,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
75,1233,2397,2390,3105,3174,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
76,1233,2398,2390,3104,3174,2164,1447,1660,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
77,1233,2398,2392,3105,3176,2165,1449,1659,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
78,1233,2398,2392,3104,3175,2165,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
79,1233,2397,2392,3105,3175,2165,1447,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
80,1231,2394,2388,3099,3168,2161,1444,1655,2218,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
81,1231,2395,2388,3100,3172,2162,1445,1656,2220,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
82,1232,2396,2389,3103,3174,2163,1448,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
83,1232,2396,2390,3103,3173,2164,1446,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
84,1232,2396,2390,3103,3174,2164,1447,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
85,1233,2397,2391,3104,3174,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
86,1233,2398,2391,3104,3175,2165,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
87,1233,2398,2391,3105,3176,2165,1448,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
88,1233,2398,2392,3105,3176,2165,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
89,1233,2398,2391,3105,3176,2166,1448,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
90,1231,2394,2387,3099,3170,2161,1445,1655,2219,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
91,1231,2394,2388,3100,3171,2162,1446,1656,2220,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
92,1232,2396,2390,3103,3173,2163,1446,1657,2222,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
93,1233,2397,2390,3104,3175,2165,1450,1659,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
94,1233,2397,2391,3104,3175,2164,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
95,1233,2397,2391,3104,3176,2164,1447,1658,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
96,1233,2397,2391,3105,3176,2165,1447,1659,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
97,1233,2398,2392,3105,3175,2165,1447,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
98,1233,2398,2392,3105,3176,2165,1448,1658,2224,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
99,1233,2398,2392,3105,3175,2165,1447,1659,2223,1937,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100,1228,2387,2379,3092,3161,2155,1440,1650,2212,1926,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
101,1228,2387,2381,3091,3162,2156,1441,1651,2214,1929,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
102,1230,2390,2383,3096,3167,2158,1443,1653,2216,1931,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
103,1231,2393,2386,3098,3169,2159,1444,1654,2218,1932,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
104,1232,2394,2387,3101,3172,2161,1444,1655,2219,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
105,1233,2396,2390,3102,3173,2162,1445,1657,2221,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
106,1233,2396,2389,3103,3173,2163,1446,1656,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
107,1234,2397,2389,3104,3174,2162,1446,1657,2222,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
108,1233,2398,2391,3104,3174,2164,1446,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
109,1234,2398,2390,3104,3176,2164,1447,1658,2223,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
110,1228,2386,2380,3087,3161,2154,1439,1648,2211,1925,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
111,1228,2386,2380,3091,3161,2154,1441,1650,2213,1928,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
112,1232,2392,2385,3096,3167,2158,1443,1653,2216,1931,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
113,1231,2392,2385,3098,3169,2159,1443,1654,2218,1932,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
114,1231,2394,2387,3100,3170,2160,1444,1655,2219,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
115,1232,2395,2388,3102,3173,2161,1445,1656,2220,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
116,1233,2396,2389,3102,3173,2162,1446,1657,2221,1940,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
117,1233,2396,2389,3103,3174,2163,1446,1657,2221,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
118,1233,2397,2390,3104,3175,2163,1446,1657,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
119,1233,2397,2391,3103,3174,2164,1447,1658,2222,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
120,1227,2385,2379,3086,3157,2152,1439,1648,2210,1925,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
121,1227,2386,2380,3090,3160,2155,1440,1650,2213,1928,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
122,1230,2389,2383,3095,3165,2156,1442,1653,2215,1930,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
123,1231,2392,2385,3098,3170,2159,1443,1654,2218,1932,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,1231,2393,2386,3100,3171,2160,1445,1655,2219,1933,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,1232,2395,2387,3102,3173,2161,1445,1655,2220,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,1233,2396,2389,3102,3173,2162,1446,1657,2221,1934,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,1233,2397,2390,3103,3173,2162,1446,1657,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,1234,2402,2392,3105,3175,2164,1446,1657,2224,1936,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
129,1233,2396,2389,3103,3174,2164,1446,1657,2221,1935,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
130,1227,2386,2379,3088,3158,2153,1439,1648,2210,1925,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
131,1228,2387,2379,3091,3161,2154,1441,1650,2213,1928,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
132,1229,2389,2382,3095,3165,2156,1442,1652,2215,1930,0,0,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
